bb_idx,MT_HLAthena,WT_HLAthena
1356,0.0005643096052229,0.0001966644517526
1357,0.0008515869025207,0.0006774328174597
1358,0.000616010087376,0.0010100529145246
1359,0.0003034072672928,0.0002816516359713
1360,6.35410070198381e-05,6.48677378634351e-05
1361,0.0004668621489448,0.0006405578763305
1362,0.0045904583373157,0.0037152600155119
1363,0.001586487436753,0.0007348357563614
1364,0.0009198640283209,0.000842888992163
1365,0.000127352931002,9.62233734845262e-05
1366,3.88945569948026e-05,3.78147982652344e-05
1367,0.0050481848768653,0.0034051566891826
1368,0.537140983301732,0.0482692441681542
1369,0.001778486854365,0.002561721692572
1370,0.695470652646489,0.746749090486103
1371,0.0005452342644237,0.0004293670785077
1372,0.0009789511701809,0.0012899545807866
1373,0.0015075213107921,0.0028083277701208
1374,0.0139635862701754,0.0147982770426703
1375,0.0174303841408093,0.0062158155720011
1376,0.0036029622226019,0.0088371952298631
1377,0.000357871673626,0.0016919844476382
1378,0.0003824604932683,0.0083330370572689
1379,0.0031695401068936,0.0925671208313563
1380,0.0004926419510771,0.0015126811426853
1381,0.0008391360352087,0.0009332805620772
1382,0.0003210350587039,0.0006017050204636
1383,0.000316698820326,0.001326180107776
1384,0.0011663991111933,0.0078152532431684
1385,0.0218813438838677,0.0490905848188656
1386,0.001093915504791,0.0010885663118213
1387,0.0040490947506814,0.0038947669741585
1388,0.4044659530537,0.30901092166702
1389,0.922784154282676,0.962079993221495
1390,0.001668679825806,0.0021459124723277
1391,0.135579403117299,0.0977271321410727
1392,0.0064467266942503,0.0030171491045217
1393,0.0045898008719695,0.0087756436275412
1394,0.250317412242293,0.0610743671131786
1395,0.0041116421127905,0.0010219929970137
1396,0.0669645260004068,0.251953291251428
1397,0.0201756045392863,0.0063232479747436
1398,0.302374246757891,0.687373582025369
1399,0.275048737476269,0.318944812152121
1400,0.0014951261140222,0.0016718336390188
1401,0.000393191926264,0.0016167782367549
1402,0.0074499114373288,0.0228893654635208
1403,0.0015164246206231,0.0025727112836749
1404,0.0001942279431798,0.0002468467192809
1405,0.0016450870848984,0.0011261515978667
1406,0.002818876040793,0.0050021430734583
1407,0.0157818044619893,0.0094571438277247
1408,0.000670790685572,0.000548902751484
1409,0.0008948193212897,0.001735948011027
1410,0.0004613923123681,0.0010811646648587
1411,6.92820558548974e-05,8.56722150468059e-05
1412,0.0004437113484073,0.0003343066372521
1413,0.0007652708865483,0.0010720073394067
1414,0.0874512423295528,0.0504319881321862
1415,0.167564265383407,0.124273198682608
1416,9.57579276530396e-05,0.0001338936193525
1417,0.0003780001437187,0.0008580266934935
1418,0.0142441285506114,0.0137949197257613
1419,0.0543261895699996,0.12795669876246
1420,0.184199547772813,0.202672121777303
1421,0.0019383344227561,0.0044537739766484
1422,0.000213739934361,0.0043899585489675
1423,0.0005065399684203,0.0004825480897038
1424,0.0001891555836378,0.0001534231474813
1425,0.0003488901846885,0.0004843824343475
1426,0.403955956465668,0.222240896171166
1427,0.0111234595455042,0.0061437766952142
1428,0.0001618407123992,0.0002085662404179
1429,6.49519918894183e-05,0.0001237187208274
1430,0.0003297522494942,0.0001383086815784
1431,0.0040732034917507,0.0109020832721298
1432,0.0391760419686761,0.590415935052766
1433,0.0012716317635182,0.0362461925154397
1434,8.73836657273191e-05,0.0002197275680894
1435,0.0015364447099475,0.0020439634013049
1436,0.0396112904439582,0.0843853933002619
1437,0.0014234722815546,0.006631594321051
1438,0.000320819318619,0.0012059201554393
1439,0.0180266966291937,0.0530338007277654
1440,0.0039745188896631,0.0040395481290387
1441,0.0002093843994171,0.000322035429089
1442,0.0006204643783487,0.0003871048972838
1443,0.0001905290630323,0.000505365618897
1444,0.0004727872023699,0.0006924645912123
1445,0.133212635645436,0.0864060916808537
1446,0.0074467419879839,0.0066650501982299
1447,0.0008982269842688,0.0017143670342117
1448,0.0038247122087745,0.0015718615754849
1449,0.0084995942138044,0.0015540903320773
1450,0.0073004316728707,0.0199237992264292
1451,0.0078538642975925,0.0018344636951395
1452,0.0001257541000517,0.0002716062230282
1453,0.0016703792120703,0.0021800397450836
1454,0.0024632861049036,0.0024687374507215
1455,0.0005202130363436,0.0015480318141372
1456,0.0009475150736635,0.0022238982416133
1457,0.0231151145561954,0.054481765179662
1458,0.000152052462493,0.0006619825767403
1459,0.0001084547109759,0.0001377997213369
1460,0.0021080614024109,0.0026832177303529
1461,4.83248153714379e-05,0.0001035379920286
1462,0.00017304714668,9.07879968211844e-05
1463,0.0004886708389332,0.0006085132917304
1464,4.20051611481793e-05,5.89048906423133e-05
1465,6.47758702335861e-05,9.50347086703039e-05
1466,0.0036372667773472,0.013543511388131
1467,0.0247205606755516,0.0101171556662949
1468,3.13407677250731e-05,3.04014180090542e-05
1469,0.0013770738315088,0.00144629334235
1470,0.0003843475104433,0.0002966328869515
1471,0.0002669534421585,0.0068230557417134
1472,0.0008024974064287,0.000437366218589
1473,0.0004202784487018,0.0004115701479892
1474,0.0017624929617719,0.0033601508922806
1475,0.0273666078027519,0.0056593096836675
1476,0.0001553877799134,0.0001325535328596
1477,0.0001866329517689,0.000578316204058
1478,0.0013276247271916,0.0015013067181483
1479,0.0002873770501954,0.0001758017736619
1480,0.033176802310441,0.015193311042655
1481,0.0069405060355418,0.208335238820614
1482,0.0045925715516205,0.0061876515173935
1483,0.0078855679007069,0.0121255622144721
1484,0.0002460174964899,0.002226656850848
1485,0.0292665073046212,0.0284798102784811
1486,0.0050107370308776,0.0082258556779682
1487,0.0039666042347385,0.0007441310718193
1488,0.0002275708933615,0.0002204618485709
1489,0.0016141284148299,0.0026242687080626
1490,0.0007149466398762,0.001859544205763
1491,0.0001602908671721,0.0001110025099909
1492,0.0003430815690143,0.0005385801718634
1493,0.00126745911557,0.0019610592147627
1494,0.0005499618893433,0.0005663749993446
1495,0.140669063307319,0.211991950103806
1496,0.0009005193251507,0.0024102655253146
1497,0.0115310591703746,0.0251783680921007
1498,0.0010694040862795,0.000794545389336
1499,0.0027593344725049,0.0046442838212878
1500,0.0003851441319997,0.0004754799825112
1501,0.0024168396368742,0.0046795304869849
1502,0.0007863632709089,0.0018601815062595
1503,0.0445449368727471,0.038955381538997
1504,0.0005315651156593,0.0003287696307883
1505,0.136388357050277,0.131055876864896
1506,0.0028386923184876,0.0053813431535672
1507,0.0004198265932193,0.0006152807083939
1508,0.0178495071429906,0.0210248592949938
1509,0.0021180348841072,0.0019377267692056
1510,0.0017404556504112,0.0008840871640712
1511,0.0026234518682185,0.0032502974797024
1512,0.0002100438962416,0.0008940203359897
1513,0.00046471204398,0.004957332743278
1514,0.0005143186094579,0.0061219482757122
1515,9.86344982758661e-05,0.000140511518662
1516,0.0001384449431637,0.0001024588474972
1517,0.0029945608729576,0.0058537453567623
1518,0.0010561625094548,0.0028391402420412
1519,0.0069225486286288,0.0294391360314977
1520,0.0041971395907814,0.0059923087890436
1521,0.0009270146054,0.001011293138385
1522,0.539296589212285,0.743613571590847
1523,0.0016262268613906,0.0045179177601767
1524,0.0075515668474609,0.0174781541172706
1525,0.013751796819977,0.0305110047083063
1526,0.0045425319058166,0.0083085849790525
1527,0.0005426091361199,0.0008234425115334
1528,0.0016304366539366,0.0063183360543108
1529,0.0109341819232213,0.0073953835311436
1530,0.10558200188809,0.0663639690106114
1531,0.240591338131991,0.585515948798921
1532,0.735653657559305,0.746868986470832
1533,0.351652757119801,0.0650431209560742
1534,0.0006948872187763,0.0031913742227819
1535,0.0209486655245807,0.0113864149323086
1536,0.11438027550143,0.206699098188741
1537,0.0019348987003165,0.0032198885652178
1538,0.0731413922660674,0.0390342502180526
1539,0.0022425520489681,0.0136215715006175
1540,0.0239590415604754,0.0060488840376036
1541,0.0154025009787347,0.012501804188408
1542,0.0004741361673622,0.0005817276735064
1543,0.0003441025594298,0.0003916854888118
1544,0.0015240207362951,0.0006945806711124
1545,0.0813987987995562,0.0467647410683437
1546,0.0029509957559462,0.0037671859019004
1547,0.0021474350142145,0.0062091258531129
1548,0.0012594614102353,0.0017291163277857
1549,0.0336499186206816,0.0349978120712977
1550,0.0392449115682717,0.0502046549389585
1551,0.0141233962044579,0.0137704188046781
1552,0.0004139023602402,0.0003129903404188
1553,0.0055302570654829,0.021120318459321
1554,0.0291505259655726,0.0327420513692131
1555,0.0252779164613457,0.0086552254632503
1556,0.0033831598945754,0.0086219291943254
1557,0.0002092210488513,0.00052177130511
1558,0.0009256517768411,0.0010306554380993
1559,0.0013761324865906,0.0029553199211073
1560,0.0036001258346611,0.0006697883425759
1561,0.148431454776114,0.0386639603258421
1562,0.0144666702016265,0.0163101478626484
1563,0.0518628784908085,0.0769937803554866
1564,0.0140807408490218,0.0667123907245696
1565,0.0922469445491313,0.153520656242553
1566,0.0002100438962416,0.0008940203359897
1567,0.00046471204398,0.004957332743278
1568,0.0005143186094579,0.0061219482757122
1569,9.86344982758661e-05,0.000140511518662
1570,0.0001384449431637,0.0001024588474972
1571,0.0029945608729576,0.0058537453567623
1572,0.0010561625094548,0.0028391402420412
1573,0.0069225486286288,0.0294391360314977
1574,0.0041971395907814,0.0059923087890436
1575,0.0009270146054,0.001011293138385
1576,0.539296589212285,0.743613571590847
1577,0.0016262268613906,0.0045179177601767
1578,0.0075515668474609,0.0174781541172706
1579,0.013751796819977,0.0305110047083063
1580,0.0045425319058166,0.0083085849790525
1581,0.0005426091361199,0.0008234425115334
1582,0.0016304366539366,0.0063183360543108
1583,0.0109341819232213,0.0073953835311436
1584,0.10558200188809,0.0663639690106114
1585,0.240591338131991,0.585515948798921
1586,0.735653657559305,0.746868986470832
1587,0.351652757119801,0.0650431209560742
1588,0.0006948872187763,0.0031913742227819
1589,0.0209486655245807,0.0113864149323086
1590,0.11438027550143,0.206699098188741
1591,0.0019348987003165,0.0032198885652178
1592,0.0731413922660674,0.0390342502180526
1593,0.0025613188221945,0.0012453798049743
1594,0.0192464871525266,0.0178286153382538
1595,0.0040564318685634,0.0049342339526207
1596,0.0004629949378441,0.0006632064486249
1597,0.0013521497601289,0.0069016678402678
1598,0.006686721073816,0.0063573924710201
1599,0.0003582801435205,0.0001830849938244
1600,0.0006117814833961,0.0004359107506957
1601,0.0009271476644079,0.0006033540706792
1602,0.0001529494080216,9.57086151357897e-05
1603,0.042442757220609,0.0789964194157316
1604,0.0359554332444936,0.0518439442339715
1605,0.0001823225839706,0.0001609095254669
1606,0.0312626734924076,0.0092242760669149
1607,0.113907352700416,0.0499467821248497
1608,0.0366828656195948,0.0361912147865547
1609,0.045092535728731,0.0405032727303074
1610,0.0024686554201151,0.0020561599858713
1611,0.0022695772450965,0.0009178883415845
1612,0.0003496561438551,0.0003133843395071
1613,0.0136944346789581,0.0040642962316471
1614,0.000533772728473,0.0025991828104654
1615,0.0011428536685501,0.0009291589697606
1616,0.173252220829535,0.122534614380048
1617,0.0011258698696944,0.0007206076723409
1618,0.0049054530183234,0.0036931087705953
1619,0.195470556184106,0.35745587348938
1620,8.15314339468563e-05,4.98021143538412e-05
1621,0.126747141184751,0.0021943962756697
1622,0.0022286876077152,0.0001145347762017
1623,0.0007553022908723,0.0002764277222095
1624,0.0015286801467734,0.0013429168061621
1625,0.003360341490366,0.0009275524746688
1626,0.0003203708570664,9.232940438682e-05
1627,0.0007799444849603,0.0001956563162148
1628,0.0018076245083446,0.0007701821377742
1629,0.0005531946275368,0.0004914385290286
1630,0.0003919204584917,0.0002549281074897
1631,0.0001919656931879,0.0002360040744461
1632,0.0001248953599722,9.13910432755769e-05
1633,5.71490541639482e-05,4.99777661858442e-05
1634,0.00113944283307,0.0016980925622293
1635,0.000160392382335,0.0003483178346009
1636,5.41768775916927e-05,4.26795365413075e-05
1637,0.0004685125148588,0.0015052628182764
1638,9.82984005743346e-05,0.0003162561703296
1639,0.0002260797992492,9.00288607423268e-05
1640,0.0004661149695304,0.0020765129677202
1641,0.0002223974815125,0.0001185428996551
1642,0.0220038158110886,0.0165236652222423
1643,0.0040857560829964,0.0033577244894129
1644,0.0013485375585838,0.0003304622892654
1645,0.0002253891450878,0.0001141211096347
1646,0.0021718568055904,0.0011974501446805
1647,0.936309266090393,0.0109013057083656
1648,0.0453015933401023,0.0045773635417087
1649,0.0043139653193924,0.0002182223253499
1650,0.0036104198253876,0.0004767324721569
1651,0.00672053732463,0.0139515211958092
1652,0.0232159979287871,0.0149970968936739
1653,0.312821155579554,0.214808163771199
1654,0.103863148109263,0.0283424609301922
1655,0.0253550641455351,0.0028254944033127
1656,0.0062478446516049,0.0044558488120148
1657,0.003563480080321,0.0024200570822864
1658,0.0009407323640718,0.0004047005148518
1659,0.0021334311328246,0.000897106507677
1660,0.0135274967433159,0.0071369425133323
1661,0.0316483337702973,0.0068580864248183
1662,0.0007809368050705,0.0007113646387147
1663,0.0837594545837621,0.0865731279682627
1664,0.0012096408949852,0.0040884306158128
1665,0.0007211488431746,0.0244540448148554
1666,0.0162463643683926,0.0026893321456049
1667,0.0009556384808844,0.0002340485693102
1668,9.35601102317681e-05,0.0001682705246379
1669,0.0031835021329748,0.0030518639402897
1670,0.0003000951645905,0.0001157862894167
1671,0.0002388856465886,5.19315901767767e-05
1672,0.0007229248744389,0.0002791355031724
1673,0.0014711857158722,0.0002221133619394
1674,0.0058484766364169,0.0173338821460776
1675,0.0019735598422559,0.0018700777782214
1676,0.0026398414137525,0.418292260335551
1677,0.0003747999096598,0.0005346678145062
1678,0.0062509947192868,0.239844279139975
1679,0.0003723648512662,0.0010709709070507
1680,0.0009932225026609,0.0014842928093154
1681,0.0450101359782113,0.0455829806595122
1682,0.0032378304740127,0.0011209068318698
1683,0.0834693524679298,0.0481015662122647
1684,0.0033919301884844,0.0173155190734582
1685,0.001244247853326,0.0018455871676552
1686,0.0003092193234625,0.0003335643704922
1687,0.0006098325928044,0.0015786233122879
1688,0.0087926760216861,0.0177804258623332
1689,0.0014029175243324,0.0032171930469341
1690,0.0014386577291765,0.0059697162445647
1691,1.88581616606164e-05,2.41606922443793e-05
1692,0.0008272990832993,0.0010211623380226
1693,0.043623575221904,0.0372169880793081
1694,0.0003721295691828,0.0008649028924672
1695,0.0028428453137015,0.0119033420724413
1696,0.0028367440075322,0.0031561850414833
1697,0.0004164288023945,0.0004946485603479
1698,0.0433467165797828,0.0512394382526408
1699,0.002939740375877,0.0026311224526605
1700,0.0033796910789381,0.0037502976142478
1701,0.0001114307583356,8.12695541943261e-05
1702,0.0005053962296314,0.0002788149629547
1703,0.0008136990483113,0.0004238236284585
1704,0.0421904523065071,0.0454027500318868
1705,0.012181714916854,0.0351211861380661
1706,0.0002216028969923,0.0001345219804396
1707,0.0028683121349467,0.0016317056579093
1708,0.0200154380316639,0.0315906204004326
1709,0.0008293376396642,0.0123172308066842
1710,0.013010679242436,0.018139893908584
1711,0.0002734286986302,0.0001690731643915
1712,0.0011960163691185,0.0019407676719311
1713,0.244020024273131,0.083346491617461
1714,0.0019990015395314,0.0026362383362027
1715,0.0006178680430537,0.0003372243788747
1716,0.0614365805522539,0.0182418816260502
1717,0.0004577128752796,0.0004860677180027
1718,0.0174296399429699,0.0426281834635625
1719,0.0085928004732219,0.0076058762719741
1720,0.0023141203415636,0.0027186503801203
1721,3.43704590121045e-05,3.71504990605626e-05
1722,0.253241783463293,0.383933325443003
1723,0.0001310813708382,0.0001785107711839
1724,0.0022213911500039,0.0036129914760373
1725,0.0070350104320217,0.0168540177653388
1726,7.71633996783372e-06,7.22065339993453e-06
1727,0.0004018975447054,0.0013123412940286
1728,0.0006291936900326,0.002410595624369
1729,3.57983286072934e-05,4.32929098348219e-05
1730,0.0016527863471613,0.0018342589080324
1731,0.0006741445554495,0.0004838932516738
1732,0.0016461535338976,0.0024779120299323
1733,0.0003154271293276,0.0004685770025001
1734,0.0001027940980553,0.0001270167004916
1735,0.0021427173475097,0.0015702678488622
1736,0.0015471452651474,0.0015642649579578
1737,0.0012519177693548,0.0013843409078415
1738,0.0023448484391565,0.0018428323029493
1739,0.0010196700886285,0.0013334140907627
1740,0.0289239519721984,0.0184988819995649
1741,0.0003451899091476,0.0004874680130039
1742,0.000106791066883,9.19140970103803e-05
1743,0.0014775519061812,0.0013139173880315
1744,0.12559445260817,0.0798700572334282
1745,0.0324582544834508,0.0133387309678559
1746,0.0430040695698052,0.0409056537747448
1747,0.0246365883698066,0.0160217518878603
1748,0.0151510817457974,0.010689624215916
1749,0.0016650772012924,0.0007715984217104
1750,0.0018532887260739,0.0021035153389902
1751,0.0001035646102452,4.39980920547262e-05
1752,0.0009744350682783,0.0006303478497784
1753,0.0018314648407694,0.0009832764159278
1754,0.0189114513827311,0.0197383100134933
1755,0.314829493624469,0.340472335316655
1756,0.0005580204938843,0.0316931990535927
1757,0.0005684389195999,0.0002132561370899
1758,0.0056222771227213,0.0043961921166985
1759,7.43725685806132e-05,9.98953004790841e-05
1760,0.0002487364227882,0.0002864784684188
1761,0.0121446826741154,0.0491196340567613
1762,0.0005634431005748,0.0009178785938211
1763,0.0056421074252688,0.0129506220868077
1764,0.0100069102274663,0.002124567533305
1765,0.0020558412572225,0.0020656998628409
1766,0.0381242000963539,0.0020984665064538
1767,0.0020930939059919,0.0137509432793296
1768,0.0713718477248525,0.0063124131717712
1769,0.0023468682533297,0.0012733792634662
1770,0.0009649706568811,0.0009795858387469
1771,0.0011857837375947,0.0016585444384441
1772,0.0007210533463768,0.0015229051975457
1773,0.157224687888649,0.336307256332495
1774,0.0036133399819591,0.0013636948602084
1775,0.0986253082391664,0.11766934125529
1776,1.69835998646938e-05,4.82416785090854e-05
1777,3.92571459032906e-05,4.9686268546366e-05
1778,0.0097123933727781,0.0049613117614714
1779,0.0061128331583366,0.0059097277426455
1780,0.0215312599358792,0.0152396178845543
1781,0.0006833422281014,0.0008769200628775
1782,0.0003844549180444,0.0003252338904129
1783,0.0009470800775267,0.0013220079751944
1784,0.0016683158089178,0.0034856383208853
1785,0.0449073971171553,0.0361341496864851
1786,3.04845001022372e-05,4.19040464609043e-05
1787,0.0080420080883818,0.0223158928942515
1788,0.0003801404637007,0.0014900224764504
1789,0.0015491536274617,0.0024603549148486
1790,0.0568768130533701,0.0862604745781735
1791,4.99068295071921e-06,6.8286009648983e-06
1792,0.0066675703455176,0.0071984722001717
1793,0.0002489279000206,0.0003870802847507
1794,0.0959753313261899,0.0340587848601798
1795,0.0048245779423976,0.0023520600306255
1796,3.94869483090075e-05,6.17362983358621e-05
1797,0.0010256400991036,0.0006867402492316
1798,0.0180654002680159,0.0346209471773667
1799,0.423291452467028,0.397733201552182
1800,0.0051604350614272,0.0086448529733186
1801,0.0002681347712053,0.0009899382253327
1802,0.0016219905483012,0.00324221369868
1803,0.0005326102235459,0.0018835979158849
1804,0.0207300171535381,0.0227230769738046
1805,0.0015543905426928,0.0017274111393804
1806,7.48876448298056e-06,8.02532995142738e-06
1807,0.0005036275323353,0.0004842108845802
1808,0.0007387819570542,0.000574107011006
1809,0.0446133215778294,0.0006746899127218
1810,0.0049534373476894,0.0009192621075679
1811,9.37335577292734e-06,7.14016816271269e-06
1812,3.20673619405021e-05,2.65207010639257e-05
1813,0.0061920952894878,0.0006014803426018
1814,0.0038543631887985,0.0030846933653473
1815,0.0009407327278765,0.002460237601529
1816,5.54272981971909e-05,6.29999368145759e-05
1817,0.0010126180336903,0.0004667944883417
1818,0.0022921806708634,0.0025147632140639
1819,0.0002026976968395,0.0002358403414237
1820,0.0004296086808554,0.0005823212933058
1821,0.0505596622184385,0.0775488191478265
1822,7.73696165822951e-05,7.39555202638699e-05
1823,0.0007966707985512,0.0006650497381618
1824,0.0016914914618107,0.0025878514385949
1825,0.0051652108300105,0.0021697136072766
1826,0.0010648714620035,0.0008199830942481
1827,0.0012244604521432,0.0022725264103074
1828,0.0025696400732891,0.005435262352719
1829,0.0042026248325631,0.0016575418675804
1830,0.0011286162043992,0.0011082426077791
1831,0.0001978599601332,0.0002215656568457
1832,0.0537662657566317,0.0398762994239708
1833,0.0070997373547167,0.0083800100181987
1834,0.094657960249525,0.223242954056089
1835,0.0045861241858865,0.0027612432846934
1836,1.95019343586801e-05,2.03621386363453e-05
1837,0.0003182453749453,0.0002177564396857
1838,0.0054962540740638,0.0086497633014611
1839,0.166141980803675,0.338221728532679
1840,0.585365940651132,0.562099920813408
1841,0.0001226645810972,0.0001468139830791
1842,0.58938167831964,0.313423759924869
1843,0.0040247975345462,0.0151028583682799
1844,0.0015745806407558,0.000964407549784
1845,0.002392258516041,0.0028947340348963
1846,1.2758126876833e-05,1.82443821039947e-05
1847,0.001872860971898,0.0029192130542141
1848,0.0001268648152181,0.0002181638580812
1849,0.0099513659641287,0.0013321179433421
1850,0.124102019436153,0.0304986393566449
1851,5.97988455296338e-05,2.32156055184044e-05
1852,0.0010193041208388,0.0003126379305475
1853,0.0010671323010228,0.0012614307181732
1854,0.0064273274011384,0.0012740762078713
1855,0.0095071809226283,0.0042584180844237
1856,0.0001968040125044,0.0001618243760055
1857,0.0082176668796617,0.0110090565059687
1858,0.0004504894896727,0.0010360865509761
1859,0.0007098672393278,0.0007692109020103
1860,0.0014909620144113,0.0008262457884275
1861,0.0003630011101367,0.0005335974490285
1862,0.0504520493501332,0.0671334052154432
1863,0.0007280704403525,0.0005886682648788
1864,0.0002461980409902,0.0002535831182769
1865,0.0026446384442755,0.0013372765736205
1866,0.0001691817500936,6.69007627702969e-05
1867,0.0010501790245873,0.000654147755369
1868,0.0002220802846485,0.00015796270112
1869,0.0003571080617637,0.0004937693341492
1870,0.0007919453432173,0.0009232713802117
1871,0.0003987702037875,0.000482763809479
1872,0.202501011500135,0.207485056854784
1873,0.000531737520848,0.0003357862205803
1874,8.11384453357217e-05,6.15915848204147e-05
1875,0.0003320356661344,0.0002708843158787
1876,0.0277849732331459,0.0310091677470458
1877,0.0380203751594915,0.0215890662219155
1878,0.0016280775998565,0.0005532831567713
1879,0.108834491587347,0.195711119938642
1880,0.0004294370071155,0.0005728279321702
1881,0.000593635277135,0.0004798189388111
1882,0.001199623688539,0.0009677928362862
1883,0.0124728243068805,0.0069159054558566
1884,0.0017307047917844,0.0008816987291352
1885,0.0023748727416609,0.0019147160855229
1886,0.0002452354607296,0.0001395174185587
1887,0.0758462814045035,0.0204260333691814
1888,0.196027581103974,0.0947008564395623
1889,7.95903991211235e-05,0.0003240854867719
1890,0.0017097790121018,0.0047720615064867
1891,0.0002005076725279,0.0010845965232211
1892,0.0542626757681622,0.0173890309190332
1893,0.0017380844399566,0.0120084585326872
1894,0.0180268542732544,0.0109543371331407
1895,0.0077714707731906,0.0138411344488607
1896,0.0012641861638984,0.0007513630124258
1897,0.0065435690332782,0.0031967044783717
1898,0.0272673031321675,0.0020145374462951
1899,0.0005309121087096,0.0010427329491405
1900,0.0008341906656097,0.0024056209534137
1901,0.0001114859036148,0.000134226679472
1902,0.0001481956631393,0.0002157178540838
1903,0.0001742852094443,0.000214803930216
1904,0.0013055266043289,0.0010823943702689
1905,0.0014389926969266,0.0011052022634519
1906,0.0004368350036266,0.0009208319124544
1907,0.008933022629814,0.0275354952244217
1908,0.0004847772329981,0.0008121079433518
1909,0.173273830212808,0.20896297691571
1910,0.0040072845343426,0.0092169340067307
1911,6.02461675325472e-06,6.87047290292934e-06
1912,9.47953703631457e-05,0.0001098787023838
1913,5.23812405390147e-05,8.48715176185048e-05
1914,0.0080345311929287,0.0097803018364964
1915,0.0025389283730507,0.0015634708141293
1916,0.0022307419171779,0.0026769562455434
1917,0.0051233505205699,0.0024445286478999
1918,0.0363256542733224,0.0160734483816971
1919,0.113860354278343,0.0841264619094242
1920,0.0164187931547733,0.0087555456300833
1921,0.0206934221833459,0.0175741130254917
1922,0.0033467170525556,0.0025941371220546
1923,0.465965976483292,0.324860341991815
1924,0.0012352555000204,0.0009383571491977
1925,0.0062102868063246,0.0039849910420647
1926,0.0002517052360878,0.0001880764981319
1927,0.0005717854631414,0.0004576228545771
1928,0.0002993159872771,0.000173885631717
1929,0.210522316370366,0.21782775601993
1930,0.304328553823547,0.356539816450742
1931,1.57140333873842e-05,2.27290955111709e-05
1932,8.16354754806841e-05,0.0001481767805703
1933,0.0111285651391881,0.0084258662658208
1934,0.003805966855309,0.0075553405953744
1935,0.0178673539812331,0.0256608321116396
1936,0.0010742126613675,0.0025646068899934
1937,0.0128836352484844,0.0077150532870695
1938,0.0015370471673015,0.0033221006476727
1939,0.0002293973127796,0.0002409421260139
1940,0.0594099790153147,0.118189982493803
1941,9.02709886954117e-05,5.67541711304168e-05
1942,0.0008328085906896,0.0041273027862997
1943,0.0004226961459592,0.0003593550488812
1944,0.0071293612185147,0.0161624251826349
1945,0.0120003901732465,0.0157427811005618
1946,0.0002680490967114,0.0003644150805167
1947,0.0002059925716317,0.0003224260409156
1948,0.0112764078497801,0.0126079416100563
1949,0.0018265241162085,0.0030311766465767
1950,0.0009049642244418,0.0021991549576846
1951,0.0135583678128493,0.0088763079567141
1952,0.0007745536445478,0.0013169674947903
1953,0.0386107489029301,0.0298280249375441
1954,0.0001017283765743,0.0002789983516515
1955,0.0005377249271172,0.0007542089245475
1956,0.0023551930266244,0.0009289047847633
1957,0.0008546116720708,0.0020702478141174
1958,0.0001116103827231,0.0002889947167154
1959,6.68422116862663e-05,0.0001121175490014
1960,7.36699236338407e-05,8.17365847664083e-05
1961,7.31641779496744e-05,4.9255974324009e-05
1962,0.0012609689129552,0.0030103265273788
1963,0.0004038446229729,0.0007553441970502
1964,0.0034393499029625,0.0076727339676937
1965,0.0037030944051366,0.0073392993853
1966,0.0004376240186603,0.0002002306609193
1967,0.576270497838656,0.657932968437672
1968,0.0059731979559728,0.0124499681039096
1969,0.0044208628267388,0.0027415099540582
1970,0.0071463724534017,0.0028867511080079
1971,3.93406470600969e-05,2.32749722916018e-05
1972,0.0003007849114198,0.0001990448718869
1973,0.0013292045519139,0.000734811464843
1974,8.90104290137811e-05,0.0002413490766455
1975,0.0003509544431791,0.0010795957163686
1976,0.0009020147478843,0.0002932423638325
1977,0.0003993831074353,0.0013753960443662
1978,0.0229299977062813,0.0258718128996811
1979,8.84528524013439e-05,0.0001474321445375
1980,0.0003250548302358,0.0004353878961123
1981,0.0003654051709298,4.98436030108943e-05
1982,2.08199761239709e-05,2.16502957097951e-05
1983,0.0001534943270186,0.0001395361957145
1984,0.0159610970414879,0.0577204074745585
1985,0.0007022270507803,0.0010571068764167
1986,2.05594602451336e-05,3.08471240913772e-05
1987,1.68658117911989e-05,2.61086732441049e-05
1988,0.0002818610451751,0.0010512495049119
1989,0.0014390861372656,0.0028652667718107
1990,0.0021295723532047,0.0016444254832271
1991,0.0001613959941044,0.0071178426505014
1992,0.0003044150438973,0.0003478490071118
1993,0.0004897579884224,0.005256706848781
1994,0.0009667445919052,0.0016094493862087
1995,0.0472953711817455,0.0523338747975585
1996,0.01471104381627,0.013716083497598
1997,0.0126725752391697,0.0062686485455035
1998,0.0064850160884412,0.0049393634740631
1999,9.34604527251729e-05,0.0001975379930055
2000,0.0007253825380732,0.0025702035648767
2001,9.03668575209515e-05,0.0001524822025114
2002,0.0003347892131596,0.0005882225781262
2003,0.0007278750904585,0.0008530970640537
2004,0.0157892547065987,0.0239105745275285
2005,0.0103243088441862,0.0469117605567185
2006,0.0011132317720997,0.0008763637037898
2007,0.0456193652010471,0.130985463909908
2008,0.717467717991935,0.864079451560974
2009,0.0026080726164138,0.006381784844618
2010,0.0004041736052586,0.0014544681066581
2011,0.0003893485687209,0.0004982097581938
2012,0.0085053199235214,0.0072292681369516
2013,0.0081319443174935,0.0137257650716088
2014,0.0011626755283499,0.0011528485708355
2015,0.0080052452516004,0.0111108169329479
2016,3.27947915476301e-05,3.53769322452359e-05
2017,0.0015800740727879,0.0037873703308125
2018,0.0019685672490204,0.0020707088379051
2019,0.0010841175959424,0.001513310703733
