bb_idx,MT_ImmugenX,WT_ImmugenX
1384,0.5352119207382202,0.5343488454818726
1385,0.4243611395359039,0.4703400135040283
1386,0.1910669356584549,0.2027712166309356
1387,0.2043084651231765,0.2258211523294448
1388,0.2882060110569,0.3127903938293457
1389,0.6729837656021118,0.6877971291542053
1390,0.2661051154136657,0.2676239311695099
1391,0.3139449954032898,0.3290428817272186
1392,0.4097737669944763,0.3823094964027405
1393,0.2765577435493469,0.2836455106735229
1394,0.3662010431289673,0.3519701063632965
1395,0.3846300840377807,0.4221758544445038
1396,0.4270739257335663,0.4755207300186157
1397,0.2144267112016677,0.2066345661878585
1398,0.6937752962112427,0.7924975752830505
1399,0.5708587765693665,0.551965057849884
1400,0.2640451490879059,0.2025170773267746
1401,0.1443692445755005,0.15047487616539
1402,0.1421468406915664,0.2248462736606598
1403,0.1122935712337493,0.1128965318202972
1404,0.1192546710371971,0.1170686557888984
1405,0.1294345408678054,0.1284020543098449
1406,0.107055939733982,0.1066282391548156
1407,0.4465925097465515,0.4787268340587616
1408,0.2447908371686935,0.2375504076480865
1409,0.1603289395570755,0.1577438116073608
1410,0.1281844079494476,0.1287641823291778
1411,0.13373564183712,0.13298100233078
1412,0.1046702787280082,0.1040090918540954
1413,0.3287099003791809,0.2779532074928283
1414,0.4059328138828277,0.3631199896335602
1415,0.3068799376487732,0.2341771125793457
1416,0.2043683528900146,0.1734963804483413
1417,0.1862837970256805,0.1493802219629287
1418,0.1189197674393653,0.1061655357480049
1419,0.6541799902915955,0.6651711463928223
1420,0.4403776824474334,0.4323669970035553
1421,0.1089604869484901,0.110226534307003
1422,0.2472714334726333,0.4155946373939514
1423,0.3559018969535827,0.3834328651428222
1424,0.1164546459913253,0.1190694719552993
1425,0.2263743579387664,0.3172515332698822
1426,0.4529438018798828,0.4324164688587188
1427,0.1529123187065124,0.152328222990036
1428,0.1246728524565696,0.1346824765205383
1429,0.1359826326370239,0.1463211178779602
1430,0.1080871820449829,0.110109768807888
1431,0.2318111062049865,0.4344505667686462
1432,0.3473682403564453,0.5409448742866516
1433,0.1457135826349258,0.4702093005180359
1434,0.1735143810510635,0.1803849935531616
1435,0.2607565820217132,0.3110234439373016
1436,0.174675703048706,0.2138450145721435
1437,0.3346849679946899,0.4298359155654907
1438,0.2150170654058456,0.2504085898399353
1439,0.1589056104421615,0.1670850217342376
1440,0.114627406001091,0.1245264858007431
1441,0.1299361586570739,0.1325845420360565
1442,0.1073660030961036,0.1112924143671989
1443,0.3108150660991668,0.3147003948688507
1444,0.3000497221946716,0.3085554242134094
1445,0.2369694262742996,0.2353770732879638
1446,0.2629206478595733,0.2704750001430511
1447,0.2799510657787323,0.2805807590484619
1448,0.1395934820175171,0.1379444003105163
1449,0.1706959307193756,0.1875917315483093
1450,0.2941693365573883,0.3189835250377655
1451,0.1373330056667328,0.147307887673378
1452,0.1247972846031189,0.1315536946058273
1453,0.1867691874504089,0.1586845219135284
1454,0.1127537339925766,0.1046064794063568
1455,0.1517049819231033,0.2513766884803772
1456,0.2593734562397003,0.3972766697406769
1457,0.2018127143383026,0.263681560754776
1458,0.1162759214639663,0.1169644519686698
1459,0.1285806000232696,0.1464873701333999
1460,0.1092966943979263,0.1194526180624961
1461,0.1433308720588684,0.1421309858560562
1462,0.1468909382820129,0.1480877101421356
1463,0.1103908419609069,0.1096657514572143
1464,0.1281658858060836,0.124725617468357
1465,0.1318983733654022,0.1313748657703399
1466,0.1049640104174614,0.1039445400238037
1467,0.4662731289863586,0.4191394746303558
1468,0.1872427016496658,0.1867038756608963
1469,0.1355514973402023,0.1325049847364425
1470,0.2381948977708816,0.2360389232635498
1471,0.1632310152053833,0.2169288694858551
1472,0.1190737709403038,0.121479608118534
1473,0.2227346450090408,0.2127108126878738
1474,0.2355359941720962,0.357971727848053
1475,0.138243481516838,0.13966765999794
1476,0.128839299082756,0.1260211169719696
1477,0.1340319663286209,0.1333355754613876
1478,0.1061643585562706,0.1087952256202697
1479,0.141817420721054,0.1364297866821289
1480,0.1908361315727234,0.2025412321090698
1481,0.1204693019390106,0.1342936605215072
1482,0.1779136806726455,0.1865769475698471
1483,0.1582331210374832,0.231670930981636
1484,0.1130369454622268,0.1350024342536926
1485,0.2532501220703125,0.1460033655166626
1486,0.314594566822052,0.2156085520982742
1487,0.1639249771833419,0.1281651109457016
1488,0.1241528987884521,0.1253627091646194
1489,0.1398825049400329,0.1425587087869644
1490,0.1101973131299018,0.1098260655999183
1491,0.1242361217737197,0.1255418509244918
1492,0.1244367510080337,0.1253327876329422
1493,0.1044600382447242,0.1044181361794471
1494,0.3076193630695343,0.2879323959350586
1495,0.3813683986663818,0.3814875781536102
1496,0.1085435524582862,0.1085830181837081
1497,0.4386982023715973,0.4479306936264038
1498,0.3677042722702026,0.4114799797534942
1499,0.1911206394433975,0.2123104035854339
1500,0.2860032021999359,0.2680964171886444
1501,0.270914763212204,0.2803856432437897
1502,0.1573943495750427,0.1527434885501861
1503,0.4856893420219421,0.4603762626647949
1504,0.4137333035469055,0.3861894607543945
1505,0.3850289583206177,0.3132290244102478
1506,0.2518511116504669,0.2100336551666259
1507,0.1376077979803085,0.1387200653553009
1508,0.1284422725439071,0.131790205836296
1509,0.3759084045886993,0.3877127170562744
1510,0.2991655170917511,0.2121729254722595
1511,0.1784782111644745,0.1767541468143463
1512,0.1258203238248825,0.1529431045055389
1513,0.146549716591835,0.1853527426719665
1514,0.107869729399681,0.1330355256795883
1515,0.1238520890474319,0.1238892152905464
1516,0.1355537325143814,0.1407048851251602
1517,0.105262279510498,0.1073804050683975
1518,0.1464213877916336,0.1922782957553863
1519,0.2272417843341827,0.2492626905441284
1520,0.1094293594360351,0.1170935705304145
1521,0.2644511759281158,0.3060872554779053
1522,0.5561938285827637,0.566360354423523
1523,0.2924990057945251,0.3371096849441528
1524,0.2025839537382125,0.2113507986068725
1525,0.3468355536460876,0.3670065402984619
1526,0.1556841731071472,0.1608111560344696
1527,0.1300458759069442,0.1324566304683685
1528,0.2616558074951172,0.3116501867771148
1529,0.1210003569722175,0.1247761994600296
1530,0.281166523694992,0.3243454992771148
1531,0.3963061869144439,0.4612177908420563
1532,0.5189228653907776,0.5424384474754333
1533,0.6232120394706726,0.6057517528533936
1534,0.3037351369857788,0.3729756772518158
1535,0.3160075545310974,0.2838771045207977
1536,0.6279914379119873,0.598287045955658
1537,0.390644371509552,0.3764393925666809
1538,0.3000317811965942,0.321482390165329
1539,0.276744931936264,0.3984915018081665
1540,0.2201624810695648,0.2504208087921142
1541,0.1623270660638809,0.2445800900459289
1542,0.3780524730682373,0.3435960710048675
1543,0.2055315375328064,0.1918352544307708
1544,0.1275024861097335,0.1302888542413711
1545,0.3564758598804474,0.3391428291797638
1546,0.2400339543819427,0.2132715433835983
1547,0.2038201242685318,0.1735485047101974
1548,0.2610896825790405,0.2865198254585266
1549,0.2954144775867462,0.3378275036811828
1550,0.1521919965744018,0.165997713804245
1551,0.3884396255016327,0.4059276282787323
1552,0.318999171257019,0.3264108598232269
1553,0.1902801394462585,0.1987313628196716
1554,0.4227904975414276,0.437248170375824
1555,0.3360186517238617,0.3349159657955169
1556,0.1524177938699722,0.1561694592237472
1557,0.3337610363960266,0.3561315834522247
1558,0.3299464285373688,0.367874413728714
1559,0.1609159708023071,0.1789742708206176
1560,0.159027874469757,0.1777945160865783
1561,0.4269273281097412,0.3825036287307739
1562,0.1598831862211227,0.1637892127037048
1563,0.3362070024013519,0.4068565666675567
1564,0.3957895040512085,0.5031555891036987
1565,0.2619595527648926,0.393758624792099
1566,0.1258203238248825,0.1529431045055389
1567,0.146549716591835,0.1853527426719665
1568,0.107869729399681,0.1330355256795883
1569,0.1238520890474319,0.1238892152905464
1570,0.1355537325143814,0.1407048851251602
1571,0.105262279510498,0.1073804050683975
1572,0.1464213877916336,0.1922782957553863
1573,0.2272417843341827,0.2492626905441284
1574,0.1094293594360351,0.1170935705304145
1575,0.2644511759281158,0.3060872554779053
1576,0.5561938285827637,0.566360354423523
1577,0.2924990057945251,0.3371096849441528
1578,0.2025839537382125,0.2113507986068725
1579,0.3468355536460876,0.3670065402984619
1580,0.1556841731071472,0.1608111560344696
1581,0.1300458759069442,0.1324566304683685
1582,0.2616558074951172,0.3116501867771148
1583,0.1210003569722175,0.1247761994600296
1584,0.281166523694992,0.3243454992771148
1585,0.3963061869144439,0.4612177908420563
1586,0.5189228653907776,0.5424384474754333
1587,0.6232120394706726,0.6057517528533936
1588,0.3037351369857788,0.3729756772518158
1589,0.3160075545310974,0.2838771045207977
1590,0.6279914379119873,0.598287045955658
1591,0.390644371509552,0.3764393925666809
1592,0.3000317811965942,0.321482390165329
1593,0.1839827448129654,0.2477984279394149
1594,0.2977029681205749,0.4214319586753845
1595,0.1226393207907676,0.214949294924736
1596,0.5138453841209412,0.4880670309066772
1597,0.3836649954319,0.3830010294914245
1598,0.1787059903144836,0.179494708776474
1599,0.1191239133477211,0.1207201108336448
1600,0.1353460103273391,0.1383174061775207
1601,0.1047932282090187,0.1054394468665123
1602,0.1719017475843429,0.1774347126483917
1603,0.5399905443191528,0.5443602204322815
1604,0.1980793625116348,0.1954604983329773
1605,0.1343060582876205,0.1378263086080551
1606,0.2331874072551727,0.2457996159791946
1607,0.165167436003685,0.1625550836324691
1608,0.2952637672424316,0.2982036471366882
1609,0.4090889990329742,0.404178261756897
1610,0.19257253408432,0.1848530918359756
1611,0.3467848002910614,0.3313040137290954
1612,0.3105528652667999,0.2688507437705993
1613,0.2140514999628067,0.1922252923250198
1614,0.1375678032636642,0.1474040150642395
1615,0.1670246869325637,0.1619559675455093
1616,0.1264965534210205,0.1266198903322219
1617,0.1870753020048141,0.1838345974683761
1618,0.3499384224414825,0.2888047993183136
1619,0.2030868083238601,0.2272945195436477
1620,0.3773171305656433,0.1544184535741806
1621,0.4332661032676697,0.1673083901405334
1622,0.2074896395206451,0.1029716730117797
1623,0.4144022166728973,0.3737221658229828
1624,0.3662222027778625,0.372988224029541
1625,0.184587687253952,0.197995513677597
1626,0.1865904331207275,0.1594443023204803
1627,0.1981860995292663,0.1790155321359634
1628,0.1172782480716705,0.1116998642683029
1629,0.1364102065563202,0.1305664181709289
1630,0.1474483907222747,0.1367242187261581
1631,0.1089166030287742,0.1069929078221321
1632,0.1333367526531219,0.1274072825908661
1633,0.1377488076686859,0.13385970890522
1634,0.1083064898848533,0.1061993017792701
1635,0.1222017556428909,0.1259689033031463
1636,0.1313302963972091,0.1293830722570419
1637,0.1048582941293716,0.1035009697079658
1638,0.1213763058185577,0.1236253380775451
1639,0.1361710876226425,0.1334024369716644
1640,0.105221964418888,0.1076288074254989
1641,0.1900130808353424,0.3079046010971069
1642,0.2094875425100326,0.3932278454303741
1643,0.1297895908355713,0.2415913343429565
1644,0.1327197700738906,0.1238068714737892
1645,0.1520275622606277,0.1378054916858673
1646,0.1076615825295448,0.1096380054950714
1647,0.6490493416786194,0.148818165063858
1648,0.4058980941772461,0.158079132437706
1649,0.2970365881919861,0.1119728684425354
1650,0.4996083378791809,0.3735759258270263
1651,0.4062170386314392,0.3419071435928345
1652,0.4144237339496612,0.3386958241462707
1653,0.5599146485328674,0.5044357180595398
1654,0.429115355014801,0.3762718737125397
1655,0.274636298418045,0.1975301504135131
1656,0.3195132315158844,0.2538114786148071
1657,0.4173570573329925,0.2689984738826751
1658,0.21656534075737,0.17157644033432
1659,0.1271530240774154,0.1176459267735481
1660,0.1477671712636947,0.1306049227714538
1661,0.1170711889863014,0.11017706990242
1662,0.189530149102211,0.2070374190807342
1663,0.3278902471065521,0.2818717658519745
1664,0.1459618657827377,0.1374105513095855
1665,0.1425224989652633,0.4051800668239593
1666,0.3447632193565368,0.2823902666568756
1667,0.1231463178992271,0.1135206073522567
1668,0.515223503112793,0.5220770239830017
1669,0.4764598906040191,0.4834304451942444
1670,0.1955725103616714,0.2150953561067581
1671,0.3129079937934875,0.151514783501625
1672,0.3088589608669281,0.14955535531044
1673,0.1134838238358497,0.1023599281907081
1674,0.1689854115247726,0.2807261645793915
1675,0.1058178022503852,0.1464052051305771
1676,0.1454611122608184,0.4582491517066955
1677,0.1195312589406967,0.1809815168380737
1678,0.0947022885084152,0.1364947110414505
1679,0.2050494998693466,0.2175924777984619
1680,0.1214471161365509,0.1406592577695846
1681,0.4381110072135925,0.4834618866443634
1682,0.1345362514257431,0.1416284590959549
1683,0.0848052650690078,0.1080931425094604
1684,0.2564804852008819,0.2986756861209869
1685,0.1294775009155273,0.1488014459609985
1686,0.1619883924722671,0.1818156391382217
1687,0.1426549851894378,0.1399728804826736
1688,0.0857002139091491,0.0860411897301673
1689,0.1570111364126205,0.1679225414991378
1690,0.1022074222564697,0.1039803698658943
1691,0.1524896472692489,0.1627438962459564
1692,0.1139930263161659,0.1153308376669883
1693,0.0942189618945121,0.0940628871321678
1694,0.2185709476470947,0.2289355993270874
1695,0.1142583787441253,0.1217801719903945
1696,0.3717333078384399,0.358046293258667
1697,0.1334230154752731,0.1328658908605575
1698,0.1004613637924194,0.1010810211300849
1699,0.2609178721904754,0.2194250673055648
1700,0.1128846481442451,0.115713432431221
1701,0.138160228729248,0.1387531608343124
1702,0.1097429767251014,0.11100784689188
1703,0.0933977216482162,0.0949446037411689
1704,0.1764816343784332,0.2038180530071258
1705,0.104288063943386,0.1057888567447662
1706,0.1761350780725479,0.1956527233123779
1707,0.1107680648565292,0.1135431006550788
1708,0.0974916964769363,0.0999299362301826
1709,0.165968433022499,0.2285075783729553
1710,0.1135374680161476,0.1179621815681457
1711,0.1670867502689361,0.2030139565467834
1712,0.1135506033897399,0.1108828261494636
1713,0.0883716344833374,0.0881623029708862
1714,0.2352595925331115,0.3035633862018585
1715,0.1479485034942627,0.160974770784378
1716,0.393800139427185,0.3642401695251465
1717,0.1494261920452118,0.1634104549884796
1718,0.1053560003638267,0.1255825310945511
1719,0.3663289844989776,0.3959771394729614
1720,0.1673206239938736,0.1522090286016464
1721,0.2168057262897491,0.2135762572288513
1722,0.4926817417144775,0.4716988801956177
1723,0.1045330390334129,0.106849692761898
1724,0.15033620595932,0.1654698103666305
1725,0.1155248433351516,0.1188589707016944
1726,0.1353151947259903,0.1388952434062957
1727,0.1234517693519592,0.1280288845300674
1728,0.0981745421886444,0.0973908826708793
1729,0.1561542153358459,0.1591311544179916
1730,0.1151249483227729,0.1176474839448928
1731,0.2150697559118271,0.2171282172203064
1732,0.1413004696369171,0.1506550163030624
1733,0.1067863181233406,0.1070702821016311
1734,0.2435200959444046,0.243418738245964
1735,0.1511107981204986,0.1488991528749466
1736,0.4872423410415649,0.4868650138378143
1737,0.1562659591436386,0.1572998911142349
1738,0.1006836220622062,0.1015509217977523
1739,0.2702510952949524,0.263954222202301
1740,0.3399049341678619,0.3279654681682586
1741,0.3448280096054077,0.3322056233882904
1742,0.1624347269535064,0.1619210541248321
1743,0.1106036230921745,0.1104358732700347
1744,0.5326900482177734,0.5298177599906921
1745,0.2255170494318008,0.2208282500505447
1746,0.5883433818817139,0.5820758938789368
1747,0.2450235337018966,0.2442754060029983
1748,0.1213347613811492,0.1219245493412017
1749,0.1637391597032547,0.1686903983354568
1750,0.1304843574762344,0.1301687806844711
1751,0.2828840017318725,0.3370618522167206
1752,0.124189406633377,0.1230409070849418
1753,0.1059185937047004,0.1061378642916679
1754,0.4591546356678009,0.4245106875896454
1755,0.3450300097465515,0.2941808104515075
1756,0.2549704015254974,0.4957149922847748
1757,0.1873447299003601,0.167065292596817
1758,0.1116644293069839,0.1075050309300422
1759,0.2077691555023193,0.218632087111473
1760,0.1595427691936493,0.1656630486249923
1761,0.3382175266742706,0.376717209815979
1762,0.15468730032444,0.1703981906175613
1763,0.1029264703392982,0.1017511785030365
1764,0.2555768489837646,0.2391764521598816
1765,0.1579762250185012,0.1540404707193374
1766,0.6948369741439819,0.597622811794281
1767,0.1632960438728332,0.1648268699645996
1768,0.110046662390232,0.1093946546316146
1769,0.3090598881244659,0.3041284680366516
1770,0.1700919568538665,0.1632466465234756
1771,0.3997014462947845,0.4164098799228668
1772,0.1545136123895645,0.1802288293838501
1773,0.1159540936350822,0.1287738233804702
1774,0.3085724115371704,0.2825186252593994
1775,0.3134535253047943,0.3036530017852783
1776,0.1962719857692718,0.1828176379203796
1777,0.2359243482351303,0.215390145778656
1778,0.1086755469441413,0.1066101118922233
1779,0.1843205541372299,0.1722854077816009
1780,0.1462017595767974,0.1375517100095749
1781,0.1688356399536132,0.1692433208227157
1782,0.1280792206525802,0.1268419921398162
1783,0.1051137298345565,0.1062949746847152
1784,0.216796875,0.222629114985466
1785,0.1838555037975311,0.1934736371040344
1786,0.1633050441741943,0.1654783338308334
1787,0.1394016593694687,0.1533389687538147
1788,0.1001681610941886,0.0998493582010269
1789,0.3239921331405639,0.3122827112674713
1790,0.1424643546342849,0.1382385343313217
1791,0.1759271323680877,0.1775782257318496
1792,0.1277938336133957,0.1310554593801498
1793,0.09825199842453,0.0973845496773719
1794,0.3621129095554352,0.3455848097801208
1795,0.2291115075349807,0.2317114770412445
1796,0.2490281909704208,0.2377914786338806
1797,0.2859207689762115,0.2575969398021698
1798,0.1157695278525352,0.1132131367921829
1799,0.5516998767852783,0.5434536337852478
1800,0.1712301671504974,0.2027048915624618
1801,0.3788947165012359,0.3833502829074859
1802,0.1165322959423065,0.1418730169534683
1803,0.0986762195825576,0.100646935403347
1804,0.3100391328334808,0.297237753868103
1805,0.1267756968736648,0.1224731057882309
1806,0.2424211055040359,0.2552620768547058
1807,0.1276144087314605,0.1317511349916458
1808,0.1074818670749664,0.1113961860537529
1809,0.3465020358562469,0.1438875943422317
1810,0.200779527425766,0.1122059822082519
1811,0.1914014667272567,0.1312620490789413
1812,0.3202155828475952,0.1121503710746765
1813,0.1170576885342598,0.1026514694094657
1814,0.2255706936120987,0.2077493071556091
1815,0.1282576024532318,0.125357523560524
1816,0.3624047338962555,0.3654939830303192
1817,0.127381294965744,0.125174805521965
1818,0.1048167198896408,0.1037770509719848
1819,0.1672688424587249,0.1566294729709625
1820,0.126774787902832,0.1204703375697135
1821,0.2756206095218658,0.2774242460727691
1822,0.1165823563933372,0.1167823374271392
1823,0.097096562385559,0.0965755581855773
1824,0.1875909119844436,0.1714862734079361
1825,0.1231832206249237,0.1154706701636314
1826,0.137174367904663,0.1388218849897384
1827,0.1108373627066612,0.1100637391209602
1828,0.0981022343039512,0.0952958241105079
1829,0.1483395546674728,0.1448516100645065
1830,0.1111117005348205,0.1091040596365928
1831,0.1763329207897186,0.1766614317893982
1832,0.1125039309263229,0.1117976754903793
1833,0.1032803207635879,0.1028059646487236
1834,0.4655275046825409,0.4690110087394714
1835,0.162129744887352,0.1532649248838424
1836,0.3377885520458221,0.3557068705558777
1837,0.1825825870037078,0.1902526617050171
1838,0.0950124561786651,0.0956400781869888
1839,0.3748374283313751,0.3610303997993469
1840,0.272611528635025,0.2991347908973694
1841,0.2400337159633636,0.2408544272184372
1842,0.4444807469844818,0.4621906578540802
1843,0.1141164153814315,0.123111255466938
1844,0.1466633230447769,0.1462638825178146
1845,0.1102488487958908,0.1110249385237693
1846,0.137490227818489,0.1314978301525116
1847,0.1421051174402237,0.1200384274125099
1848,0.1016252487897872,0.0998319089412689
1849,0.1768530756235122,0.1436304003000259
1850,0.1021753177046775,0.1056390404701232
1851,0.172027438879013,0.1478553414344787
1852,0.1308043301105499,0.1253548860549926
1853,0.109850138425827,0.1092376336455345
1854,0.3422792255878448,0.1782434433698654
1855,0.1403787583112716,0.1145976185798645
1856,0.1897580474615097,0.149126797914505
1857,0.1278316676616668,0.1197051405906677
1858,0.0995865613222122,0.1027327999472618
1859,0.2274172157049179,0.2105715125799179
1860,0.177836388349533,0.1554395705461502
1861,0.1780951172113418,0.1661095321178436
1862,0.2177196592092514,0.1671456694602966
1863,0.1040205359458923,0.1033236756920814
1864,0.2219963073730468,0.1999389231204986
1865,0.1292179673910141,0.1205541789531707
1866,0.2187802344560623,0.19313545525074
1867,0.1545526832342147,0.138442113995552
1868,0.0972562804818153,0.0970241799950599
1869,0.2259383350610733,0.1915019303560257
1870,0.1325679868459701,0.1264804005622863
1871,0.1959696412086486,0.1698576062917709
1872,0.2903890013694763,0.2473721653223037
1873,0.0982731729745864,0.09833974391222
1874,0.1819903999567031,0.1675852239131927
1875,0.1341952085494995,0.1282432973384857
1876,0.232364535331726,0.1985190063714981
1877,0.1522469371557235,0.1227667108178138
1878,0.0986581966280937,0.0987936481833458
1879,0.4554730653762817,0.4484685063362121
1880,0.1529877036809921,0.1411506682634353
1881,0.2971859574317932,0.2538526952266693
1882,0.233318030834198,0.2173304110765457
1883,0.1085335239768028,0.1030266508460044
1884,0.3995725214481354,0.3620851039886474
1885,0.2403138875961303,0.1696950197219848
1886,0.4226471781730652,0.3805793523788452
1887,0.2772472202777862,0.2529971897602081
1888,0.129876971244812,0.1112961247563362
1889,0.1597048938274383,0.290106862783432
1890,0.1179068461060524,0.13168466091156
1891,0.3565942943096161,0.5176799297332764
1892,0.1443924605846405,0.1592109352350235
1893,0.1027659401297569,0.0904287323355674
1894,0.3366981446743011,0.2050713151693344
1895,0.1710855066776275,0.1209653988480568
1896,0.1797527521848678,0.1414141654968261
1897,0.2053431570529937,0.129413440823555
1898,0.0819033086299896,0.090716116130352
1899,0.1445062756538391,0.1482878029346466
1900,0.1157538294792175,0.1165115237236023
1901,0.1638111472129821,0.1730289310216903
1902,0.1208513155579567,0.1174838468432426
1903,0.1026151925325393,0.1017824634909629
1904,0.235207661986351,0.2843194603919983
1905,0.1511392146348953,0.1628987789154052
1906,0.2525462508201599,0.267595887184143
1907,0.2537811696529388,0.284735769033432
1908,0.0963074639439582,0.0987278372049331
1909,0.346624493598938,0.3480350971221924
1910,0.2243500053882599,0.2321442067623138
1911,0.1753052026033401,0.1792664378881454
1912,0.1691782921552658,0.1797498762607574
1913,0.1109924390912056,0.111842930316925
1914,0.2384852021932602,0.2448264211416244
1915,0.2146256268024444,0.2363210469484329
1916,0.4053844809532165,0.4001420438289642
1917,0.1414917111396789,0.1497371643781662
1918,0.0974421575665474,0.0979777798056602
1919,0.4861170053482055,0.4911240041255951
1920,0.2063118517398834,0.2183487564325332
1921,0.5914434194564819,0.5886222124099731
1922,0.1492105722427368,0.1518551260232925
1923,0.1354118883609771,0.1362229734659195
1924,0.1774446219205856,0.1805634051561355
1925,0.1222489029169082,0.1238723844289779
1926,0.143339529633522,0.1432590186595916
1927,0.1139679476618766,0.1135346218943595
1928,0.1018356680870056,0.1021121218800544
1929,0.3573201596736908,0.3834714293479919
1930,0.3022824823856354,0.3316753804683685
1931,0.1834166198968887,0.1915751248598098
1932,0.329032301902771,0.3205980062484741
1933,0.1130203083157539,0.1141548603773117
1934,0.1710769385099411,0.2285136431455612
1935,0.1386249959468841,0.2037084102630615
1936,0.2395957559347152,0.2767179608345032
1937,0.1436958014965057,0.1688227355480194
1938,0.098760150372982,0.104018896818161
1939,0.1666370928287506,0.1739096194505691
1940,0.1146028041839599,0.1172245070338249
1941,0.1585996448993683,0.1569653153419494
1942,0.12143025547266,0.128378689289093
1943,0.1055365726351738,0.105554960668087
1944,0.1622501015663147,0.176461637020111
1945,0.1251984387636184,0.1361857801675796
1946,0.1336441785097122,0.1305737495422363
1947,0.1152139157056808,0.1202708929777145
1948,0.0955784171819686,0.0937745422124862
1949,0.1832008212804794,0.2141254097223281
1950,0.1378214955329895,0.1461044400930404
1951,0.4197868108749389,0.4701702296733856
1952,0.1426363289356231,0.16351318359375
1953,0.1001286283135414,0.103436678647995
1954,0.1557248681783676,0.1700308918952942
1955,0.1173701211810112,0.1205969750881195
1956,0.2621174156665802,0.2809265851974487
1957,0.1109550073742866,0.1146770790219307
1958,0.1023590266704559,0.10289316624403
1959,0.1592957675457,0.1691887527704239
1960,0.1190892159938812,0.1215806230902671
1961,0.1585660129785537,0.163114994764328
1962,0.1181334629654884,0.1231249645352363
1963,0.1067214384675026,0.1061822324991226
1964,0.4475271999835968,0.4666784107685089
1965,0.159462496638298,0.1906922310590744
1966,0.2210812717676162,0.2401537746191024
1967,0.1620073318481445,0.240813747048378
1968,0.0887664929032325,0.0901910960674285
1969,0.1608694642782211,0.1666064858436584
1970,0.1065625250339508,0.1054510250687599
1971,0.1772327572107315,0.1744646579027176
1972,0.1102179288864135,0.1106107756495475
1973,0.0950802490115165,0.0954958871006965
1974,0.1679704338312149,0.1683031916618347
1975,0.1225837767124176,0.1198218390345573
1976,0.2555885910987854,0.2470611035823822
1977,0.1223795637488365,0.1167803853750228
1978,0.0901036038994789,0.0861323326826095
1979,0.1441798657178878,0.1408249884843826
1980,0.1175109073519706,0.1113917008042335
1981,0.1342409551143646,0.1460900902748108
1982,0.1167714670300483,0.1158435568213462
1983,0.103960782289505,0.1024874448776245
1984,0.1632410138845443,0.1980659514665603
1985,0.117984801530838,0.1151399314403534
1986,0.1486122906208038,0.1551468670368194
1987,0.1167599037289619,0.1158754676580429
1988,0.1030617356300354,0.0986705720424652
1989,0.1771105676889419,0.2425399273633957
1990,0.1207567453384399,0.1563843190670013
1991,0.2358481734991073,0.472613513469696
1992,0.1245012730360031,0.1974898725748062
1993,0.0976070761680603,0.0975488796830177
1994,0.2094573974609375,0.2068290263414383
1995,0.1682294756174087,0.1660631746053695
1996,0.3640240430831909,0.3848142325878143
1997,0.1680113524198532,0.1743708997964859
1998,0.1023933067917823,0.1027138978242874
1999,0.1536378711462021,0.1578037440776825
2000,0.1133219823241233,0.1167608797550201
2001,0.1496202498674392,0.1552804261445999
2002,0.1331154108047485,0.1462858021259308
2003,0.104202352464199,0.1041166335344314
2004,0.4950592815876007,0.4955628216266632
2005,0.324991762638092,0.3421365022659302
2006,0.4829804897308349,0.5079448223114014
2007,0.3334210515022278,0.3519177734851837
2008,0.4876094162464142,0.4931020140647888
2009,0.3016320168972015,0.339210569858551
2010,0.119643747806549,0.1407822668552398
2011,0.1629979908466339,0.1803292781114578
2012,0.1091377213597297,0.1265435665845871
2013,0.0907429829239845,0.0890185236930847
2014,0.3869451284408569,0.3890763819217682
2015,0.176865205168724,0.1917517483234405
2016,0.1665299087762832,0.176759123802185
2017,0.1676424145698547,0.1796298623085022
2018,0.088331401348114,0.0873981192708015
2019,0.1393976807594299,0.1430841237306594
2020,0.1144555658102035,0.1177706345915794
2021,0.1820610165596008,0.2363259196281433
2022,0.1175256446003913,0.1218791306018829
2023,0.1035306900739669,0.1026504635810852
2024,0.4102634787559509,0.3774327039718628
2025,0.1820219904184341,0.1243148222565651
2026,0.2629908919334411,0.2709331214427948
2027,0.1513637602329254,0.1338575035333633
2028,0.0814911797642707,0.0862517431378364
2029,0.2235812097787857,0.2875857055187225
2030,0.1291735470294952,0.1365700513124466
2031,0.2684511840343475,0.3344834446907043
2032,0.1251604110002517,0.1466177999973297
2033,0.0871735215187072,0.0953681170940399
2034,0.2866098582744598,0.1644318699836731
2035,0.1968414187431335,0.1245805919170379
2036,0.4387897253036499,0.1375366747379303
2037,0.2192310392856598,0.1231420114636421
2038,0.1062692925333976,0.1060713604092598
2039,0.1798504143953323,0.1656233668327331
2040,0.1166309341788292,0.1131733655929565
2041,0.1370623111724853,0.1345854699611663
2042,0.117597684264183,0.1158757135272026
2043,0.1136217713356018,0.1130205765366554
2044,0.2111846208572387,0.1840408146381378
2045,0.151105597615242,0.132170557975769
2046,0.3288667500019073,0.2987969219684601
2047,0.1903122961521148,0.1580764204263687
2048,0.1072880402207374,0.1073409467935562
2049,0.1773068606853485,0.1629717648029327
2050,0.1113924160599708,0.1106673330068588
2051,0.2051105350255966,0.1909779906272888
2052,0.1151983588933944,0.1135524213314056
2053,0.1032964289188385,0.1030710190534591
2054,0.2123368382453918,0.1890452206134796
2055,0.1123643219470977,0.1081470772624015
