bb_idx,MT_ImmugenX,WT_ImmugenX
4185,0.1214162483811378,0.1148880794644355
4186,0.1406843513250351,0.1344548463821411
4187,0.1054038777947425,0.1029129400849342
4188,0.1335836350917816,0.1422463655471801
4189,0.1060064956545829,0.1075731366872787
4190,0.1793464869260788,0.188389390707016
4191,0.1204056963324546,0.1151265949010849
4192,0.1416956037282943,0.1485426872968673
4193,0.1093590855598449,0.1085030958056449
4194,0.3394185304641723,0.3735219538211822
4195,0.1365663409233093,0.1256688833236694
4196,0.3386296927928924,0.3320023715496063
4197,0.4982303082942962,0.4029486775398254
4198,0.3154332935810089,0.2976248860359192
4199,0.2151901572942733,0.1941123455762863
4200,0.396816611289978,0.5255630612373352
4201,0.1414418816566467,0.1470818966627121
4202,0.4227763414382934,0.4512318670749664
4203,0.2152908444404602,0.2124874889850616
4204,0.3418065011501312,0.3655261695384979
4205,0.1904578506946563,0.2412770837545395
4206,0.1521082371473312,0.1931568831205368
4207,0.1129484847187995,0.1119934916496276
4208,0.1394852101802826,0.1384675502777099
4209,0.1193748190999031,0.118862397968769
4210,0.1480618715286255,0.1462508589029312
4211,0.1102114543318748,0.109373889863491
4212,0.2213547378778457,0.2460591793060302
4213,0.1153855621814727,0.1145243719220161
4214,0.1839563548564911,0.1919504851102829
4215,0.1282019317150116,0.1276020109653473
4216,0.1847666800022125,0.1744108945131302
4217,0.1298705488443374,0.1266352534294128
4218,0.3201341032981872,0.2788335084915161
4219,0.1382024139165878,0.128356859087944
4220,0.1951137632131576,0.1825453490018844
4221,0.2338848859071731,0.2009661793708801
4222,0.3179674744606018,0.2698597311973572
4223,0.1447666585445404,0.1276545375585556
4224,0.1135854497551918,0.1111996993422508
4225,0.1010584309697151,0.1018875539302825
4226,0.1303968280553817,0.127644270658493
4227,0.1172906979918479,0.1173478960990905
4228,0.1512721925973892,0.1460189223289489
4229,0.1027211546897888,0.1036241203546524
4230,0.3974827229976654,0.3789400160312652
4231,0.3248758614063263,0.3212041854858398
4232,0.4578826427459717,0.4660133719444275
4233,0.506589412689209,0.5209326148033142
4234,0.4647802710533142,0.4643196165561676
4235,0.3726841807365417,0.3619040846824646
4236,0.1437302976846695,0.1725832521915435
4237,0.1183075085282325,0.126022920012474
4238,0.2193517684936523,0.3191136419773102
4239,0.1310529559850692,0.1405581384897232
4240,0.21534064412117,0.2570127248764038
4241,0.1183328479528427,0.126407042145729
4242,0.1270215809345245,0.1420846581459045
4243,0.1482338607311248,0.1532160192728042
4244,0.2431267499923706,0.2455676347017288
4245,0.1196434721350669,0.126072809100151
4246,0.1634388267993927,0.1766059249639511
4247,0.1113653481006622,0.1125507950782775
4248,0.1592333763837814,0.2421648055315017
4249,0.1418146044015884,0.1611338406801223
4250,0.2194823324680328,0.3681687116622925
4251,0.1205615103244781,0.1255092769861221
4252,0.15900419652462,0.1750968545675277
4253,0.1215533092617988,0.128497689962387
4254,0.1076340302824974,0.62872713804245
4255,0.1298673301935196,0.2735835611820221
4256,0.1286171376705169,0.2343142926692962
4257,0.1138209030032157,0.2866498827934265
4258,0.1325916945934295,0.298508882522583
4259,0.103518933057785,0.2628628313541412
4260,0.1318937987089157,0.1431216597557068
4261,0.1134275719523429,0.1190208122134208
4262,0.1324929893016815,0.1349573582410812
4263,0.1202340424060821,0.1212891489267349
4264,0.150481104850769,0.1728263199329376
4265,0.1119559183716774,0.1191533580422401
4266,0.1556630283594131,0.1682945191860199
4267,0.119407907128334,0.1224588826298713
4268,0.2051627486944198,0.2570429146289825
4269,0.1375449746847152,0.1460989266633987
4270,0.2800476849079132,0.3763923645019531
4271,0.1222527176141738,0.1294680386781692
4272,0.1229290291666984,0.1229460909962654
4273,0.1179011166095733,0.1217038184404373
4274,0.1720210462808609,0.1920612454414367
4275,0.1237135902047157,0.1279996484518051
4276,0.1816826313734054,0.1949033737182617
4277,0.1174571886658668,0.1217698752880096
4278,0.1336139440536499,0.1798637509346008
4279,0.1089547649025917,0.1094593480229377
4280,0.1476847380399704,0.1560747176408767
4281,0.1465852707624435,0.1685451865196228
4282,0.1793639957904815,0.2186659425497055
4283,0.1138250455260276,0.1171550080180168
4284,0.1702187061309814,0.1924462169408798
4285,0.1757342517375946,0.1851846426725387
4286,0.2162058800458908,0.2301771640777588
4287,0.1904753744602203,0.2492367178201675
4288,0.3175116777420044,0.353555679321289
4289,0.1709040850400924,0.2028303146362304
4290,0.1247066929936409,0.1324307173490524
4291,0.1153662949800491,0.1252193301916122
4292,0.145469382405281,0.1732222586870193
4293,0.1313551068305969,0.1496754437685012
4294,0.2432680428028106,0.3986736238002777
4295,0.1081720888614654,0.1687037348747253
4296,0.2728129029273987,0.4668550193309784
4297,0.198711022734642,0.2103231996297836
4298,0.2055772989988327,0.2903591692447662
4299,0.1968725770711898,0.4270685613155365
4300,0.2757831811904907,0.3302437663078308
4301,0.1809885501861572,0.2389956563711166
4302,0.1311196833848953,0.2484569996595382
4303,0.1136266216635704,0.1165387034416198
4304,0.1407948583364486,0.2341547757387161
4305,0.1205149516463279,0.1254946291446685
4306,0.1277471482753753,0.16074900329113
4307,0.1081315279006958,0.1090995222330093
4308,0.1258055120706558,0.1253381520509719
4309,0.1107777133584022,0.1111321672797203
4310,0.1325423121452331,0.1347602307796478
4311,0.1202922761440277,0.1199268549680709
4312,0.131516695022583,0.1300510913133621
4313,0.1083163470029831,0.1084148064255714
4314,0.1286914050579071,0.128129094839096
4315,0.110218770802021,0.110505037009716
4316,0.1395934820175171,0.1392549872398376
4317,0.1218849793076515,0.1220931336283683
4318,0.1305205225944519,0.1293595284223556
4319,0.1101332679390907,0.1107832416892051
4320,0.1560224592685699,0.1602039188146591
4321,0.1105744168162345,0.1140575036406517
4322,0.1613448113203048,0.167158842086792
4323,0.1769292652606964,0.1946229189634323
4324,0.1625832766294479,0.1655024141073227
4325,0.1187905296683311,0.121872030198574
4326,0.1456424444913864,0.149161234498024
4327,0.1087601855397224,0.1086755469441413
4328,0.139263316988945,0.1411028206348419
4329,0.1156523078680038,0.1144047975540161
4330,0.1334627866744995,0.1303923726081848
4331,0.1068606823682785,0.1068204343318939
4332,0.2120090723037719,0.2267223745584488
4333,0.1189783811569213,0.1203368380665779
4334,0.1612487882375717,0.1715570092201233
4335,0.1291543543338775,0.1305461078882217
4336,0.1685053557157516,0.1761703044176101
4337,0.1241369023919105,0.127066284418106
4338,0.1692212671041488,0.1677970737218856
4339,0.1187847852706909,0.1189523711800575
4340,0.1371063441038131,0.1385609060525894
4341,0.1192447692155838,0.118273064494133
4342,0.1264835149049759,0.1255782693624496
4343,0.1132067963480949,0.113157108426094
4344,0.1727541983127594,0.1544012874364853
4345,0.1153665110468864,0.1145132929086685
4346,0.1470750719308853,0.1486228257417678
4347,0.1226252764463424,0.1233142390847206
4348,0.1346316933631897,0.1349265724420547
4349,0.1128298863768577,0.1134045645594596
4350,0.3580943644046783,0.3071455359458923
4351,0.1253950744867324,0.1228395998477935
4352,0.2103698551654815,0.2224859446287155
4353,0.1445223093032837,0.150778129696846
4354,0.2406859248876571,0.2611887454986572
4355,0.1536604911088943,0.1642352491617202
4356,0.1404607146978378,0.1216410174965858
4357,0.1064263880252838,0.1032113283872604
4358,0.1281914412975311,0.1270970702171325
4359,0.1132973954081535,0.1135223507881164
4360,0.1284951418638229,0.1281306743621826
4361,0.1063936725258827,0.1032029166817665
4362,0.1373617500066757,0.1702440232038498
4363,0.1125537082552909,0.11752350628376
4364,0.1588479131460189,0.2228843718767166
4365,0.1581220179796219,0.1947764903306961
4366,0.2368977218866348,0.3240698873996734
4367,0.1332742869853973,0.2000719904899597
4368,0.1368374824523925,0.1493058949708938
4369,0.1064449101686477,0.1063993349671363
4370,0.1392569094896316,0.1429464370012283
4371,0.142443373799324,0.1479129195213318
4372,0.1440839618444442,0.1539086550474167
4373,0.1053094938397407,0.1062765419483184
4374,0.476595014333725,0.5333018898963928
4375,0.1105092093348503,0.1113869249820709
4376,0.1546995341777801,0.1642967611551284
4377,0.1346368789672851,0.1369970142841339
4378,0.1400754600763321,0.1456281691789627
4379,0.1120253130793571,0.1141225099563598
4380,0.496186763048172,0.4873737096786499
4381,0.1468491405248642,0.1456224024295807
4382,0.428343117237091,0.4215837121009826
4383,0.2074006497859954,0.1981528103351593
4384,0.2823857069015503,0.2748209238052368
4385,0.2009292095899582,0.191741868853569
4386,0.1863524317741394,0.1852129846811294
4387,0.1191978156566619,0.1196672320365905
4388,0.1579183936119079,0.1577265858650207
4389,0.1161866337060928,0.1158250644803047
4390,0.1269285082817077,0.128009483218193
4391,0.1117011830210685,0.1119571477174758
4392,0.1618192940950393,0.1695622503757476
4393,0.114790491759777,0.1153288707137107
4394,0.1793950051069259,0.1952930390834808
4395,0.1177898421883583,0.1185729280114173
4396,0.1367163807153701,0.14051353931427
4397,0.1100261211395263,0.1109837144613266
4398,0.1563773602247238,0.1422659009695053
4399,0.1121876016259193,0.110559158027172
4400,0.1672433167695999,0.1800712198019027
4401,0.1186543777585029,0.120052583515644
4402,0.1323887705802917,0.1325314044952392
4403,0.1106339767575264,0.1105860099196434
4404,0.3704935312271118,0.3550592362880707
4405,0.2289031893014907,0.1838273853063583
4406,0.4258361756801605,0.4174123704433441
4407,0.3549139201641083,0.4289024174213409
4408,0.383897602558136,0.3648166954517364
4409,0.3380104601383209,0.310007780790329
4410,0.119799330830574,0.1211524903774261
4411,0.1067110225558281,0.1063545495271682
4412,0.1490545272827148,0.1592362970113754
4413,0.1330684572458267,0.1296579241752624
4414,0.1945052742958068,0.1832912713289261
4415,0.1126742884516716,0.1125354394316673
4416,0.1398627758026123,0.120062731206417
4417,0.1411145329475402,0.1080398485064506
4418,0.1605576127767563,0.129224494099617
4419,0.1513739377260208,0.1119385659694671
4420,0.2079818844795227,0.1361967474222183
4421,0.1190976575016975,0.10661481320858
4422,0.131687730550766,0.1294154077768325
4423,0.1190642118453979,0.11154705286026
4424,0.148007720708847,0.1411690413951873
4425,0.129312515258789,0.1259981989860534
4426,0.1644645184278488,0.1452412456274032
4427,0.1107948198914527,0.1075146868824958
4428,0.1388287097215652,0.1412075012922287
4429,0.1220636963844299,0.1147859320044517
4430,0.1301571428775787,0.12788687646389
4431,0.1191332936286926,0.1177789121866226
4432,0.1410901397466659,0.1329287886619568
4433,0.1146120950579643,0.1114322617650032
4434,0.1908719986677169,0.1959611177444458
4435,0.1207684725522995,0.1199439764022827
4436,0.1434099078178405,0.1409962177276611
4437,0.1167062744498252,0.1151114404201507
4438,0.1416413336992263,0.133565291762352
4439,0.1184669435024261,0.1161322295665741
4440,0.2072705626487732,0.2251883000135421
4441,0.1297706663608551,0.130945011973381
4442,0.305301308631897,0.2804470956325531
4443,0.1473156362771988,0.1619865149259567
4444,0.2046082466840744,0.2367112636566162
4445,0.1319300830364227,0.1398156732320785
4446,0.1393147557973861,0.13640858232975
4447,0.1159551441669464,0.1146243512630462
4448,0.2574620842933655,0.2012289315462112
4449,0.1269670277833938,0.1276561468839645
4450,0.1845048069953918,0.1881276369094848
4451,0.1080732345581054,0.1078900247812271
4452,0.1243945658206939,0.1259089112281799
4453,0.1286649405956268,0.1093485131859779
4454,0.1263899803161621,0.1263159960508346
4455,0.1278401166200637,0.1281542479991912
4456,0.1616346985101699,0.1387036144733429
4457,0.1126051768660545,0.102808341383934
4458,0.1757810860872268,0.2220637947320938
4459,0.1291457563638687,0.1258881390094757
4460,0.4122982919216156,0.2783546447753906
4461,0.1850074827671051,0.162588745355606
4462,0.4611353278160095,0.2695231139659881
4463,0.175092414021492,0.1382406949996948
4464,0.4382480382919311,0.4117531776428222
4465,0.2970091998577118,0.1555899679660797
4466,0.521334707736969,0.4870646297931671
4467,0.3701557219028473,0.2249796688556671
4468,0.4584999978542328,0.3862721025943756
4469,0.425938993692398,0.3032355308532715
4470,0.1732942312955856,0.1275787055492401
4471,0.1509613096714019,0.1157765537500381
4472,0.2786308526992798,0.1522644907236099
4473,0.169206291437149,0.1186294332146644
4474,0.2741376161575317,0.1596095412969589
4475,0.159686729311943,0.1160475015640258
4476,0.1911235451698303,0.1991355419158935
4477,0.1780773699283599,0.1839154958724975
4478,0.2780054211616516,0.2859159111976623
4479,0.1850597560405731,0.1898822337388992
4480,0.3477327823638916,0.3613598942756653
4481,0.1894935071468353,0.193479835987091
4482,0.113840602338314,0.1162082105875015
4483,0.1830759644508361,0.1602265536785125
4484,0.1593125313520431,0.1373854726552963
4485,0.1298750936985016,0.1300719380378723
4486,0.1501370221376419,0.1452293545007705
4487,0.1122258529067039,0.1050800681114196
4488,0.1402983218431472,0.1472496539354324
4489,0.1322970688343048,0.1221364960074424
4490,0.3642247021198272,0.2439500838518142
4491,0.1374270319938659,0.1533931493759155
4492,0.1757123172283172,0.1914173066616058
4493,0.1192020699381828,0.1130615025758743
4494,0.1454633027315139,0.152188628911972
4495,0.1356017142534256,0.1296735852956771
4496,0.4677480161190033,0.3392876386642456
4497,0.1345815062522888,0.1349159032106399
4498,0.2204319238662719,0.2174049019813537
4499,0.1275428533554077,0.1237275078892707
4500,0.1297407448291778,0.1286880522966385
4501,0.1125972867012023,0.1106789261102676
4502,0.1562140733003616,0.1425066143274307
4503,0.1265316307544708,0.126239612698555
4504,0.1428744345903396,0.1365974992513656
4505,0.1097375899553299,0.1073675081133842
4506,0.1257134228944778,0.1366586238145828
4507,0.1329124122858047,0.1169250085949897
4508,0.1455779671669006,0.1398054212331771
4509,0.1253670454025268,0.1247854679822921
4510,0.163348451256752,0.1432553976774215
4511,0.1121584922075271,0.1082791313529014
4512,0.1270290911197662,0.1457592397928238
4513,0.1335674524307251,0.1263844668865203
4514,0.1721085160970688,0.1584250628948211
4515,0.1228912249207496,0.1180038973689079
4516,0.176456868648529,0.142391949892044
4517,0.1176861971616745,0.113685555756092
4518,0.1224317327141761,0.1352456510066986
4519,0.1103086918592453,0.1115169003605842
4520,0.1328916996717453,0.1528872996568679
4521,0.1233306899666786,0.1225810572504997
4522,0.1330498456954956,0.1286596804857254
4523,0.1054631769657135,0.1116466522216796
4524,0.179338127374649,0.469381034374237
4525,0.1218718662858009,0.3178364634513855
4526,0.2116422057151794,0.4012361168861389
4527,0.163788616657257,0.559023916721344
4528,0.2568348944187164,0.3903980553150177
4529,0.1280839443206787,0.2017966955900192
4530,0.5898196697235107,0.5381363034248352
4531,0.2012310624122619,0.1925910413265228
4532,0.3474796712398529,0.2887928783893585
4533,0.4653773903846741,0.3532816767692566
4534,0.3428108096122741,0.3090224862098694
4535,0.2068705260753631,0.1824666112661361
4536,0.2142184972763061,0.202336236834526
4537,0.1171196028590202,0.1234966665506362
4538,0.2751466035842895,0.3392913341522217
4539,0.1377926766872406,0.134738951921463
4540,0.2114490419626236,0.2082721292972564
4541,0.1176494359970092,0.1199366077780723
4542,0.1448737978935241,0.1538501530885696
4543,0.1119959503412246,0.1153221130371093
4544,0.1565792560577392,0.2710559964179992
4545,0.1259087473154068,0.1271630823612213
4546,0.1321917027235031,0.1416528522968292
4547,0.1097035780549049,0.1113408878445625
4548,0.1788737177848816,0.1632762849330902
4549,0.1231814324855804,0.1346119791269302
4550,0.2200477123260498,0.3943077027797699
4551,0.1427312195301056,0.1470059305429458
4552,0.1601324081420898,0.1644535213708877
4553,0.1165275052189827,0.1203618422150611
4554,0.1316062659025192,0.1304656416177749
4555,0.1110906526446342,0.1105104982852935
4556,0.1436145305633545,0.1484313309192657
4557,0.1233243942260742,0.1230422183871269
4558,0.1338763535022735,0.1338481903076172
4559,0.1082138419151306,0.1087489277124404
4560,0.1571189612150192,0.1282379925251007
4561,0.1245209649205207,0.2039937078952789
4562,0.1325491368770599,0.1987000405788421
4563,0.1200898736715316,0.1521196812391281
4564,0.1534899622201919,0.2127174586057663
4565,0.1151858642697334,0.1279135197401046
4566,0.2989843785762787,0.1622123271226883
4567,0.1395424306392669,0.1355216205120086
4568,0.2712312340736389,0.2989630103111267
4569,0.1499265879392624,0.1539701223373413
4570,0.2664552927017212,0.3895078003406524
4571,0.1912495642900467,0.2412503659725189
4572,0.197103664278984,0.1391793936491012
4573,0.1220637708902359,0.14986152946949
4574,0.2124168872833252,0.1519095301628112
4575,0.1484513729810714,0.1705833077430725
4576,0.2960303127765655,0.33433398604393
4577,0.1262944936752319,0.1712329983711242
4578,0.2246836274862289,0.1286355704069137
4579,0.1530226618051529,0.1132334768772125
4580,0.4351160824298858,0.1450466215610504
4581,0.2221399247646331,0.1251093000173568
4582,0.4784699082374573,0.1536697745323181
4583,0.3814952075481415,0.1045311614871025
4584,0.1194027438759803,0.1176727265119552
4585,0.1161732599139213,0.1163800284266471
4586,0.1328439265489578,0.1322932541370391
4587,0.1289249509572982,0.1239425465464592
4588,0.1676384210586547,0.1613792032003402
4589,0.1282286345958709,0.1288124769926071
4590,0.1340796947479248,0.1257289350032806
4591,0.1033459454774856,0.1022761762142181
4592,0.1371280997991562,0.1301703006029129
4593,0.128455564379692,0.1235260143876075
4594,0.140722170472145,0.1395189017057418
4595,0.1038252040743827,0.1024788171052932
4596,0.1217583119869232,0.1187522560358047
4597,0.1047013849020004,0.1050148159265518
4598,0.1315605193376541,0.1269549876451492
4599,0.1224297136068344,0.1188132613897323
4600,0.1398981362581253,0.1424025595188141
4601,0.105975367128849,0.1049645096063613
4602,0.1200365051627159,0.117377296090126
4603,0.1065779626369476,0.1061266735196113
4604,0.1272946000099182,0.1269524097442627
4605,0.1240764930844307,0.1220612302422523
4606,0.1235504075884819,0.1247025057673454
4607,0.1037450209259986,0.1032140403985977
4608,0.121941901743412,0.1211564466357231
4609,0.1051499098539352,0.1045965254306793
4610,0.1265401840209961,0.1262974143028259
4611,0.1176543682813644,0.1178540885448455
4612,0.1182919219136238,0.1170628294348716
4613,0.1041522920131683,0.1028824895620346
4614,0.1361657232046127,0.1377747654914856
4615,0.1044211387634277,0.1059716567397117
4616,0.1362139880657196,0.1337919384241104
4617,0.116134412586689,0.1148202270269393
4618,0.124796986579895,0.1477483212947845
4619,0.1083144545555114,0.1103475764393806
4620,0.3060809373855591,0.3373799920082092
4621,0.1307039409875869,0.1467858552932739
4622,0.3680803179740906,0.4290629029273987
4623,0.2846150696277618,0.2644864618778229
4624,0.2533071637153625,0.3681620061397552
4625,0.1957238763570785,0.2528913021087646
4626,0.262664794921875,0.1423363536596298
4627,0.1163818463683128,0.1075220704078674
4628,0.1738545447587967,0.1434639245271682
4629,0.1123864576220512,0.1096610948443412
4630,0.1767336577177047,0.1437517553567886
4631,0.129341185092926,0.1130212098360061
4632,0.3777197599411011,0.1406629681587219
4633,0.1859353482723236,0.1058010160923004
4634,0.3740719258785248,0.1826597601175308
4635,0.4503441751003265,0.1286131739616394
4636,0.3191686570644378,0.1620171070098877
4637,0.1798908561468124,0.1097544506192207
4638,0.1843758374452591,0.1563466638326645
4639,0.1950102001428604,0.1489769369363784
4640,0.2719519436359405,0.2269216179847717
4641,0.1971224993467331,0.1467508375644683
4642,0.2007571756839752,0.149517685174942
4643,0.134397268295288,0.1174044981598854
4644,0.4115842580795288,0.449104905128479
4645,0.2529017925262451,0.2191762924194336
4646,0.3379667699337005,0.3271304666996002
4647,0.4348900318145752,0.4401279091835022
4648,0.2985381186008453,0.3038303256034851
4649,0.1804458051919937,0.1814704984426498
4650,0.1934538334608078,0.1892255097627639
4651,0.2134061455726623,0.1658529043197631
4652,0.4160328209400177,0.3151244223117828
4653,0.3107640743255615,0.304686963558197
4654,0.4710431098937988,0.4016043841838836
4655,0.281564861536026,0.2185153663158416
4656,0.1252824962139129,0.1238107159733772
4657,0.2301303446292877,0.2098786681890487
4658,0.2397295534610748,0.1490141749382019
4659,0.1492442041635513,0.1484948843717575
4660,0.2390352040529251,0.2138995826244354
4661,0.1443189233541488,0.1389412432909011
4662,0.2167123705148697,0.2550337314605713
4663,0.1420522630214691,0.1389358788728714
4664,0.3549658954143524,0.2793246805667877
4665,0.2024289965629577,0.2425107210874557
4666,0.235334113240242,0.2418285906314849
4667,0.1247503384947776,0.122467927634716
4668,0.3863593637943268,0.4317001700401306
4669,0.3323931097984314,0.2668823599815368
4670,0.6194350719451904,0.5292313694953918
4671,0.4902690351009369,0.4410296082496643
4672,0.4644308686256408,0.4398051798343658
4673,0.3671398460865021,0.320122480392456
4674,0.1278257071971893,0.127514362335205
4675,0.1143081933259964,0.1116680055856704
4676,0.1673226803541183,0.143054187297821
4677,0.135490745306015,0.1284377872943878
4678,0.2266567945480346,0.1737052649259567
4679,0.1143853738903999,0.113751046359539
4680,0.2661600708961487,0.2493883818387985
4681,0.3551639020442962,0.2615415751934051
4682,0.5246778130531311,0.4988408088684082
4683,0.5537753701210022,0.3163584172725677
4684,0.4834677278995514,0.4332276582717895
4685,0.4229017496109009,0.3348129391670227
4686,0.1335574686527252,0.2145736217498779
4687,0.1136495769023895,0.1279722601175308
4688,0.1539562940597534,0.4353835582733154
4689,0.1240623816847801,0.1594780832529068
4690,0.1449701189994812,0.4161150455474853
4691,0.1070674508810043,0.1597849279642105
4692,0.2153971642255783,0.2975232601165771
4693,0.175430342555046,0.2017864137887954
4694,0.2843442261219024,0.2942677736282348
4695,0.3331719636917114,0.3768776059150696
4696,0.4008127152919769,0.4394096434116363
4697,0.3267093300819397,0.3811531066894531
4698,0.2829345762729645,0.3949598670005798
4699,0.162172257900238,0.2073282748460769
4700,0.2002346366643905,0.248378112912178
4701,0.2703002691268921,0.4970998764038086
4702,0.3768456578254699,0.4488038420677185
4703,0.1796905547380447,0.2610473334789276
4704,0.6656865477561951,0.7059164643287659
4705,0.2057629823684692,0.2132998704910278
4706,0.3082329034805298,0.3654948472976684
4707,0.3833574652671814,0.4269632995128631
4708,0.34942227602005,0.3666054606437683
4709,0.2216438502073288,0.2448681890964508
4710,0.2965055108070373,0.3076566159725189
4711,0.1311885714530944,0.1338933706283569
4712,0.2230259627103805,0.2522452771663666
4713,0.2292345911264419,0.2553678750991821
4714,0.2939288914203644,0.3191246092319488
4715,0.1555898934602737,0.166308581829071
4716,0.382299542427063,0.353179395198822
4717,0.2077386677265167,0.2064165323972702
4718,0.2776713371276855,0.2949874699115753
4719,0.2483705729246139,0.2435905337333679
4720,0.3168874680995941,0.3116461038589477
4721,0.1816847324371338,0.1788703352212906
4722,0.1306738257408142,0.1307447403669357
4723,0.1191137135028839,0.1204545497894287
4724,0.1587159931659698,0.1848687380552292
4725,0.114062525331974,0.116356611251831
4726,0.1426305919885635,0.1438647955656051
4727,0.1072369068861007,0.1093026921153068
4728,0.1334512829780578,0.1492712497711181
4729,0.1237715110182762,0.1245593950152397
4730,0.1656459420919418,0.3292109072208404
4731,0.1148000881075859,0.1243290454149246
4732,0.1610881686210632,0.1498183161020279
4733,0.1230318248271942,0.1141380742192268
4734,0.1411565095186233,0.1493956297636032
4735,0.1086173802614212,0.116151176393032
4736,0.1627990901470184,0.2814226448535919
4737,0.1141439378261566,0.1187017932534217
4738,0.1279817223548889,0.1456435322761535
4739,0.1066896393895149,0.1118164733052253
4740,0.5089293718338013,0.2223024815320968
4741,0.159172847867012,0.1215101405978202
4742,0.4018137454986572,0.3078370094299316
4743,0.1649909913539886,0.1246826648712158
4744,0.3331606686115265,0.1673646867275238
4745,0.2011242359876632,0.1204594746232032
4746,0.3410073816776275,0.3201016187667846
4747,0.1660887151956558,0.1451520919799804
4748,0.4646651744842529,0.4449509978294372
4749,0.2235663831233978,0.2007017582654953
4750,0.2832838892936706,0.2590694725513458
4751,0.1745906472206115,0.1585408598184585
4752,0.3200456500053406,0.3067847490310669
4753,0.2104277461767196,0.1996857672929763
4754,0.3976888060569763,0.37452033162117
4755,0.4308386147022247,0.3996134996414184
4756,0.2820816934108734,0.269455075263977
4757,0.1741698533296585,0.1537856608629226
4758,0.4512795507907867,0.4319827258586883
4759,0.2646738290786743,0.255124032497406
4760,0.3361278176307678,0.2943982183933258
4761,0.2476654201745987,0.2137936949729919
4762,0.2990800738334656,0.2745379209518432
4763,0.2410237491130828,0.2066116482019424
4764,0.1349226683378219,0.127811849117279
4765,0.1331676840782165,0.123318500816822
4766,0.1996902674436569,0.1595780104398727
4767,0.1307080090045929,0.1251251548528671
4768,0.2092244923114776,0.1818614155054092
4769,0.1188074201345443,0.1140400096774101
4770,0.3115506470203399,0.2987396121025085
4771,0.3452377915382385,0.3389699757099151
4772,0.3450620770454407,0.3206827640533447
4773,0.4701490998268127,0.4426926672458648
4774,0.2732906937599182,0.2684544324874878
4775,0.1950538009405136,0.1879751086235046
4776,0.3000291585922241,0.3043377101421356
4777,0.2341336607933044,0.2398805618286132
4778,0.4857869446277618,0.494297593832016
4779,0.4773675501346588,0.4409560561180115
4780,0.3556641638278961,0.353056937456131
4781,0.1923233419656753,0.1834136098623275
4782,0.2768420875072479,0.3639396429061889
4783,0.1472517699003219,0.2402286529541015
4784,0.4612738788127899,0.4283637404441833
4785,0.2240853905677795,0.4274123609066009
4786,0.4386726319789886,0.423467218875885
4787,0.3405607938766479,0.3554522693157196
4788,0.1736072450876236,0.1485490202903747
4789,0.1361635327339172,0.1165112927556037
4790,0.4356499016284942,0.3108705282211303
4791,0.1644299328327179,0.1281910836696624
4792,0.3126906156539917,0.2025962471961975
4793,0.1576139777898788,0.1172669306397438
4794,0.2144850492477417,0.1411658376455307
4795,0.1461537480354309,0.1175397112965583
4796,0.3240415453910827,0.2162615209817886
4797,0.2842518985271454,0.1356294304132461
4798,0.4291118383407593,0.208496555685997
4799,0.2439817041158676,0.1289759576320648
4800,0.3263759016990661,0.3263428509235382
4801,0.2216126471757888,0.2238209843635559
4802,0.3668154180049896,0.411667138338089
4803,0.4403935670852661,0.4651896059513092
4804,0.3867454528808594,0.3849075138568878
4805,0.2935565412044525,0.3083284199237823
4806,0.1539354026317596,0.1506769359111786
4807,0.1227823495864868,0.1197959631681442
4808,0.2723728716373443,0.2511222958564758
4809,0.1518960297107696,0.1480977237224578
4810,0.3625750839710235,0.327336847782135
4811,0.1359621286392212,0.1299635767936706
4812,0.1419532150030136,0.1349323838949203
4813,0.138134554028511,0.1284288167953491
4814,0.2821548879146576,0.2631451487541199
4815,0.1885304749011993,0.1760200411081314
4816,0.25445356965065,0.2348660677671432
4817,0.1466048210859298,0.1338499635457992
4818,0.4544450342655182,0.4303940832614898
4819,0.2073107212781906,0.1845391541719436
4820,0.2897198498249054,0.2497769743204116
4821,0.4212323427200317,0.3822446763515472
4822,0.3142689168453216,0.2938325703144073
4823,0.1663300693035125,0.1519837528467178
4824,0.4577231109142303,0.4525148570537567
4825,0.1938130557537078,0.1892070174217224
4826,0.2844797968864441,0.2812125384807586
4827,0.4370871782302856,0.4510199129581451
4828,0.3030059933662414,0.2933539748191833
4829,0.1759571582078933,0.169973537325859
4830,0.2009232640266418,0.2033498585224151
4831,0.135851964354515,0.1438314765691757
4832,0.2046902924776077,0.2196362167596817
4833,0.1445518732070922,0.1424514055252075
4834,0.1597856283187866,0.1784195303916931
4835,0.1054242253303527,0.1049324497580528
4836,0.1175251975655555,0.122171401977539
4837,0.1130793541669845,0.1080416887998581
4838,0.1334783285856247,0.1318724304437637
4839,0.119899608194828,0.1199759319424629
4840,0.1389844864606857,0.1550663858652115
4841,0.1061023399233818,0.1035148128867149
4842,0.1924668550491333,0.1563605368137359
4843,0.1493627578020095,0.1574064344167709
4844,0.2389999628067016,0.1741445064544677
4845,0.1791847795248031,0.1696494817733764
4846,0.1705963164567947,0.163828045129776
4847,0.1114750355482101,0.107349693775177
4848,0.1215765625238418,0.1194714158773422
4849,0.1386871635913849,0.1392309367656707
4850,0.1065449118614196,0.1057679578661918
4851,0.1171244382858276,0.1146731674671173
4852,0.1298175305128097,0.1308226436376571
4853,0.1051554456353187,0.1047708392143249
4854,0.1165228933095932,0.1152063310146331
4855,0.1182913556694984,0.122450478374958
