bb_idx,MT_NeoTImmuML,WT_NeoTImmuML
6810,0.3733752669882408,0.2318992225914264
6811,0.3733752669882408,0.2318992225914264
6812,0.6017609195588652,0.4895029945960109
6813,0.6017609195588652,0.4895029945960109
6814,0.6017609195588652,0.4895029945960109
6815,0.6017609195588652,0.4895029945960109
6816,0.6017609195588652,0.4895029945960109
6817,0.5261096328270101,0.2211496351767079
6818,0.5261096328270101,0.2211496351767079
6819,0.5261096328270101,0.2211496351767079
6820,0.5261096328270101,0.2211496351767079
6821,0.5261096328270101,0.2211496351767079
6822,0.1349593732727782,0.0968171376402536
6823,0.1349593732727782,0.0968171376402536
6824,0.1349593732727782,0.0968171376402536
6825,0.1349593732727782,0.0968171376402536
6826,0.1349593732727782,0.0968171376402536
6827,0.3207871342186718,0.1758167418562478
6828,0.3207871342186718,0.1758167418562478
6829,0.3207871342186718,0.1758167418562478
6830,0.3207871342186718,0.1758167418562478
6831,0.3207871342186718,0.1758167418562478
6832,0.1973093787660522,0.1310387091083055
6833,0.1973093787660522,0.1310387091083055
6834,0.1973093787660522,0.1310387091083055
6835,0.1973093787660522,0.1310387091083055
6836,0.1973093787660522,0.1310387091083055
6837,0.238035257709823,0.1976431350947437
6838,0.238035257709823,0.1976431350947437
6839,0.238035257709823,0.1976431350947437
6840,0.238035257709823,0.1976431350947437
6841,0.238035257709823,0.1976431350947437
6842,0.2158234538382127,0.1606333306998908
6843,0.2158234538382127,0.1606333306998908
6844,0.2158234538382127,0.1606333306998908
6845,0.2158234538382127,0.1606333306998908
6846,0.2158234538382127,0.1606333306998908
6847,0.143476115315188,0.1164471196291076
6848,0.143476115315188,0.1164471196291076
6849,0.143476115315188,0.1164471196291076
6850,0.143476115315188,0.1164471196291076
6851,0.143476115315188,0.1164471196291076
6852,0.2970265906297952,0.3979653114523595
6853,0.2970265906297952,0.3979653114523595
6854,0.2970265906297952,0.3979653114523595
6855,0.2970265906297952,0.3979653114523595
6856,0.2970265906297952,0.3979653114523595
6857,0.1843383052133901,0.11447900157833
6858,0.1843383052133901,0.11447900157833
6859,0.1843383052133901,0.11447900157833
6860,0.1843383052133901,0.11447900157833
6861,0.1843383052133901,0.11447900157833
6862,0.2600109657082795,0.2160198247388315
6863,0.2600109657082795,0.2160198247388315
6864,0.2600109657082795,0.2160198247388315
6865,0.2600109657082795,0.2160198247388315
6866,0.2600109657082795,0.2160198247388315
6867,0.2204565349590667,0.1923629149588964
6868,0.2204565349590667,0.1923629149588964
6869,0.2204565349590667,0.1923629149588964
6870,0.2204565349590667,0.1923629149588964
6871,0.2204565349590667,0.1923629149588964
6872,0.2132475663220567,0.1824624441660953
6873,0.2132475663220567,0.1824624441660953
6874,0.2132475663220567,0.1824624441660953
6875,0.2132475663220567,0.1824624441660953
6876,0.2132475663220567,0.1824624441660953
6877,0.2468472072967074,0.1587817893916393
6878,0.2468472072967074,0.1587817893916393
6879,0.2468472072967074,0.1587817893916393
6880,0.2468472072967074,0.1587817893916393
6881,0.2468472072967074,0.1587817893916393
6882,0.3596762685147961,0.2601256909338285
6883,0.3596762685147961,0.2601256909338285
6884,0.3596762685147961,0.2601256909338285
6885,0.3596762685147961,0.2601256909338285
6886,0.3596762685147961,0.2601256909338285
6887,0.2786217193041621,0.2684612581676303
6888,0.2786217193041621,0.2684612581676303
6889,0.2786217193041621,0.2684612581676303
6890,0.2786217193041621,0.2684612581676303
6891,0.2786217193041621,0.2684612581676303
6892,0.3327789011090467,0.3198403420154428
6893,0.3327789011090467,0.3198403420154428
6894,0.3327789011090467,0.3198403420154428
6895,0.3327789011090467,0.3198403420154428
6896,0.3327789011090467,0.3198403420154428
6897,0.3661155501908078,0.5438171378877823
6898,0.3661155501908078,0.5438171378877823
6899,0.3661155501908078,0.5438171378877823
6900,0.3661155501908078,0.5438171378877823
6901,0.3661155501908078,0.5438171378877823
6902,0.3627633959576639,0.5075496586071863
6903,0.3627633959576639,0.5075496586071863
6904,0.3627633959576639,0.5075496586071863
6905,0.3627633959576639,0.5075496586071863
6906,0.3627633959576639,0.5075496586071863
6907,0.3590604379058082,0.574775964260843
6908,0.3590604379058082,0.574775964260843
6909,0.3590604379058082,0.574775964260843
6910,0.3590604379058082,0.574775964260843
6911,0.3590604379058082,0.574775964260843
6912,0.5903168276450254,0.3954417592033366
6913,0.5903168276450254,0.3954417592033366
6914,0.5903168276450254,0.3954417592033366
6915,0.5903168276450254,0.3954417592033366
6916,0.5903168276450254,0.3954417592033366
6917,0.2951887805606977,0.2763408985954997
6918,0.2951887805606977,0.2763408985954997
6919,0.2951887805606977,0.2763408985954997
6920,0.2951887805606977,0.2763408985954997
6921,0.2951887805606977,0.2763408985954997
6922,0.2420799184624272,0.4217894650534693
6923,0.2420799184624272,0.4217894650534693
6924,0.2420799184624272,0.4217894650534693
6925,0.2420799184624272,0.4217894650534693
6926,0.2420799184624272,0.4217894650534693
6927,0.6163425929122367,0.6460432187827174
6928,0.6163425929122367,0.6460432187827174
6929,0.6163425929122367,0.6460432187827174
6930,0.6163425929122367,0.6460432187827174
6931,0.6163425929122367,0.6460432187827174
6932,0.6163425929122367,0.6460432187827174
6933,0.6956433075223553,0.7189586393499837
6934,0.6956433075223553,0.7189586393499837
6935,0.6956433075223553,0.7189586393499837
6936,0.6956433075223553,0.7189586393499837
6937,0.6956433075223553,0.7189586393499837
6938,0.6956433075223553,0.7189586393499837
6939,0.4842835042854626,0.4081122360286429
6940,0.4842835042854626,0.4081122360286429
6941,0.4842835042854626,0.4081122360286429
6942,0.4842835042854626,0.4081122360286429
6943,0.4842835042854626,0.4081122360286429
6944,0.4842835042854626,0.4081122360286429
6945,0.3415684401597246,0.2959318668630261
6946,0.3415684401597246,0.2959318668630261
6947,0.3415684401597246,0.2959318668630261
6948,0.3415684401597246,0.2959318668630261
6949,0.3415684401597246,0.2959318668630261
6950,0.3415684401597246,0.2959318668630261
6951,0.2974721765483449,0.3140042273118772
6952,0.2974721765483449,0.3140042273118772
6953,0.2974721765483449,0.3140042273118772
6954,0.2974721765483449,0.3140042273118772
6955,0.2974721765483449,0.3140042273118772
6956,0.2974721765483449,0.3140042273118772
6957,0.3006749388236214,0.3652864892929511
6958,0.3006749388236214,0.3652864892929511
6959,0.3006749388236214,0.3652864892929511
6960,0.3006749388236214,0.3652864892929511
6961,0.3006749388236214,0.3652864892929511
6962,0.3006749388236214,0.3652864892929511
6963,0.2673235365127859,0.4051721209985275
6964,0.2673235365127859,0.4051721209985275
6965,0.2673235365127859,0.4051721209985275
6966,0.2673235365127859,0.4051721209985275
6967,0.2673235365127859,0.4051721209985275
6968,0.2673235365127859,0.4051721209985275
6969,0.3023886624805478,0.2999381556675098
6970,0.3023886624805478,0.2999381556675098
6971,0.3023886624805478,0.2999381556675098
6972,0.3023886624805478,0.2999381556675098
6973,0.3023886624805478,0.2999381556675098
6974,0.3023886624805478,0.2999381556675098
6975,0.2447972150949194,0.3049314667410248
6976,0.2447972150949194,0.3049314667410248
6977,0.2447972150949194,0.3049314667410248
6978,0.2447972150949194,0.3049314667410248
6979,0.2447972150949194,0.3049314667410248
6980,0.2447972150949194,0.3049314667410248
6981,0.2769687788155349,0.3575345019548945
6982,0.2769687788155349,0.3575345019548945
6983,0.2769687788155349,0.3575345019548945
6984,0.2769687788155349,0.3575345019548945
6985,0.2769687788155349,0.3575345019548945
6986,0.2769687788155349,0.3575345019548945
6987,0.1594922501132356,0.1883925181648565
6988,0.1594922501132356,0.1883925181648565
6989,0.1594922501132356,0.1883925181648565
6990,0.1594922501132356,0.1883925181648565
6991,0.1594922501132356,0.1883925181648565
6992,0.1594922501132356,0.1883925181648565
6993,0.1758756694477049,0.2019327293386436
6994,0.1758756694477049,0.2019327293386436
6995,0.1758756694477049,0.2019327293386436
6996,0.1758756694477049,0.2019327293386436
6997,0.1758756694477049,0.2019327293386436
6998,0.1758756694477049,0.2019327293386436
6999,0.1559476044123474,0.181654836380701
7000,0.1559476044123474,0.181654836380701
7001,0.1559476044123474,0.181654836380701
7002,0.1559476044123474,0.181654836380701
7003,0.1559476044123474,0.181654836380701
7004,0.1559476044123474,0.181654836380701
7005,0.3206660558361394,0.2768265969215601
7006,0.3206660558361394,0.2768265969215601
7007,0.3206660558361394,0.2768265969215601
7008,0.3206660558361394,0.2768265969215601
7009,0.3206660558361394,0.2768265969215601
7010,0.3206660558361394,0.2768265969215601
7011,0.0792296576392096,0.0821729163620266
7012,0.0792296576392096,0.0821729163620266
7013,0.0792296576392096,0.0821729163620266
7014,0.0792296576392096,0.0821729163620266
7015,0.0792296576392096,0.0821729163620266
7016,0.0792296576392096,0.0821729163620266
7017,0.0792296576392096,0.0831460641462693
7018,0.0792296576392096,0.0831460641462693
7019,0.0792296576392096,0.0831460641462693
7020,0.0792296576392096,0.0831460641462693
7021,0.0792296576392096,0.0831460641462693
7022,0.0792296576392096,0.0831460641462693
7023,0.079201336520108,0.0782348578426138
7024,0.079201336520108,0.0782348578426138
7025,0.079201336520108,0.0782348578426138
7026,0.079201336520108,0.0782348578426138
7027,0.079201336520108,0.0782348578426138
7028,0.079201336520108,0.0782348578426138
7029,0.0445435242246952,0.0500541609796919
7030,0.0445435242246952,0.0500541609796919
7031,0.0445435242246952,0.0500541609796919
7032,0.0445435242246952,0.0500541609796919
7033,0.0445435242246952,0.0500541609796919
7034,0.0445435242246952,0.0500541609796919
7035,0.0647807746443056,0.0986527222685359
7036,0.0647807746443056,0.0986527222685359
7037,0.0647807746443056,0.0986527222685359
7038,0.0647807746443056,0.0986527222685359
7039,0.0647807746443056,0.0986527222685359
7040,0.0647807746443056,0.0986527222685359
7041,0.0630786746057772,0.0974722669909931
7042,0.0630786746057772,0.0974722669909931
7043,0.0630786746057772,0.0974722669909931
7044,0.0630786746057772,0.0974722669909931
7045,0.0630786746057772,0.0974722669909931
7046,0.0630786746057772,0.0974722669909931
7047,0.2183981462255259,0.140478458114782
7048,0.2183981462255259,0.140478458114782
7049,0.2183981462255259,0.140478458114782
7050,0.2183981462255259,0.140478458114782
7051,0.2183981462255259,0.140478458114782
7052,0.2183981462255259,0.140478458114782
7053,0.0973224627720538,0.149629059376878
7054,0.0973224627720538,0.149629059376878
7055,0.0973224627720538,0.149629059376878
7056,0.0973224627720538,0.149629059376878
7057,0.0973224627720538,0.149629059376878
7058,0.0973224627720538,0.149629059376878
7059,0.0705987690295588,0.1079277226736446
7060,0.0705987690295588,0.1079277226736446
7061,0.0705987690295588,0.1079277226736446
7062,0.0705987690295588,0.1079277226736446
7063,0.0705987690295588,0.1079277226736446
7064,0.0705987690295588,0.1079277226736446
7065,0.1356319768304081,0.1919757337155537
7066,0.1356319768304081,0.1919757337155537
7067,0.1356319768304081,0.1919757337155537
7068,0.1356319768304081,0.1919757337155537
7069,0.1356319768304081,0.1919757337155537
7070,0.1356319768304081,0.1919757337155537
7071,0.4597411621997199,0.6412682263992096
7072,0.4597411621997199,0.6412682263992096
7073,0.4597411621997199,0.6412682263992096
7074,0.4597411621997199,0.6412682263992096
7075,0.4597411621997199,0.6412682263992096
7076,0.4597411621997199,0.6412682263992096
7077,0.6826095519856379,0.724973107931637
7078,0.6826095519856379,0.724973107931637
7079,0.6826095519856379,0.724973107931637
7080,0.6826095519856379,0.724973107931637
7081,0.6826095519856379,0.724973107931637
7082,0.6826095519856379,0.724973107931637
7083,0.5399119146180142,0.6231532418795357
7084,0.5399119146180142,0.6231532418795357
7085,0.5399119146180142,0.6231532418795357
7086,0.5399119146180142,0.6231532418795357
7087,0.5399119146180142,0.6231532418795357
7088,0.5399119146180142,0.6231532418795357
7089,0.6067352363140449,0.5075544008791784
7090,0.6067352363140449,0.5075544008791784
7091,0.6067352363140449,0.5075544008791784
7092,0.6067352363140449,0.5075544008791784
7093,0.6067352363140449,0.5075544008791784
7094,0.6067352363140449,0.5075544008791784
7095,0.363927731404957,0.4073037763734757
7096,0.363927731404957,0.4073037763734757
7097,0.363927731404957,0.4073037763734757
7098,0.363927731404957,0.4073037763734757
7099,0.363927731404957,0.4073037763734757
7100,0.363927731404957,0.4073037763734757
7101,0.4202014574136427,0.4157460887644567
7102,0.4202014574136427,0.4157460887644567
7103,0.4202014574136427,0.4157460887644567
7104,0.4202014574136427,0.4157460887644567
7105,0.4202014574136427,0.4157460887644567
7106,0.4202014574136427,0.4157460887644567
7107,0.0858326978679643,0.098492877241993
7108,0.0858326978679643,0.098492877241993
7109,0.0858326978679643,0.098492877241993
7110,0.0858326978679643,0.098492877241993
7111,0.0858326978679643,0.098492877241993
7112,0.0858326978679643,0.098492877241993
7113,0.0460345974901745,0.0959208746055207
7114,0.0460345974901745,0.0959208746055207
7115,0.0460345974901745,0.0959208746055207
7116,0.0460345974901745,0.0959208746055207
7117,0.0460345974901745,0.0959208746055207
7118,0.0460345974901745,0.0959208746055207
7119,0.172192645316303,0.1719893536411261
7120,0.172192645316303,0.1719893536411261
7121,0.172192645316303,0.1719893536411261
7122,0.172192645316303,0.1719893536411261
7123,0.172192645316303,0.1719893536411261
7124,0.172192645316303,0.1719893536411261
7125,0.1811112376068408,0.1722044977315418
7126,0.1811112376068408,0.1722044977315418
7127,0.1811112376068408,0.1722044977315418
7128,0.1811112376068408,0.1722044977315418
7129,0.1811112376068408,0.1722044977315418
7130,0.1811112376068408,0.1722044977315418
7131,0.1792427647403113,0.1748263718218717
7132,0.1792427647403113,0.1748263718218717
7133,0.1792427647403113,0.1748263718218717
7134,0.1792427647403113,0.1748263718218717
7135,0.1792427647403113,0.1748263718218717
7136,0.1792427647403113,0.1748263718218717
7137,0.2161022332219969,0.1979687670324645
7138,0.2161022332219969,0.1979687670324645
7139,0.2161022332219969,0.1979687670324645
7140,0.2161022332219969,0.1979687670324645
7141,0.2161022332219969,0.1979687670324645
7142,0.2161022332219969,0.1979687670324645
7143,0.3745503641718905,0.4106724530962981
7144,0.3745503641718905,0.4106724530962981
7145,0.3745503641718905,0.4106724530962981
7146,0.3745503641718905,0.4106724530962981
7147,0.3745503641718905,0.4106724530962981
7148,0.3745503641718905,0.4106724530962981
7149,0.506676221249831,0.5147709232185294
7150,0.506676221249831,0.5147709232185294
7151,0.506676221249831,0.5147709232185294
7152,0.506676221249831,0.5147709232185294
7153,0.506676221249831,0.5147709232185294
7154,0.506676221249831,0.5147709232185294
7155,0.4715538420835563,0.4787175323913198
7156,0.4715538420835563,0.4787175323913198
7157,0.4715538420835563,0.4787175323913198
7158,0.4715538420835563,0.4787175323913198
7159,0.4715538420835563,0.4787175323913198
7160,0.4715538420835563,0.4787175323913198
7161,0.2070719252507036,0.2382674692520356
7162,0.2070719252507036,0.2382674692520356
7163,0.2070719252507036,0.2382674692520356
7164,0.2070719252507036,0.2382674692520356
7165,0.2070719252507036,0.2382674692520356
7166,0.2070719252507036,0.2382674692520356
7167,0.3231861423282754,0.3456772867268143
7168,0.3231861423282754,0.3456772867268143
7169,0.3231861423282754,0.3456772867268143
7170,0.3231861423282754,0.3456772867268143
7171,0.3231861423282754,0.3456772867268143
7172,0.3231861423282754,0.3456772867268143
7173,0.3006749388236214,0.3652864892929511
7174,0.3006749388236214,0.3652864892929511
7175,0.3006749388236214,0.3652864892929511
7176,0.3006749388236214,0.3652864892929511
7177,0.3006749388236214,0.3652864892929511
7178,0.3006749388236214,0.3652864892929511
7179,0.2673235365127859,0.4051721209985275
7180,0.2673235365127859,0.4051721209985275
7181,0.2673235365127859,0.4051721209985275
7182,0.2673235365127859,0.4051721209985275
7183,0.2673235365127859,0.4051721209985275
7184,0.2673235365127859,0.4051721209985275
7185,0.3023886624805478,0.2999381556675098
7186,0.3023886624805478,0.2999381556675098
7187,0.3023886624805478,0.2999381556675098
7188,0.3023886624805478,0.2999381556675098
7189,0.3023886624805478,0.2999381556675098
7190,0.3023886624805478,0.2999381556675098
7191,0.2447972150949194,0.3049314667410248
7192,0.2447972150949194,0.3049314667410248
7193,0.2447972150949194,0.3049314667410248
7194,0.2447972150949194,0.3049314667410248
7195,0.2447972150949194,0.3049314667410248
7196,0.2447972150949194,0.3049314667410248
7197,0.2769687788155349,0.3575345019548945
7198,0.2769687788155349,0.3575345019548945
7199,0.2769687788155349,0.3575345019548945
7200,0.2769687788155349,0.3575345019548945
7201,0.2769687788155349,0.3575345019548945
7202,0.2769687788155349,0.3575345019548945
7203,0.1594922501132356,0.1883925181648565
7204,0.1594922501132356,0.1883925181648565
7205,0.1594922501132356,0.1883925181648565
7206,0.1594922501132356,0.1883925181648565
7207,0.1594922501132356,0.1883925181648565
7208,0.1594922501132356,0.1883925181648565
7209,0.1758756694477049,0.2019327293386436
7210,0.1758756694477049,0.2019327293386436
7211,0.1758756694477049,0.2019327293386436
7212,0.1758756694477049,0.2019327293386436
7213,0.1758756694477049,0.2019327293386436
7214,0.1758756694477049,0.2019327293386436
7215,0.1559476044123474,0.181654836380701
7216,0.1559476044123474,0.181654836380701
7217,0.1559476044123474,0.181654836380701
7218,0.1559476044123474,0.181654836380701
7219,0.1559476044123474,0.181654836380701
7220,0.1559476044123474,0.181654836380701
7221,0.3206660558361394,0.2768265969215601
7222,0.3206660558361394,0.2768265969215601
7223,0.3206660558361394,0.2768265969215601
7224,0.3206660558361394,0.2768265969215601
7225,0.3206660558361394,0.2768265969215601
7226,0.3206660558361394,0.2768265969215601
7227,0.2668489209666167,0.2471539580228026
7228,0.2668489209666167,0.2471539580228026
7229,0.2668489209666167,0.2471539580228026
7230,0.2668489209666167,0.2471539580228026
7231,0.2668489209666167,0.2471539580228026
7232,0.2668489209666167,0.2471539580228026
7233,0.1860374343930598,0.1572565998343976
7234,0.1860374343930598,0.1572565998343976
7235,0.1860374343930598,0.1572565998343976
7236,0.1860374343930598,0.1572565998343976
7237,0.1860374343930598,0.1572565998343976
7238,0.1860374343930598,0.1572565998343976
7239,0.2124338792512312,0.2260534872813505
7240,0.2124338792512312,0.2260534872813505
7241,0.2124338792512312,0.2260534872813505
7242,0.2124338792512312,0.2260534872813505
7243,0.2124338792512312,0.2260534872813505
7244,0.2124338792512312,0.2260534872813505
7245,0.2671992700765387,0.2135969078575386
7246,0.2671992700765387,0.2135969078575386
7247,0.2671992700765387,0.2135969078575386
7248,0.2671992700765387,0.2135969078575386
7249,0.2671992700765387,0.2135969078575386
7250,0.2671992700765387,0.2135969078575386
7251,0.1835823078297385,0.2622293400827935
7252,0.1835823078297385,0.2622293400827935
7253,0.1835823078297385,0.2622293400827935
7254,0.1835823078297385,0.2622293400827935
7255,0.1835823078297385,0.2622293400827935
7256,0.1835823078297385,0.2622293400827935
7257,0.2733244059155402,0.2139292855519863
7258,0.2733244059155402,0.2139292855519863
7259,0.2733244059155402,0.2139292855519863
7260,0.2733244059155402,0.2139292855519863
7261,0.2733244059155402,0.2139292855519863
7262,0.2733244059155402,0.2139292855519863
7263,0.4416385210986608,0.5438025297178493
7264,0.4416385210986608,0.5438025297178493
7265,0.4416385210986608,0.5438025297178493
7266,0.4416385210986608,0.5438025297178493
7267,0.4416385210986608,0.5438025297178493
7268,0.4416385210986608,0.5438025297178493
7269,0.287661042966275,0.2779974228489179
7270,0.287661042966275,0.2779974228489179
7271,0.287661042966275,0.2779974228489179
7272,0.287661042966275,0.2779974228489179
7273,0.287661042966275,0.2779974228489179
7274,0.287661042966275,0.2779974228489179
7275,0.2989233618838275,0.2388976698300254
7276,0.2989233618838275,0.2388976698300254
7277,0.2989233618838275,0.2388976698300254
7278,0.2989233618838275,0.2388976698300254
7279,0.2989233618838275,0.2388976698300254
7280,0.2989233618838275,0.2388976698300254
7281,0.1999838860409828,0.4813899131541428
7282,0.1999838860409828,0.4813899131541428
7283,0.1999838860409828,0.4813899131541428
7284,0.1999838860409828,0.4813899131541428
7285,0.1999838860409828,0.4813899131541428
7286,0.1999838860409828,0.4813899131541428
7287,0.1755603508884623,0.4020254536082249
7288,0.1755603508884623,0.4020254536082249
7289,0.1755603508884623,0.4020254536082249
7290,0.1755603508884623,0.4020254536082249
7291,0.1755603508884623,0.4020254536082249
7292,0.1755603508884623,0.4020254536082249
7293,0.2270010364295628,0.3007234811360832
7294,0.2270010364295628,0.3007234811360832
7295,0.2270010364295628,0.3007234811360832
7296,0.2270010364295628,0.3007234811360832
7297,0.2270010364295628,0.3007234811360832
7298,0.2270010364295628,0.3007234811360832
7299,0.2350957597718503,0.3757749879693014
7300,0.2350957597718503,0.3757749879693014
7301,0.2350957597718503,0.3757749879693014
7302,0.2350957597718503,0.3757749879693014
7303,0.2350957597718503,0.3757749879693014
7304,0.2350957597718503,0.3757749879693014
7305,0.2937552782679898,0.5513486749968329
7306,0.2937552782679898,0.5513486749968329
7307,0.2937552782679898,0.5513486749968329
7308,0.2937552782679898,0.5513486749968329
7309,0.2937552782679898,0.5513486749968329
7310,0.2937552782679898,0.5513486749968329
7311,0.4289521768874734,0.7083026214681675
7312,0.4289521768874734,0.7083026214681675
7313,0.4289521768874734,0.7083026214681675
7314,0.4289521768874734,0.7083026214681675
7315,0.4289521768874734,0.7083026214681675
7316,0.4289521768874734,0.7083026214681675
7317,0.4285506471368259,0.7085231035996964
7318,0.4285506471368259,0.7085231035996964
7319,0.4285506471368259,0.7085231035996964
7320,0.4285506471368259,0.7085231035996964
7321,0.4285506471368259,0.7085231035996964
7322,0.4285506471368259,0.7085231035996964
7323,0.54799506944858,0.7505041266039373
7324,0.54799506944858,0.7505041266039373
7325,0.54799506944858,0.7505041266039373
7326,0.54799506944858,0.7505041266039373
7327,0.54799506944858,0.7505041266039373
7328,0.54799506944858,0.7505041266039373
7329,0.4100150396203628,0.5534648240847101
7330,0.4100150396203628,0.5534648240847101
7331,0.4100150396203628,0.5534648240847101
7332,0.4100150396203628,0.5534648240847101
7333,0.4100150396203628,0.5534648240847101
7334,0.4100150396203628,0.5534648240847101
7335,0.1221963822314669,0.1390574468644121
7336,0.1221963822314669,0.1390574468644121
7337,0.1221963822314669,0.1390574468644121
7338,0.1221963822314669,0.1390574468644121
7339,0.1221963822314669,0.1390574468644121
7340,0.1221963822314669,0.1390574468644121
7341,0.1013771091188422,0.1293386977474275
7342,0.1013771091188422,0.1293386977474275
7343,0.1013771091188422,0.1293386977474275
7344,0.1013771091188422,0.1293386977474275
7345,0.1013771091188422,0.1293386977474275
7346,0.1013771091188422,0.1293386977474275
7347,0.0537191129069122,0.0809820405501312
7348,0.0537191129069122,0.0809820405501312
7349,0.0537191129069122,0.0809820405501312
7350,0.0537191129069122,0.0809820405501312
7351,0.0537191129069122,0.0809820405501312
7352,0.0537191129069122,0.0809820405501312
7353,0.033265871518221,0.0609777570464187
7354,0.033265871518221,0.0609777570464187
7355,0.033265871518221,0.0609777570464187
7356,0.033265871518221,0.0609777570464187
7357,0.033265871518221,0.0609777570464187
7358,0.033265871518221,0.0609777570464187
7359,0.0333863919751607,0.0617044804808476
7360,0.0333863919751607,0.0617044804808476
7361,0.0333863919751607,0.0617044804808476
7362,0.0333863919751607,0.0617044804808476
7363,0.0333863919751607,0.0617044804808476
7364,0.0333863919751607,0.0617044804808476
7365,0.0457006359353753,0.0728512432616793
7366,0.0457006359353753,0.0728512432616793
7367,0.0457006359353753,0.0728512432616793
7368,0.0457006359353753,0.0728512432616793
7369,0.0457006359353753,0.0728512432616793
7370,0.0457006359353753,0.0728512432616793
7371,0.0505114002322411,0.0630320642287686
7372,0.0505114002322411,0.0630320642287686
7373,0.0505114002322411,0.0630320642287686
7374,0.0505114002322411,0.0630320642287686
7375,0.0505114002322411,0.0630320642287686
7376,0.0505114002322411,0.0630320642287686
7377,0.0763023619861213,0.1002018618699275
7378,0.0763023619861213,0.1002018618699275
7379,0.0763023619861213,0.1002018618699275
7380,0.0763023619861213,0.1002018618699275
7381,0.0763023619861213,0.1002018618699275
7382,0.0763023619861213,0.1002018618699275
7383,0.0632656048089854,0.0545599983355522
7384,0.0632656048089854,0.0545599983355522
7385,0.0632656048089854,0.0545599983355522
7386,0.0632656048089854,0.0545599983355522
7387,0.0632656048089854,0.0545599983355522
7388,0.0632656048089854,0.0545599983355522
7389,0.0531366014710215,0.0491881546733578
7390,0.0531366014710215,0.0491881546733578
7391,0.0531366014710215,0.0491881546733578
7392,0.0531366014710215,0.0491881546733578
7393,0.0531366014710215,0.0491881546733578
7394,0.0531366014710215,0.0491881546733578
7395,0.041869603989967,0.0415519182311407
7396,0.041869603989967,0.0415519182311407
7397,0.041869603989967,0.0415519182311407
7398,0.041869603989967,0.0415519182311407
7399,0.041869603989967,0.0415519182311407
7400,0.041869603989967,0.0415519182311407
7401,0.03636971987568,0.0411556668204065
7402,0.03636971987568,0.0411556668204065
7403,0.03636971987568,0.0411556668204065
7404,0.03636971987568,0.0411556668204065
7405,0.03636971987568,0.0411556668204065
7406,0.03636971987568,0.0411556668204065
7407,0.0327337670264268,0.0473848636945598
7408,0.0327337670264268,0.0473848636945598
7409,0.0327337670264268,0.0473848636945598
7410,0.0327337670264268,0.0473848636945598
7411,0.0327337670264268,0.0473848636945598
7412,0.0327337670264268,0.0473848636945598
7413,0.0497986882511027,0.0529886242222212
7414,0.0497986882511027,0.0529886242222212
7415,0.0497986882511027,0.0529886242222212
7416,0.0497986882511027,0.0529886242222212
7417,0.0497986882511027,0.0529886242222212
7418,0.0497986882511027,0.0529886242222212
7419,0.0790384904872627,0.1272660082249207
7420,0.0790384904872627,0.1272660082249207
7421,0.0790384904872627,0.1272660082249207
7422,0.0790384904872627,0.1272660082249207
7423,0.0790384904872627,0.1272660082249207
7424,0.0790384904872627,0.1272660082249207
7425,0.1330469139765253,0.1348958488635514
7426,0.1330469139765253,0.1348958488635514
7427,0.1330469139765253,0.1348958488635514
7428,0.1330469139765253,0.1348958488635514
7429,0.1330469139765253,0.1348958488635514
7430,0.1330469139765253,0.1348958488635514
7431,0.1170204632776939,0.1382440781419051
7432,0.1170204632776939,0.1382440781419051
7433,0.1170204632776939,0.1382440781419051
7434,0.1170204632776939,0.1382440781419051
7435,0.1170204632776939,0.1382440781419051
7436,0.1170204632776939,0.1382440781419051
7437,0.2917472455609758,0.2673268276794664
7438,0.2917472455609758,0.2673268276794664
7439,0.2917472455609758,0.2673268276794664
7440,0.2917472455609758,0.2673268276794664
7441,0.2917472455609758,0.2673268276794664
7442,0.2917472455609758,0.2673268276794664
7443,0.2377585434369779,0.1836048436076628
7444,0.2377585434369779,0.1836048436076628
7445,0.2377585434369779,0.1836048436076628
7446,0.2377585434369779,0.1836048436076628
7447,0.2377585434369779,0.1836048436076628
7448,0.2377585434369779,0.1836048436076628
7449,0.4745430564039862,0.4212037397457364
7450,0.4745430564039862,0.4212037397457364
7451,0.4745430564039862,0.4212037397457364
7452,0.4745430564039862,0.4212037397457364
7453,0.4745430564039862,0.4212037397457364
7454,0.4745430564039862,0.4212037397457364
7455,0.2667605389831754,0.2569133125158395
7456,0.2667605389831754,0.2569133125158395
7457,0.2667605389831754,0.2569133125158395
7458,0.2667605389831754,0.2569133125158395
7459,0.2667605389831754,0.2569133125158395
7460,0.2667605389831754,0.2569133125158395
7461,0.2048315579740718,0.279897455119001
7462,0.2048315579740718,0.279897455119001
7463,0.2048315579740718,0.279897455119001
7464,0.2048315579740718,0.279897455119001
7465,0.2048315579740718,0.279897455119001
7466,0.2048315579740718,0.279897455119001
7467,0.091715225088086,0.1599365456759069
7468,0.091715225088086,0.1599365456759069
7469,0.091715225088086,0.1599365456759069
7470,0.091715225088086,0.1599365456759069
7471,0.091715225088086,0.1599365456759069
7472,0.091715225088086,0.1599365456759069
7473,0.0497861435201048,0.0586234065201784
7474,0.0497861435201048,0.0586234065201784
7475,0.0497861435201048,0.0586234065201784
7476,0.0497861435201048,0.0586234065201784
7477,0.0497861435201048,0.0586234065201784
7478,0.0497861435201048,0.0586234065201784
7479,0.1036625056344117,0.1450804403259728
7480,0.1036625056344117,0.1450804403259728
