bb_idx,MT_ImmuneApp,WT_ImmuneApp
632,2.294778823852539e-06,1.2010335922241213e-05
633,0.0058529376983642,0.0013184547424316
634,9.5367431640625e-07,4.947185516357422e-06
635,0.0172947943210601,0.0090797245502471
636,0.0001151859760284,1.4066696166992188e-05
637,0.0031465888023376,0.0139938592910766
638,0.0011238157749176,0.0162350535392761
639,2.086162567138672e-06,0.0025625228881835
640,0.0001448392868041,0.0003708600997924
641,0.0003703236579895,0.0021126866340637
642,3.3974647521972656e-06,8.526444435119629e-05
643,3.9637088775634766e-06,7.897615432739258e-06
644,0.0173676908016204,0.00089892745018
645,0.0013997256755828,0.1048883199691772
646,2.110004425048828e-05,2.264976501464844e-06
647,0.0003257393836975,8.639693260192871e-05
648,1.856684684753418e-05,6.973743438720703e-06
649,1.946091651916504e-05,3.0100345611572266e-06
650,1.3023614883422852e-05,6.884336471557617e-06
651,2.682209014892578e-07,2.086162567138672e-07
652,0.0001552700996398,7.957220077514648e-06
653,7.68899917602539e-06,7.718801498413086e-06
654,0.8986984491348267,0.0119366645812988
655,0.0015023350715637,0.0001201331615447
656,0.0001401007175445,0.027480125427246
657,2.682209014892578e-07,2.264976501464844e-06
658,8.344650268554688e-07,0.0854473114013671
659,0.00379079580307,0.0009064674377441
660,4.297494888305664e-05,4.1931867599487305e-05
661,0.4653732776641845,0.0042738020420074
662,0.0004536211490631,5.319714546203613e-05
663,1.6421079635620117e-05,0.9981611371040344
664,0.9999955892562866,0.0351685583591461
665,0.5355841517448425,5.540251731872559e-05
666,3.471970558166504e-05,0.0002072751522064
667,6.3478946685791016e-06,1.2934207916259766e-05
668,1.856684684753418e-05,0.0002138912677764
669,4.649162292480469e-05,0.0001708567142486
670,5.811452865600586e-06,4.559755325317383e-06
671,0.0001889169216156,2.4110078811645508e-05
672,0.0007679760456085,0.9997785091400146
673,1.0222196578979492e-05,0.0011711418628692
674,0.0001734495162963,0.0165145993232727
675,0.0001359581947326,0.0040212273597717
676,5.900859832763672e-06,4.553794860839844e-05
677,0.0007846355438232,2.276897430419922e-05
678,0.0401960611343383,0.9985469579696656
679,5.036592483520508e-05,0.0039274096488952
680,0.0198762118816375,0.5401129126548767
681,7.972121238708496e-05,0.0103923678398132
682,2.9325485229492188e-05,0.0001173913478851
683,0.2777361571788788,0.0085164308547973
684,1.049041748046875e-05,4.798173904418945e-06
685,0.2801003754138946,0.0003270506858825
686,0.1065329015254974,0.0143639743328094
687,0.0,0.0
688,4.917383193969727e-06,1.5497207641601562e-06
689,0.0422105491161346,3.981590270996094e-05
690,0.0001240074634552,0.0002526640892028
691,3.486871719360352e-05,6.288290023803711e-06
692,0.9974063634872437,0.2583866417407989
693,1.341104507446289e-06,1.6093254089355469e-06
694,0.0001824498176574,0.0001315176486968
695,2.16066837310791e-05,3.734230995178223e-05
696,0.000119537115097,7.539987564086914e-05
697,0.9917800426483154,0.9543537497520448
698,0.0010308027267456,0.9996421337127686
699,1.2218952178955078e-06,1.788139343261719e-07
700,7.390975952148437e-06,4.4405460357666016e-06
701,5.775690078735352e-05,4.336237907409668e-05
702,0.000499814748764,9.256601333618164e-05
703,0.023759514093399,0.0124365389347076
704,3.555417060852051e-05,4.225969314575195e-05
705,0.5322539210319519,0.4460561871528625
706,8.860230445861816e-05,9.566545486450195e-06
707,0.0241768658161163,0.0004422962665557
708,0.9998840093612672,0.9999667406082152
709,0.078121542930603,0.0881533920764923
710,0.0026399791240692,0.3888947367668152
711,0.0018589198589324,9.053945541381836e-05
712,4.142522811889648e-06,0.0029612183570861
713,6.031990051269531e-05,0.0002182722091674
714,0.0001693665981292,0.0001384615898132
715,0.0001804530620574,1.7940998077392578e-05
716,0.0015449523925781,0.0023962259292602
717,1.519918441772461e-06,5.394220352172852e-06
718,0.0003134608268737,2.303719520568848e-05
719,6.473064422607422e-05,0.0001713335514068
720,0.0821380019187927,2.929568290710449e-05
721,0.0005235970020294,0.6654576063156128
722,0.0304091274738311,0.0083997249603271
723,0.0114566981792449,1.9371509552001957e-06
724,0.0011755228042602,9.298324584960938e-06
725,5.573034286499024e-06,1.1980533599853516e-05
726,1.481175422668457e-05,0.0003241002559661
727,2.130866050720215e-05,0.0014693439006805
728,0.0016872286796569,0.0020663142204284
729,2.944469451904297e-05,2.3245811462402344e-06
730,1.9669532775878903e-05,6.258487701416016e-07
731,0.0048863887786865,5.564093589782715e-05
732,0.0173949301242828,0.5027951598167419
733,1.0401010513305664e-05,6.467103958129883e-06
734,8.377432823181152e-05,0.0003698468208312
735,0.0002505481243133,5.513429641723633e-06
736,0.0004639327526092,4.738569259643555e-06
737,0.0014345943927764,1.156330108642578e-05
738,2.825260162353516e-05,5.868077278137207e-05
739,5.987286567687988e-05,9.122490882873537e-05
740,0.0616133511066436,0.0006515383720397
741,1.6093254089355469e-06,1.0132789611816406e-06
742,0.0001027286052703,0.0002033114433288
743,0.0033349990844726,4.890561103820801e-05
744,0.002865582704544,0.0010086894035339
745,5.415081977844238e-05,0.0900243520736694
746,0.6903610229492188,0.0061065554618835
747,1.65402889251709e-05,5.662441253662109e-07
748,4.804134368896485e-05,5.206465721130371e-05
749,0.0641944110393524,6.705522537231445e-05
750,0.0002077519893646,2.002716064453125e-05
751,2.264976501464844e-05,4.619359970092773e-06
752,1.3202428817749023e-05,0.0001004338264465
753,4.154443740844727e-05,6.157159805297852e-05
754,1.1026859283447266e-06,8.046627044677734e-07
755,4.139542579650879e-05,1.0162591934204102e-05
756,0.0007517635822296,7.808208465576172e-05
757,4.231929779052734e-06,6.645917892456055e-06
758,3.5762786865234375e-05,0.0019904673099517
759,1.960992813110352e-05,1.1712312698364258e-05
760,2.202391624450684e-05,3.159046173095703e-06
761,3.695487976074219e-05,1.7434358596801758e-05
762,2.8580427169799805e-05,0.0007349848747253
763,0.0012265443801879,2.8908252716064453e-05
764,0.0028676092624664,2.187490463256836e-05
765,0.0014961957931518,9.772181510925292e-05
766,4.529953002929688e-06,1.5914440155029297e-05
767,1.6182661056518555e-05,0.0005975067615509
768,0.8683780431747437,0.006581574678421
769,0.0198916494846344,0.0024411678314208
770,0.0026524364948272,0.002335250377655
771,0.0004140138626098,6.74128532409668e-05
772,0.0002712905406951,0.0006148219108581
773,0.0003820955753326,0.0001056492328643
774,2.446770668029785e-05,0.0001640617847442
775,0.9978182315826416,0.9770597815513612
776,0.0036037862300872,0.0006370842456817
777,0.8935884237289429,0.0001242458820343
778,3.069639205932617e-06,7.450580596923828e-06
779,2.059340476989746e-05,7.539987564086914e-05
780,0.0002642571926116,0.0478713810443878
781,8.713102943147533e-06,1.96695327758789e-06
782,0.1332562863826751,0.1780792772769928
783,0.0024274289608001,0.0003852546215057
784,4.172325134277344e-06,0.004276156425476
785,7.301568984985351e-06,0.0019445121288299
786,0.0025901794433593,6.607174873352051e-05
787,2.2411346435546875e-05,2.211332321166992e-05
788,0.9653496742248536,0.9213067889213562
789,0.9785733222961426,6.23166561126709e-05
790,6.258487701416016e-07,2.3245811462402344e-06
791,2.6226043701171875e-06,9.03010368347168e-06
792,5.5283308029174805e-05,0.0486342310905456
793,1.9073486328125e-06,0.0005236268043518
794,0.8604812622070312,0.7171671986579895
795,0.0007275342941284,0.0010598003864288
796,8.046627044677734e-07,1.2814998626708984e-06
797,2.568960189819336e-05,0.0001788735389709
798,2.613663673400879e-05,1.7762184143066406e-05
799,0.0001546442508697,2.205371856689453e-06
800,0.0004238486289978,2.1278858184814453e-05
801,3.927946090698242e-05,0.0001210272312164
802,1.4901161193847656e-07,2.2351741790771484e-06
803,6.258487701416016e-07,1.5407800674438477e-05
804,5.957484245300293e-05,0.0029410123825073
805,0.0004558265209197,2.086162567138672e-06
806,0.9010488390922546,0.0003401637077331
807,0.0,2.086162567138672e-07
808,7.995963096618652e-05,4.76837158203125e-07
809,4.231929779052734e-06,0.0001087188720703
810,8.344650268554688e-06,0.0002362728118896
811,8.940696716308594e-07,7.987022399902344e-06
812,5.775690078735352e-05,2.3573637008666992e-05
813,1.0132789611816406e-06,3.1620264053344727e-05
814,2.294778823852539e-06,8.976459503173828e-05
815,6.258487701416016e-07,1.704692840576172e-05
816,4.0024518966674805e-05,0.0365235209465026
817,0.0229408740997314,0.998904824256897
818,0.2090437710285186,0.0001164972782135
819,0.002382606267929,0.5524107813835144
820,1.877546310424805e-06,1.5497207641601562e-06
821,0.1830720901489257,0.0385791659355163
822,0.0706717669963836,0.3901075720787048
823,0.0005865693092346,2.3752450942993164e-05
824,0.9987540245056152,0.9837042689323424
825,1.4662742614746094e-05,3.725290298461914e-06
826,6.300210952758789e-05,0.0010837912559509
827,0.0004002749919891,0.0031791031360626
828,0.0021410286426544,0.0012596547603607
829,5.066394805908203e-07,7.152557373046875e-07
830,0.0020774602890014,0.1411273777484893
831,0.0001846253871917,2.682209014892578e-07
832,4.172325134277344e-07,3.5762786865234375e-07
833,1.4334917068481444e-05,8.642673492431641e-07
834,0.9995927214622498,0.9869297742843628
835,1.105666160583496e-05,4.082918167114258e-06
836,0.9969069957733154,0.9999180436134338
837,0.013488233089447,4.470348358154297e-07
838,0.0014138221740722,3.30805778503418e-06
839,0.0017692446708679,0.0050627887248992
840,0.0006740689277648,0.0001945793628692
841,2.8312206268310547e-06,1.329183578491211e-05
842,7.775425910949707e-05,0.0001448690891265
843,0.9593769907951356,0.0027118027210235
844,2.294778823852539e-06,8.64267349243164e-06
845,2.5033950805664062e-06,1.2099742889404295e-05
846,8.657574653625488e-05,2.9981136322021484e-05
847,5.662441253662109e-07,5.364418029785156e-07
848,0.8640601634979248,0.0001333951950073
849,2.086162567138672e-07,0.0001075565814971
850,1.4901161193847656e-07,5.364418029785156e-06
851,1.341104507446289e-06,0.0002628564834594
852,0.0001293420791625,0.0358379781246185
853,7.358193397521973e-05,2.3871660232543945e-05
854,0.0001982450485229,8.758902549743652e-05
855,2.115964889526367e-06,5.662441253662109e-07
856,5.662441253662109e-06,3.659725189208984e-05
857,7.897615432739258e-05,4.06801700592041e-05
858,9.59634780883789e-06,5.066394805908203e-07
859,4.32133674621582e-06,5.066394805908203e-07
860,0.0001401901245117,0.0657696723937988
861,4.470348358154297e-07,2.9802322387695312e-08
862,2.8842066967627037e-05,4.470348358154297e-06
863,2.3186206817626957e-05,2.9802322387695312e-05
864,0.848662793636322,0.998108685016632
865,0.0001775324344635,0.1830144822597503
866,0.999971866607666,0.9963262677192688
867,0.9335139989852904,0.999989688396454
868,5.030632019042969e-05,1.8358230590820312e-05
869,0.8123393058776855,0.9921136498451232
870,0.0032365322113037,0.0017475485801696
871,0.7812747955322266,1.2367963790893556e-05
872,0.3856468200683594,0.2106592059135437
873,0.0487115383148193,6.586313247680664e-06
874,0.0007836520671844,8.344650268554688e-07
875,0.0002326369285583,8.225440979003906e-06
876,3.281235694885254e-05,0.0001087188720703
877,0.0063366293907165,1.2576580047607422e-05
878,0.9139578342437744,0.3961515426635742
879,0.0010527074337005,3.984570503234863e-05
880,2.5331974029541016e-06,1.817941665649414e-06
881,0.8570538759231567,1.3321638107299805e-05
882,3.731250762939453e-05,4.619359970092773e-05
883,3.653764724731445e-05,6.115436553955078e-05
884,0.0225991606712341,2.777576446533203e-05
885,9.715557098388672e-06,2.3692846298217773e-05
886,0.0001275837421417,2.712011337280273e-06
887,2.6732683181762692e-05,1.5407800674438477e-05
888,0.0002274811267852,0.001261681318283
889,1.609325408935547e-05,0.0012397766113281
890,0.0158365368843078,0.0050686299800872
891,0.0002501904964447,0.1812915205955505
892,0.0002442896366119,5.4836273193359375e-06
893,0.0005291402339935,0.0018451809883117
894,0.0069281458854675,0.0021409392356872
895,7.152557373046875e-07,1.4901161193847656e-06
896,0.0020456314086914,6.473064422607422e-05
897,1.788139343261719e-07,4.929304122924805e-05
898,1.0132789611816406e-06,1.8030405044555664e-05
899,1.2516975402832031e-06,7.331371307373047e-06
900,0.0101149380207061,0.0073156952857971
901,4.088878631591797e-05,4.7266483306884766e-05
902,0.9898948669433594,0.9999618530273438
903,0.910342574119568,1.1920928955078125e-06
904,0.0005874335765838,0.0001992881298065
905,0.5121979117393494,5.632638931274414e-06
906,0.0001643002033233,6.368756294250488e-05
907,1.2516975402832031e-06,9.238719940185548e-07
908,0.0001115500926971,2.849102020263672e-05
909,1.1920928955078125e-07,3.8743019104003917e-07
910,1.728534698486328e-06,1.4007091522216797e-06
911,1.4573335647583008e-05,3.933906555175781e-06
912,0.7934862375259399,0.0001658797264099
913,0.2909034490585327,0.0001631677150726
914,0.0003203749656677,0.0001057982444763
915,4.917383193969727e-06,4.827976226806641e-06
916,0.001977652311325,5.698204040527344e-05
917,0.0154698491096496,0.0041531920433044
918,0.0001481473445892,0.007081001996994
919,0.0001842379570007,0.2405744194984436
920,0.000503122806549,0.9716377854347228
921,0.0053401887416839,0.2865192592144012
922,2.771615982055664e-06,0.9999931454658508
923,4.652142524719238e-05,0.9973281621932985
924,0.0032945573329925,0.0012688636779785
925,0.0011959969997406,0.0010069906711578
926,0.9998383522033693,0.9999979138374328
927,0.0001766085624694,0.0006613135337829
928,0.000109851360321,4.637241363525391e-05
929,0.0007975697517395,0.0024569630622863
930,0.0255245864391326,0.0004084706306457
931,0.786357045173645,0.9996412992477416
932,0.0045428872108459,8.806586265563965e-05
933,0.0007470548152923,0.9291365742683412
934,6.526708602905273e-05,2.6732683181762692e-05
935,2.2143125534057617e-05,0.0001178085803985
936,0.0005997717380523,0.0005359947681427
937,1.0311603546142578e-05,1.233816146850586e-05
938,0.0001152157783508,0.0017892122268676
939,4.887580871582031e-06,8.493661880493164e-06
940,6.705522537231445e-06,2.443790435791016e-06
941,5.27501106262207e-06,9.900331497192384e-05
942,0.5609605312347412,0.4734358787536621
943,0.0001735687255859,0.000738114118576
944,0.9944841265678406,0.9913985729217528
945,0.9955183267593384,0.1475918292999267
946,1.820921897888184e-05,5.1111903303535655e-05
947,0.0038720667362213,0.4728856086730957
948,0.0002779364585876,0.0004784762859344
949,8.744001388549805e-05,9.009242057800292e-05
950,0.9999533891677856,0.1263132691383361
951,0.9979963302612304,0.0002594888210296
952,0.0036826133728027,0.0011079907417297
953,0.0002200007438659,0.0366263091564178
954,0.0002079606056213,0.007423460483551
955,0.2088297307491302,0.1595470607280731
956,0.0096382498741149,6.237626075744629e-05
957,5.125999450683594e-06,1.671910285949707e-05
958,2.712011337280273e-06,9.953975677490234e-06
959,1.0579824447631836e-05,3.153085708618164e-05
960,2.5659799575805664e-05,0.0005590319633483
961,0.9818187355995178,4.419684410095215e-05
962,0.9999186396598816,0.0031130015850067
963,6.571412086486816e-05,2.652406692504883e-06
964,0.9964982271194458,3.457069396972656e-06
965,6.973743438720703e-06,2.2798776626586917e-05
966,4.374980926513672e-05,4.437565803527832e-05
967,0.0002093911170959,0.0009253025054931
968,0.0004589557647705,0.0190363824367523
969,0.0001161396503448,0.0101937055587768
970,0.0003344416618347,0.0005409717559814
971,2.008676528930664e-05,5.772709846496582e-05
972,0.0016325116157531,9.259581565856934e-05
973,8.350610733032227e-05,0.0001163780689239
974,0.9999741315841676,0.999624490737915
975,1.043081283569336e-06,0.0011972188949584
976,3.153085708618164e-05,0.0001600086688995
977,1.958012580871582e-05,1.949071884155273e-05
978,0.0002604722976684,0.0001122653484344
979,0.844823956489563,0.9999896287918092
980,0.995985507965088,0.9999999403953552
981,0.9999991655349731,0.9999874830245972
982,0.9999516010284424,0.9999985098838806
983,0.995492935180664,0.9999816417694092
984,8.270144462585449e-05,0.0305502712726593
985,8.663535118103027e-05,0.990076184272766
986,0.0524370968341827,0.8211745023727417
987,0.3166590631008148,0.6305824518203735
988,5.632638931274414e-06,0.7318432331085205
989,0.0004124045372009,0.9873127937316896
990,0.6011667847633362,4.9591064453125e-05
991,1.0669231414794922e-05,0.0006473362445831
992,0.0023520290851593,0.5639787316322327
993,4.249811172485352e-05,0.9830254316329956
994,1.4007091522216797e-06,1.7881393432617188e-06
995,1.4573335647583008e-05,0.0005146563053131
996,0.0020836293697357,0.0092494785785675
997,0.1746075451374054,0.0571530163288116
998,0.0560712218284606,0.9342797994613647
999,1.1920928955078125e-06,1.2427568435668944e-05
1000,7.152557373046875e-07,1.2218952178955078e-06
1001,4.112720489501953e-06,0.0304539203643798
1002,3.966689109802246e-05,2.937741191999521e-05
1003,0.0049112737178802,9.40859317779541e-05
1004,0.0007861256599426,0.998918890953064
1005,0.0005801320075988,7.063150405883789e-06
1006,7.450580596923828e-07,5.960464477539062e-07
1007,0.0007007718086242,4.32133674621582e-06
1008,0.0025321543216705,0.0158449709415435
1009,7.370114326477051e-05,0.001394897699356
1010,0.9996960163116456,0.9999994039535522
1011,2.86102294921875e-06,0.0004954636096954
1012,2.9027462005615234e-05,3.466010093688965e-05
