bb_idx,MT_IMPROVE
8221,0.34807805920336593
8222,0.34412250605256045
8223,0.3967694039397788
8224,0.3774073028163782
8225,0.3433612037126242
8226,0.361598642286045
8227,0.3573459259940295
8228,0.35468884826642644
8229,0.3713327755525585
8230,0.3672860166785108
8231,0.36360915333184496
8232,0.3651746913784745
8233,0.37043402367308625
8234,0.3640994496102179
8235,0.35450061880857475
8236,0.35303974086105877
8237,0.3520520084186489
8238,0.37824736625162336
8239,0.3510086602752814
8240,0.35045302416267804
8241,0.38007471751656957
8242,0.31629344989337727
8243,0.32652303973986385
8244,0.3564135541727028
8245,0.3137974143593092
8246,0.375560067316066
8247,0.30688413577039597
8248,0.29848728217744336
8249,0.30744630282625096
8250,0.3045104624927126
8251,0.3140271220441207
8252,0.30917324394885937
8253,0.33425778688907676
8254,0.32519655984785983
8255,0.33138205710819985
8256,0.37287477442986233
8257,0.3317896304584921
8258,0.33084492668594156
8259,0.338046853909495
8260,0.3541489207402994
8261,0.35499716372536616
8262,0.3507731664233088
8263,0.3485408847012784
8264,0.34849136508843037
8265,0.3714283175484855
8266,0.3933763201520108
8267,0.4089302734854755
8268,0.37043562726232737
8269,0.39691140079224263
8270,0.3933478864282728
8271,0.464390076864807
8272,0.4578127868818497
8273,0.5064987402829775
8274,0.4619591157337421
8275,0.4618583993916346
8276,0.4627685941093471
8277,0.39809390466511696
8278,0.39681791162110075
8279,0.40885183493103383
8280,0.38455493292690296
8281,0.39230297952977017
8282,0.39671294609978835
8283,0.37857628095846285
8284,0.36822515992533894
8285,0.35993775425619684
8286,0.3753229409658666
8287,0.40363345242223064
8288,0.38400321287708594
8289,0.39016345939879027
8290,0.4443733393171218
8291,0.403416914601655
8292,0.40323424510598527
8293,0.40440009079166106
8294,0.3843804700532913
8295,0.29293516731028346
8296,0.3362700543040409
8297,0.28770514817299775
8298,0.29156860890335123
8299,0.3463986707871082
8300,0.385126807045504
8301,0.28432042118346823
8302,0.2733362479708454
8303,0.27990451502379815
8304,0.276111350786846
8305,0.2824302091931985
8306,0.27731127226775837
8307,0.29209670320939507
8308,0.292222466456687
8309,0.2789228967976312
8310,0.2820943698287321
8311,0.2827619867508032
8312,0.29154281341669047
8313,0.314239304507112
8314,0.3094728765632902
8315,0.3170674737791715
8316,0.3080228488063149
8317,0.3060823789724509
8318,0.31540514887356985
8319,0.32009238111876553
8320,0.3013715852035287
8321,0.31485008241118645
8322,0.300829080515542
8323,0.3002706437065844
8324,0.309956096895745
8325,0.28562410959919016
8326,0.282299640217076
8327,0.2858497952975716
8328,0.28264474540915885
8329,0.28123745557169244
8330,0.28770148984188426
8331,0.2846373717756129
8332,0.2621035835812594
8333,0.26016514400006435
8334,0.28574718296917256
8335,0.25945949182087336
8336,0.2568911711618499
8337,0.25140365044452045
8338,0.251576219695204
8339,0.24918431930866677
8340,0.252383770754204
8341,0.2515680460230579
8342,0.24738822331868215
8343,0.24894265055383213
8344,0.27082212734044964
8345,0.25166674492561897
8346,0.2539641653895252
8347,0.2667154967232923
8348,0.2679645750471477
8349,0.25586485693203614
8350,0.26557227331068844
8351,0.27132847745419586
8352,0.2608732305481754
8353,0.265918639721643
8354,0.25472889457348363
8355,0.26467140642303505
8356,0.2699250334342488
8357,0.2624135597196585
8358,0.2702985718913588
8359,0.2682551162630492
8360,0.2783746265651635
8361,0.2663888484693069
8362,0.27080204074742814
8363,0.2696886949081864
8364,0.2658570255048638
8365,0.270465083595485
8366,0.27323526840584644
8367,0.2677272920082739
8368,0.2598189775164673
8369,0.2657881490315323
8370,0.2742515623409759
8371,0.2767653875571076
8372,0.2712263425507629
8373,0.2700183146168693
8374,0.26712664894310134
8375,0.28847328489654567
8376,0.28373772469089165
8377,0.2722423578950443
8378,0.28027194974677266
8379,0.2887425991372513
8380,0.2768340997737485
8381,0.2748415434330379
8382,0.2718818182468631
8383,0.2751741326049049
8384,0.2727526239765513
8385,0.2678837311151753
8386,0.23945966702564458
8387,0.25537029695397484
8388,0.2597852685979847
8389,0.25735966660839804
8390,0.2758270141671266
8391,0.250409932722337
8392,0.25278469361371136
8393,0.25090247622714434
8394,0.25078438359251215
8395,0.2452653595491668
8396,0.25501249245034846
8397,0.24000000213931266
8398,0.24098319251669711
8399,0.24041591211149238
8400,0.24022114624892943
8401,0.24073166224843973
8402,0.23789020736130378
8403,0.2443378659787201
8404,0.22553832741357344
8405,0.21492160863634155
8406,0.24545241263443884
8407,0.22296734910011523
8408,0.23840903614904133
8409,0.24313594219477414
8410,0.24488286706585521
8411,0.24124535908725103
8412,0.24325492070153606
8413,0.2435913619419324
8414,0.2435679187443446
8415,0.2427759926519868
8416,0.22924109158512543
8417,0.2467366346610162
8418,0.24586895354909463
8419,0.24710328284753733
8420,0.2502434611354233
8421,0.2418035167560984
8422,0.2089028837157608
8423,0.24125380410670152
8424,0.23962579177556242
8425,0.22792043989056415
8426,0.24984752044307665
8427,0.24510232314438635
8428,0.2821553144887142
8429,0.2537361213222228
8430,0.24947686063602026
8431,0.2504473425597943
8432,0.26883497436027814
8433,0.26966920626561103
8434,0.27131514572354876
8435,0.2662619427004045
8436,0.273604127517783
8437,0.2696936957373429
8438,0.2707233110409863
8439,0.29695670492135545
8440,0.34136088737679166
8441,0.29769182342887734
8442,0.29840253551701346
8443,0.29457774622481947
8444,0.33915046614554933
8445,0.29017559647320607
8446,0.2902622483427947
8447,0.2899406747339805
8448,0.28918904984145744
8449,0.2896354421438554
8450,0.2896903911546406
8451,0.27872007735433246
8452,0.2821216673861474
8453,0.282822409321569
8454,0.2711442217024261
8455,0.28474383864963393
8456,0.28017609892964807
8457,0.2665554227412148
8458,0.2671281914853742
8459,0.2605068224692958
8460,0.26914110969141997
8461,0.2661534016810427
8462,0.2668230334119782
8463,0.2570454402537273
8464,0.2719946745057287
8465,0.2636804564383968
8466,0.2632497141595037
8467,0.2646571405360272
8468,0.27100397605752136
8469,0.27003540478661003
8470,0.2773611166784815
8471,0.2792928998238218
8472,0.2763438671863838
8473,0.2714085783773693
8474,0.2770687204798078
8475,0.29425735504444267
8476,0.2882045867670597
8477,0.2899426237038867
8478,0.2856776907118944
8479,0.28777232672404074
8480,0.29043053889204834
8481,0.3006025574859684
8482,0.3013444059844023
8483,0.2974375410803548
8484,0.30146659874986304
8485,0.3009044803426487
8486,0.2977459810243583
8487,0.28290796192807977
8488,0.28580013600094467
8489,0.3336014602659375
8490,0.3361311487921855
8491,0.28475875302986975
8492,0.28537028462186237
8493,0.30976901032511606
8494,0.32220660202266355
8495,0.31582454783069197
8496,0.3216864162146044
8497,0.3160585743659059
8498,0.3217023751113608
8499,0.30794981638786156
8500,0.29402825001758737
8501,0.2961629096858206
8502,0.2973303076527827
8503,0.2996884734814037
8504,0.2998853976003268
8505,0.30726316606560555
8506,0.3043618314477274
8507,0.3003393121681835
8508,0.31024422811369046
8509,0.31413691108823516
8510,0.30334302468188945
8511,0.3665870384077808
8512,0.30046946134055197
8513,0.29870478288819047
8514,0.2986715487763711
8515,0.2989256827948002
8516,0.29963315327682133
8517,0.2835008640498625
8518,0.29374041571196197
8519,0.2877064957497063
8520,0.28103790815992624
8521,0.28176907115094496
8522,0.2777266661366699
8523,0.36578155021469194
8524,0.3645334641991417
8525,0.3644912879164446
8526,0.36334697150242395
8527,0.3612225719136249
8528,0.3652936116590726
8529,0.3716900749578688
8530,0.2918036288475655
8531,0.3750389443657426
8532,0.29418472183410826
8533,0.29347376822128257
8534,0.3756432850923555
8535,0.3081950882369065
8536,0.28215249287489563
8537,0.30676260607075295
8538,0.3089311297747157
8539,0.30776240759608486
8540,0.28318082808148193
8541,0.27751000429197203
8542,0.28661797209622086
8543,0.2754786280981249
8544,0.2850970358598003
8545,0.27833265019904274
8546,0.27116592735264033
8547,0.286310261942989
8548,0.2894258952605227
8549,0.2808060182277489
8550,0.2826222885848133
8551,0.2792440308817683
8552,0.2794967418100881
8553,0.29932683389772635
8554,0.2973197423249999
8555,0.2979554788735884
8556,0.29736261090764793
8557,0.296164147515532
8558,0.2972010242417181
8559,0.33951813776370604
8560,0.3338672207692076
8561,0.34261602065550106
8562,0.33958154153101505
8563,0.3307120595124946
8564,0.3428501605262993
8565,0.29508005110306557
8566,0.2837252063937483
8567,0.29921451593986587
8568,0.30537498278864555
8569,0.2966906384330143
8570,0.2969076313302925
8571,0.29100886424125616
8572,0.2824035299133282
8573,0.2922223031660157
8574,0.3013147110082732
8575,0.2800469911295348
8576,0.28161052653047813
8577,0.26975417712662725
8578,0.2643565345796565
8579,0.27345535396168286
8580,0.2731105987613677
8581,0.27444647388006305
8582,0.2715776997958165
8583,0.2697004745642261
8584,0.26843968145712677
8585,0.2722854848076296
8586,0.2765654024772267
8587,0.2690012308723273
8588,0.27055510214267986
8589,0.26560207320784573
8590,0.2615666425724262
8591,0.2518112543459339
8592,0.2659584641932822
8593,0.25800201082440244
8594,0.25925097114203943
8595,0.25314189270473675
8596,0.2513972863716666
8597,0.25211147217807583
8598,0.2543478998798627
8599,0.2512074335955485
8600,0.2562034288035272
8601,0.2522411153893045
8602,0.2528919744345848
8603,0.23135260403105623
8604,0.24710717099143115
8605,0.23304957687188757
8606,0.22225917512098103
8607,0.2597676493934322
8608,0.2555984597961235
8609,0.25836075486970894
8610,0.24731569205256534
8611,0.35427753006739365
8612,0.2820444556644133
8613,0.2765088589934875
8614,0.2702780727681617
8615,0.2598649053534386
8616,0.2793283755259423
8617,0.28180474995631466
8618,0.27269775970197213
8619,0.3180536806185571
8620,0.28633939973344963
8621,0.306533129802778
8622,0.308300077557221
8623,0.33256178338073256
8624,0.3342371659588782
8625,0.3443144575595217
8626,0.32717835698324704
8627,0.3368282164374016
8628,0.32905166086561227
8629,0.3310085478082878
8630,0.3317614268426607
8631,0.3410882226894033
8632,0.33595853509014245
8633,0.3399679917537857
8634,0.3449503693672211
8635,0.3392518658860382
8636,0.341102492261943
8637,0.3267856161260627
8638,0.32038196534684454
8639,0.32508059911517456
8640,0.3269140321220106
8641,0.3174663958470504
8642,0.3262641737856708
8643,0.3246902850575861
8644,0.32404613100883994
8645,0.32224238897399843
8646,0.33830009171931974
8647,0.3233540063033481
8648,0.32339520368795804
8649,0.2898610246022901
8650,0.29761194142002495
8651,0.2938114328779098
8652,0.2970538187881105
8653,0.29276324783096885
8654,0.2912116606608177
8655,0.28595092227284624
8656,0.2873665490411866
8657,0.2880423113670327
8658,0.28650813164754574
8659,0.28874677785085456
8660,0.2887645279642014
8661,0.29053368569648014
8662,0.26870277928966535
8663,0.2881758273332688
8664,0.2913871749886655
8665,0.28666119602199724
8666,0.2869278943180583
8667,0.28376639002120874
8668,0.27015424212503775
8669,0.27911973842613635
8670,0.28138893800779347
8671,0.2770823028183429
8672,0.2683133412520344
8673,0.3004608874736211
8674,0.30013177115350864
8675,0.30260654590995756
8676,0.29569838416087846
8677,0.29177722382926047
8678,0.29567845338061927
8679,0.3488420924359542
8680,0.33567684117208973
8681,0.340331380974937
8682,0.32260774732669395
8683,0.35125916115053235
8684,0.3520538422883567
8685,0.3310121339656126
8686,0.30514761635227305
8687,0.2955470660566849
8688,0.2836599319600157
8689,0.2861262637336396
8690,0.2779238169742473
8691,0.2801918993363732
8692,0.2855230288643296
8693,0.2858865412205179
8694,0.28519549750590933
8695,0.28516367540249493
8696,0.3047547135411225
8697,0.28686195117767727
8698,0.2859816311127613
8699,0.28131333665236635
8700,0.2799618524617734
8701,0.28457023717218
8702,0.2831588786644451
8703,0.2974438328614081
8704,0.3073615161849491
8705,0.3010187818684245
8706,0.2974438328614081
8707,0.2969451983443155
8708,0.3002064342814889
8709,0.28104383310887326
8710,0.28181244881775197
8711,0.27057870270008494
8712,0.2783408470033023
8713,0.27556568627018213
8714,0.2787183763337931
8715,0.28193777493490285
8716,0.2906533798236321
8717,0.26738571380665815
8718,0.27295532424372776
8719,0.27891288888823834
8720,0.28175249165953337
8721,0.2800830760604871
8722,0.28879956801494006
8723,0.299615171967205
8724,0.29513450984575096
8725,0.2978894116267333
8726,0.28975759685504965
8727,0.3357767047580656
8728,0.32887288530911263
8729,0.33556400426134264
8730,0.33396488405447855
8731,0.2940375633001892
8732,0.29233849433131487
8733,0.30290426665682607
8734,0.31567455071623873
8735,0.3064973263462102
8736,0.3098756622965981
8737,0.30992938057321223
8738,0.31643730519507074
8739,0.2993832816673831
8740,0.30082650624118357
8741,0.295653291999629
8742,0.30553306027408467
8743,0.302357929163112
8744,0.31509942186583134
8745,0.2797569997385379
8746,0.3040212018012555
8747,0.3075173585192501
8748,0.30557614630919944
8749,0.3055622763654176
8750,0.303108099364729
8751,0.2837014322391621
8752,0.2848287896325287
8753,0.28350010287490535
8754,0.28067265815555253
8755,0.2854481300632098
8756,0.28297617865854335
8757,0.26598692028037074
8758,0.2640573240550191
8759,0.2710278439142324
8760,0.2645790038312336
8761,0.2592385301214479
8762,0.26670382428113076
8763,0.2679075387089213
8764,0.2717123029898053
8765,0.2673986470671473
8766,0.26842399831291236
8767,0.2702117713771226
8768,0.26752902775838416
8769,0.26915795211792337
8770,0.2675656298589172
8771,0.26806670230168816
8772,0.26903035052253
8773,0.27018402426865196
8774,0.2694073631255461
8775,0.26964589579191084
8776,0.2697130805501119
8777,0.26792574140631054
8778,0.26825856620027244
8779,0.2686268397161575
8780,0.27001635543279334
8781,0.27318889052114403
8782,0.28214879070873405
8783,0.26610577510664823
8784,0.2734999785158052
8785,0.2757451808852015
8786,0.28601527551117634
8787,0.2534471146623246
8788,0.2423564640933626
8789,0.26601782136078717
8790,0.23845015743802037
8791,0.25302147859606905
8792,0.2569979674013143
8793,0.26362682862096487
8794,0.25231339855668733
8795,0.2831910422401478
8796,0.2825380381423435
8797,0.2710099361312174
8798,0.27567978027023066
8799,0.38605167825788
8800,0.38837342391598
8801,0.38323860620281536
8802,0.38680369728221004
8803,0.390705190225655
8804,0.3846285299466617
8805,0.2767751042795104
8806,0.2569733505402089
8807,0.274684701203306
8808,0.27256167767514133
8809,0.27688917091106635
8810,0.30110934816809903
8811,0.2601423400459376
8812,0.364564577334608
8813,0.28161841954019706
8814,0.26761918677313706
8815,0.25157387532497205
8816,0.2758982547776071
8817,0.2656314438437145
8818,0.2461958248370176
8819,0.24574581969559234
8820,0.26093454433471347
8821,0.25033582614810507
8822,0.2628560647271173
8823,0.28350873205329025
8824,0.2747392697103811
8825,0.26145009011450254
8826,0.2694719876498173
8827,0.2685963652741058
8828,0.2593277600179829
8829,0.24618333430055905
8830,0.2591091922025126
8831,0.24994202604642551
8832,0.2676363646202803
8833,0.2447671265359146
8834,0.2503697020068962
8835,0.26748779847183035
8836,0.2636438189942205
8837,0.2905438066710505
8838,0.26077719404447036
8839,0.2607542919071092
8840,0.2585090622943563
8841,0.29851191978408453
8842,0.2985101244660766
8843,0.264607819319402
8844,0.29778645862515213
8845,0.29882780571366263
8846,0.29846395397697767
8847,0.3059499210081753
8848,0.31445535257360413
8849,0.3065830978684044
8850,0.3010957044999841
8851,0.3095571573114999
8852,0.30018922061325515
8853,0.3285264458332563
8854,0.39478765262872095
8855,0.3141579787459715
8856,0.39311165205570753
8857,0.32773094951481013
8858,0.32657186532670807
8859,0.31396859000730976
8860,0.30799967954432955
8861,0.30945103913400174
8862,0.3060520642188373
8863,0.31408923515974463
8864,0.3162475114232916
8865,0.31525230615568445
8866,0.3049294016400624
8867,0.30445043065412797
8868,0.3006914110766424
8869,0.3026484762873631
8870,0.2859967328113493
8871,0.26515788778494503
8872,0.2532560717459572
8873,0.26568949553986815
8874,0.31236934518837234
8875,0.2574271042890337
8876,0.2660647825918144
8877,0.4090366546173466
8878,0.30212261401972634
8879,0.3084519948802036
8880,0.30609290453801985
8881,0.29451061215774965
8882,0.30756066020534656
8883,0.25992380780189245
8884,0.3463866060700852
8885,0.2767254863434918
8886,0.26843141104910445
8887,0.28831707002225226
8888,0.2827608355420105
8889,0.39357531833019904
8890,0.2558843874279397
8891,0.3397366165749918
8892,0.2773364251229637
8893,0.2772003850437924
8894,0.28031113156742604
8895,0.2906165131871014
8896,0.2881534551512055
8897,0.2899276778057967
8898,0.2819414168162817
8899,0.28891642950013907
8900,0.2858945924318736
8901,0.2876517976785757
8902,0.34024515315761505
8903,0.3431653446794372
8904,0.3405146885966904
8905,0.3426743860977496
8906,0.34201175085556096
8907,0.2791661308562211
8908,0.26548465848658476
8909,0.2690708378016599
8910,0.2598514508572124
8911,0.2646356390725547
8912,0.26494823509037635
8913,0.29238630944597765
8914,0.2940669523182552
8915,0.28863334909054206
8916,0.29005429165210833
8917,0.2910567597263803
8918,0.29160084147868276
8919,0.5311447876433746
8920,0.45614867093638145
8921,0.5183832988472239
8922,0.4632309837406517
8923,0.45648524177916244
8924,0.5190356380616556
8925,0.48162298726616354
8926,0.3681215212733555
8927,0.36822142007033476
8928,0.3668006330883133
8929,0.3684666716528322
8930,0.36739975197717645
8931,0.41644996601138445
8932,0.41634816734229474
8933,0.4553176005507965
8934,0.41583983005006253
8935,0.42140473530917477
8936,0.41718869649642965
8937,0.46877325713373186
8938,0.4280230291277164
8939,0.4253571306140138
8940,0.42502421646571503
8941,0.4248389742013579
8942,0.42646123757910503
8943,0.3939623068850828
8944,0.38568201265933705
8945,0.3894918890890668
8946,0.3918867346233847
8947,0.408563237748254
8948,0.3905228381442441
8949,0.34389357034440116
8950,0.3413469328806985
8951,0.33715544905764094
8952,0.34470651800642566
8953,0.335717269731539
8954,0.34166791689365883
8955,0.32061458610587046
8956,0.32286619107029824
8957,0.3110845074497794
8958,0.3805382872244229
8959,0.3104523756114503
8960,0.3120367479672906
8961,0.30474806762940154
8962,0.30576672256979076
8963,0.38613320727221667
8964,0.30510638493930375
8965,0.26246115711449364
8966,0.2637838538077809
8967,0.2800503015029009
8968,0.3180763139336417
8969,0.3076901447277768
8970,0.27961709833529586
8971,0.299800875967098
8972,0.28021519439472187
8973,0.30063628258987524
8974,0.2962720423037716
8975,0.29536209390298074
8976,0.30127736378184494
8977,0.2969786305698491
8978,0.2946801665543195
8979,0.31350780915893195
8980,0.3283719902708483
8981,0.33599169774452975
8982,0.31961850459934504
8983,0.3292850535509076
8984,0.3371876231553058
8985,0.41316466840373434
8986,0.4042915850530296
8987,0.4154396122437428
8988,0.417778331038697
8989,0.4230863402081043
8990,0.4106817107182533
8991,0.4653946402059793
8992,0.522268111295559
8993,0.4670699760770612
8994,0.4651410027485244
8995,0.46753614359805323
8996,0.4656354300845324
8997,0.46627624161938164
8998,0.4648024815442436
8999,0.4194866964579522
9000,0.46456370885199655
9001,0.4702120983294771
9002,0.4643810527841672
9003,0.4226208719907122
9004,0.41202783913914126
9005,0.4189000656374023
9006,0.4103044145385165
9007,0.4662604957322025
9008,0.40725624374421565
9009,0.3775850455278672
9010,0.3672384781516921
9011,0.37766893115326183
9012,0.3741347500044996
9013,0.3691809499834771
9014,0.3736384150263395
9015,0.342802304941513
9016,0.32800177464360375
9017,0.32657739766947813
9018,0.34329164737424894
9019,0.3262181041365503
9020,0.32924831179526287
9021,0.329094899247887
9022,0.3274748806324365
9023,0.31828369599077855
9024,0.32989301007241767
9025,0.32948313326569045
9026,0.32941828545642127
9027,0.3128571846194716
9028,0.3094407943246514
9029,0.31746316725244167
9030,0.31789950457434707
9031,0.312435832839477
9032,0.3183896599953958
9033,0.3470643384554634
9034,0.3545632260225604
9035,0.35111974555027636
9036,0.35189461413061635
9037,0.34769833116096865
9038,0.3549032094012669
9039,0.269462075427196
9040,0.27711270162710633
9041,0.2791610875794568
9042,0.2543077679876413
9043,0.24875205519427368
9044,0.2407957180030212
9045,0.25601048809357785
9046,0.2563390801856917
9047,0.2565061415815033
9048,0.2445572197285229
9049,0.25149489651586154
9050,0.252329712389027
9051,0.270155837018344
9052,0.2697651003180018
9053,0.2697431605127939
9054,0.26589116759682596
9055,0.26756202053471967
9056,0.26763466428400184
9057,0.27870280735155856
9058,0.28381960241725285
9059,0.2958862125277279
9060,0.3432841316161518
9061,0.30160996886197483
9062,0.30281049235066393
9063,0.34001923915012366
9064,0.33949191994391753
9065,0.33244341131787863
9066,0.3558841175656199
9067,0.3614955167559863
9068,0.36092550739901985
9069,0.29172905754602035
9070,0.2644170143155732
9071,0.28165051290631027
9072,0.2506535706918578
9073,0.2330469844270251
9074,0.23340826003313536
9075,0.2587353602893638
9076,0.2579381222343643
9077,0.2546635897226966
9078,0.22479000586999254
9079,0.25450865679994167
9080,0.26472078907716273
9081,0.27338871287050975
9082,0.2712872978998119
9083,0.2719682933765669
9084,0.26016663324665623
9085,0.2767277706878087
9086,0.27307439130895184
9087,0.2829489981190184
9088,0.2878018340410041
9089,0.2850162722905914
9090,0.32025522696054937
9091,0.3194885486211936
9092,0.343637174974243
9093,0.4076131368418592
9094,0.33298174325324514
9095,0.3452972486614013
9096,0.30500829548343245
9097,0.3197654855560853
9098,0.30761235711871776
9099,0.2945221569152917
9100,0.2977621163861139
9101,0.2949782290399373
9102,0.28880102446879846
9103,0.29001848010351433
9104,0.2896400738975734
9105,0.27265629696630295
9106,0.2729124376551526
9107,0.2721916676295573
9108,0.2692039544703337
9109,0.27130515338707456
9110,0.2681674026970632
9111,0.24457722115088307
9112,0.26191129920155437
9113,0.24326969076570068
9114,0.25566458160908156
9115,0.26817056685480173
9116,0.2626564141870075
9117,0.3175484441060791
9118,0.2961950327385584
9119,0.35305988943641353
9120,0.3943422666609839
9121,0.39716139802314343
9122,0.39322630725739594
9123,0.343994662271395
9124,0.34902231102881165
9125,0.3650164780607289
9126,0.32165116472044497
9127,0.33541471115755994
9128,0.3308506997974434
9129,0.3449966186033015
9130,0.3442827096979698
9131,0.34193831560322535
9132,0.3072359419068863
9133,0.30748157713792723
9134,0.29986091130327575
9135,0.35121466479422214
9136,0.2986049893361655
9137,0.35183661423254364
9138,0.29532772613242264
9139,0.2921255665852457
9140,0.2903417159066739
9141,0.29997893774994006
9142,0.2957924134300047
9143,0.29801939972984526
9144,0.25050125109225807
9145,0.26196732562244723
9146,0.2590712345958792
9147,0.32928678019830093
9148,0.2857987754292315
9149,0.32343278588732877
9150,0.31520184014446606
9151,0.30397049125130965
9152,0.318434324044096
9153,0.3711561495620339
9154,0.31622700384856933
9155,0.3286248949704723
9156,0.328479184485753
9157,0.32659147692361645
9158,0.3454371288080912
9159,0.269462075427196
9160,0.27711270162710633
9161,0.2791610875794568
9162,0.2543077679876413
9163,0.24875205519427368
9164,0.2407957180030212
9165,0.25601048809357785
9166,0.2563390801856917
9167,0.2565061415815033
9168,0.2445572197285229
9169,0.25149489651586154
9170,0.252329712389027
9171,0.270155837018344
9172,0.2697651003180018
9173,0.2697431605127939
9174,0.26589116759682596
9175,0.26756202053471967
9176,0.26763466428400184
9177,0.27870280735155856
9178,0.28381960241725285
9179,0.2958862125277279
9180,0.3432841316161518
9181,0.30160996886197483
9182,0.30281049235066393
9183,0.34001923915012366
9184,0.33949191994391753
9185,0.33244341131787863
9186,0.3558841175656199
9187,0.3614955167559863
9188,0.36092550739901985
9189,0.38369146950869426
9190,0.38456700519022924
9191,0.38096654052548456
9192,0.38031788349974
9193,0.3818654239418371
9194,0.38146991948090875
9195,0.34660129018919683
9196,0.38623870796505333
9197,0.38881021921876374
9198,0.3506383426810803
9199,0.35047703693734517
9200,0.4261549906940919
9201,0.4282097652581264
9202,0.36452660840084883
9203,0.3730429285170183
9204,0.47522406066030226
9205,0.3795296892161706
9206,0.4261482897821926
9207,0.2964478220366019
9208,0.30381989123516184
9209,0.3041387959216648
9210,0.4273626211153451
9211,0.4315707386221194
9212,0.32333610351914455
9213,0.4268751718700897
9214,0.41595447303771776
9215,0.4076845194013362
9216,0.45555840057741726
9217,0.45990512229899316
9218,0.35906049813327007
9219,0.34275422411146395
9220,0.46263278312806133
9221,0.46265547971521864
9222,0.4008951136188605
9223,0.40470595773554174
9224,0.4374651008416631
9225,0.3094858932644383
9226,0.31163167333383124
9227,0.3130973117694999
9228,0.2670333675492774
9229,0.2677309731580434
9230,0.26566097559821283
9231,0.2841634133761298
9232,0.2790069030640217
9233,0.27385802205321486
9234,0.345393498308758
9235,0.2817592341654523
9236,0.27847648089674387
9237,0.2755215092437601
9238,0.2775882269912382
9239,0.28065670977035617
9240,0.30249639995320443
9241,0.27567405670363054
9242,0.277837114817663
9243,0.33924646755071985
9244,0.28499325226116196
9245,0.2887740031317788
9246,0.2946881309797474
9247,0.3374937803932085
9248,0.30067716195311106
9249,0.39517488332542794
9250,0.399816696951504
9251,0.33908046837605016
9252,0.34999439864885445
9253,0.3272673381284532
9254,0.349219580172356
9255,0.29650867562578986
9256,0.27004355820608367
9257,0.28037187442551226
9258,0.26000837163957413
9259,0.2644380950254977
9260,0.2627678642564171
9261,0.22860826474322976
9262,0.2539563555968811
9263,0.2240960869543273
9264,0.2960113368850589
9265,0.26343655955377476
9266,0.2508109245319972
9267,0.2996415454680069
9268,0.2753602144545285
9269,0.27511114411635923
9270,0.2841588397280722
9271,0.29353303565975153
9272,0.2890228352125713
9273,0.2920098687195393
9274,0.25813947123725167
9275,0.2683674189786779
9276,0.29939762993825203
9277,0.29302614088154
9278,0.29015926399875064
9279,0.2799705456748355
9280,0.27721770987825123
9281,0.2870382577663455
9282,0.25493418238357163
9283,0.2581415961993351
9284,0.24860760150834293
9285,0.26911739131229834
9286,0.27592064152693463
9287,0.2755460871955269
9288,0.2468628768141275
9289,0.2710833957749748
9290,0.2647270528199521
9291,0.24110286908444517
9292,0.2661889180745594
9293,0.26408933429105474
9294,0.27035366297778946
9295,0.2637039642676908
9296,0.26416114396823487
9297,0.3107926452705579
9298,0.29810351865097184
9299,0.2955861597622508
9300,0.32109144436871284
9301,0.3235977329123691
9302,0.3355493752022915
9303,0.32087124344148044
9304,0.3107092660403265
9305,0.32618697005038755
9306,0.40201257335280366
9307,0.46569710826603605
9308,0.4020160137491461
9309,0.2945221569152917
9310,0.2977621163861139
9311,0.2949782290399373
9312,0.28880102446879846
9313,0.29001848010351433
9314,0.2896400738975734
9315,0.27265629696630295
9316,0.2729124376551526
9317,0.2721916676295573
9318,0.2692039544703337
9319,0.27130515338707456
9320,0.2681674026970632
9321,0.24457722115088307
9322,0.26191129920155437
9323,0.24326969076570068
9324,0.25566458160908156
9325,0.26817056685480173
9326,0.2626564141870075
9327,0.3175484441060791
9328,0.2961950327385584
9329,0.35305988943641353
9330,0.3943422666609839
9331,0.39716139802314343
9332,0.39322630725739594
9333,0.343994662271395
9334,0.34902231102881165
9335,0.3650164780607289
9336,0.32165116472044497
9337,0.33541471115755994
9338,0.3308506997974434
9339,0.2815796080517426
9340,0.2846331932931933
9341,0.28244423412208375
9342,0.28340179160328616
9343,0.2848209753364735
9344,0.2838447817909636
9345,0.25812698733306283
9346,0.25702487760139425
9347,0.2578919564480327
9348,0.2786710746607851
9349,0.2263780996104697
9350,0.2824640245547352
9351,0.2728232115958388
9352,0.25300578134499857
9353,0.2621842104389568
9354,0.2695181046802355
9355,0.2710448066050931
9356,0.2877080604896345
9357,0.2968380589592673
9358,0.296355224601821
9359,0.3716899066099115
9360,0.3634916915903799
9361,0.34611652558217243
9362,0.3630210749352051
9363,0.5734413619333086
9364,0.4656250535181332
9365,0.44244262026041403
9366,0.49868817776938845
9367,0.46272471318034575
9368,0.40674381164703294
9369,0.354698158190481
9370,0.28268070000740425
9371,0.33750848151209556
9372,0.3173282521979733
9373,0.285425414755255
9374,0.3266844202034549
9375,0.26412832038641637
9376,0.2668154867152736
9377,0.28112334436645925
9378,0.24726146384266184
9379,0.26131710576611755
9380,0.33686402264211956
9381,0.3523143869477838
9382,0.34853244536431927
9383,0.4021416190204758
9384,0.3071808548148801
9385,0.324414570286106
9386,0.3258645636156066
9387,0.28371324924751057
9388,0.2909390541556017
9389,0.28018179162233714
9390,0.32513588765688867
