bb_idx,MT_HLAthena,WT_HLAthena
7191,0.0003513940867862,0.0004778996065089
7192,0.0015949894759614,0.0038439643186696
7193,0.0023502081719133,0.0092570130956321
7194,0.000697585912605,0.0012043541073303
7195,2.67921403387032e-05,2.95890087814294e-05
7196,0.0003533892104516,0.000532807588191
7197,0.0016335495446734,0.0086032408421715
7198,0.0398522458441827,0.042508505209763
7199,0.0031336858278753,0.0073020941930988
7200,0.152549407131866,0.333332587757872
7201,0.73300026886993,0.805365150504642
7202,0.0100931784863658,0.0402534867753275
7203,0.232929684855036,0.208531803506291
7204,0.0003257109586662,0.0003198281195589
7205,0.0026517615233754,0.0023410544174873
7206,4.74565848408067e-05,3.8981997445268e-05
7207,0.0004192749141907,0.0001310470916066
7208,0.0011390758377931,0.0001826997070422
7209,0.0087251151451811,0.0294602117097788
7210,0.0005325594405797,0.0008350626998789
7211,0.0009729302484057,0.0024867262955871
7212,0.0015831957828292,0.0008201399505903
7213,0.0031479052705441,0.0109332525472888
7214,0.0116994740128777,0.215108217636589
7215,0.0019821138687828,0.0099657401735789
7216,0.352940650822388,0.0961392899043858
7217,0.0007391476157015,0.0009258703527713
7218,0.948951958285438,0.0368179978783398
7219,0.153150975360121,0.861436100800832
7220,0.0009079974386183,0.0008652638057601
7221,0.0027342181770172,0.0272507417494328
7222,0.0025910895638137,0.0003332473267278
7223,0.383313188179293,0.873062452342775
7224,0.0004670154322018,0.0002017089229674
7225,0.000934759503611,0.0104356373018567
7226,0.002816970436283,0.0119849564582991
7227,0.0047135568504214,0.325126010317925
7228,0.0007842558765392,0.0004537429370868
7229,0.0032580605819261,0.0038284118543502
7230,0.0036593532408266,0.0074075926285546
7231,0.0008368529898853,0.0013587778480011
7232,8.38714007294368e-05,0.0001433089025567
7233,0.0038758361505946,0.0054407724602672
7234,0.0088753357834422,0.0093680387233083
7235,0.0001008047251555,0.0001100916230553
7236,0.0267019471323389,0.0331049439497292
7237,0.0057508337502238,0.0031624746253227
7238,0.0006597287004296,0.0026838967442219
7239,0.0063343804222035,0.0081674979687629
7240,0.0025784321562948,0.0042156525393592
7241,0.198888988492803,0.132412414768866
7242,0.0025774058511665,0.0008123799950681
7243,0.107207995990757,0.0511663823634282
7244,0.392787805742895,0.529631631610553
7245,0.0017199949429659,0.0013019213517246
7246,0.0001326442469172,0.0001468167240514
7247,0.0002169832586987,0.0003645623655612
7248,0.0001604813608876,0.0004135886384649
7249,0.0281824590120474,0.0247913803474653
7250,3.33476388893435e-05,8.91534377117075e-05
7251,0.0058304554566221,0.0128325299784554
7252,0.0005244773063079,0.0011250102136955
7253,0.0009051172371968,0.0014109890200067
7254,0.0002350315911891,0.0002230147964842
7255,0.0072760173973841,0.0133112733858777
7256,0.0006153949489503,0.0005321334355346
7257,0.0100534286165688,0.005011440571737
7258,0.0126277241777441,0.0226696751958419
7259,0.0014893111008405,0.0007692157180549
7260,0.0020691108959908,0.0017292344092816
7261,0.0014939434529676,0.0003779102662103
7262,0.0134402778120527,0.0017372249392104
7263,0.0025697154809576,0.0011463233065429
7264,0.0021095894266232,0.0030176286544903
7265,0.956994786527422,0.983264974753062
7266,0.02032818088138,0.0129487776143429
7267,0.0530087463208474,0.0280523221965672
7268,0.0026403700802044,0.0096140249694548
7269,0.029673319518972,0.0457505204272214
7270,0.0041171534151443,0.0035899994350327
7271,0.0003743420297002,0.0007278068617765
7272,0.0122765855404497,0.0236335142413332
7273,0.0058961969701562,0.0755918088200916
7274,0.000328598719054,0.0007629104281802
7275,0.576981608072917,0.905652781989839
7276,0.0003434367321827,0.0002123830165004
7277,0.0010789063884578,0.0012099216936818
7278,0.0012959007119709,0.0001967241100009
7279,0.161595435025972,0.12207663309188
7280,0.0114597455176434,0.0083467885299582
7281,0.001897528347528,0.0005291691790443
7282,0.224831329865588,0.434323966420359
7283,0.000139330887082,0.0051386719246276
7284,0.0042871510632115,0.0018821608224369
7285,0.003404354480977,0.0345988543654433
7286,0.0003281979584599,0.002275235845146
7287,0.0082191956830911,0.0246245701799328
7288,0.0002320718299799,0.0001870336486776
7289,0.000517687152571,0.0002584807824138
7290,3.14487554226497e-05,3.37836455416641e-05
7291,0.0003090154434516,0.0002202301985265
7292,0.0001009156330411,7.60921228340471e-05
7293,0.0008202225908797,0.0037284734035173
7294,0.0031288677807727,0.0015839053194112
7295,0.0012487432294635,0.0014276065984988
7296,0.0012077330063549,0.0011140869203769
7297,0.000615198063377,0.0004838933553553
7298,0.0004637046454572,0.0005622077217556
7299,0.0031507895884007,0.0233964429581344
7300,0.0043142493195151,0.0074060847620558
7301,0.0414135543430651,0.0286692742381193
7302,0.0445157910820045,0.0472118539528714
7303,0.672346963236729,0.550341588755449
7304,0.0134883625614748,0.0272069657557747
7305,0.0592942188857705,0.0587769432345845
7306,0.0024001462762801,0.0011763182611553
7307,0.0003050266418044,0.0001785436411247
7308,0.0010468131049666,0.0026049750630287
7309,0.319970263499353,0.269695568891863
7310,0.0037294279402785,0.0038833835763035
7311,0.0005533835737941,0.0010994572146638
7312,0.0019569518165654,0.0018791443422034
7313,7.34980592981432e-05,7.22420472205017e-05
7314,0.000125558543903,0.0001413039187133
7315,0.0006141122532885,0.0004196055522045
7316,0.0132710599760685,0.003860523452608
7317,0.0217101664651232,0.0372664747375287
7318,0.0623314461461632,0.153286576609793
7319,0.149434172377611,0.0440019416845947
7320,0.0152628248209617,0.0087580223889189
7321,0.0256620260013733,0.0120836960366837
7322,0.0530434937086991,0.0523131653459536
7323,0.0006872651618978,0.0311798637408275
7324,0.0055336329991203,0.0175767827326328
7325,0.0004779665733421,0.0014144614962827
7326,0.0111565761565645,0.0021374551637563
7327,0.0556084967001741,0.0015136814917977
7328,0.0031422627794019,0.0289268053642552
7329,0.0002583636478809,0.0003304306292097
7330,0.000674850637549,0.0001984474773709
7331,6.57857219953805e-05,5.87076670167713e-05
7332,0.0002158659632178,0.0001036954464163
7333,0.0001606549775585,6.80094723463753e-05
7334,0.0004937214531013,0.0001837743197594
7335,0.0037137723023357,0.0005407009864237
7336,0.0230075336071119,0.0148032413105183
7337,0.0002287247378011,0.0002967007905669
7338,0.0025114231127414,0.0006458927961527
7339,0.0003906020317042,0.0002489529785599
7340,0.0003988177142995,0.0001875482955106
7341,0.0002914293522249,0.0003111982839111
7342,0.0031987649562558,0.00360273593944
7343,0.0007155455305855,0.0008814179589587
7344,0.0001418968175974,0.0003210347976408
7345,0.0001287972176146,0.0001622730423074
7346,0.0068877589762596,0.004442750123394
7347,0.0147776000753513,0.003679562768472
7348,0.0022681633101456,0.0021084107946914
7349,0.0008913528578666,0.0005687960542748
7350,0.0001328551750149,0.0001054895047922
7351,3.35310404666909e-05,2.37552327775738e-05
7352,0.0001257371143818,6.86365159728499e-05
7353,0.000904647344728,0.0010160487262128
7354,0.0004421483611007,0.0004050055735064
7355,0.0001855785074188,6.14617279557455e-05
7356,9.47545588322502e-05,0.0001114945293767
7357,8.66218672418897e-05,6.653446575722e-05
7358,2.35277895427482e-05,4.00638402964448e-06
7359,0.0001550065841151,0.0001190692888633
7360,0.000488324612858,0.000385851535763
7361,0.0002524505907517,0.0001057109983543
7362,7.72468320806377e-05,5.90506683430981e-05
7363,4.18543832891515e-05,3.04514055063339e-05
7364,1.8113744608148e-06,9.10515633045002e-07
7365,0.0002153442420744,0.0003739451272718
7366,0.0011845878593463,0.0017041142757458
7367,7.64412674549069e-05,0.000149895104781
7368,0.0009772867522062,0.0012820081706296
7369,0.0003028009602383,0.0007653985468431
7370,1.6248854419283e-05,3.77072077597863e-05
7371,0.0001523023598121,0.0001464298055994
7372,0.209561563593646,0.148102844382326
7373,0.0138337176653295,0.0029193655201731
7374,0.0058113614278732,0.0073652154285266
7375,0.0181107758161185,0.027080396448663
7376,0.0060212582713979,0.0028619070525287
7377,0.0001879027756261,0.0006218844259169
7378,4.01063456674677e-05,7.68801425703853e-05
7379,0.0001826005705543,0.0002159121615699
7380,0.0001407386687332,0.0003787264511686
7381,0.0633414060333356,0.0016376234811942
7382,9.52770585867155e-05,0.0008195738653082
7383,0.0026851569532128,0.0009516818547501
7384,0.002108537178257,0.0069556775848064
7385,0.0001551111363986,9.05171340358674e-05
7386,0.0009963912601288,0.0028449421724859
7387,0.0023662728560072,0.0012702960387183
7388,0.0001364256768589,4.72801192260243e-05
7389,3.20424087958324e-05,3.81785723741738e-05
7390,0.0015991310092734,0.0029719489621028
7391,6.18842667038732e-05,8.59037355349542e-05
7392,9.38484715026198e-05,7.71498897062085e-05
7393,6.02165920209292e-05,6.01022092786773e-05
7394,6.21675504343086e-05,3.51567191777412e-05
7395,0.0004309172640732,0.0005940866413968
7396,0.0046631053062204,0.0032783641726445
7397,0.0058444639833598,0.0044372540588628
7398,0.0010203810078665,0.0005586255730703
7399,9.63806653249676e-05,8.83640260152813e-05
7400,3.9767454543164e-05,0.0001716710393206
7401,0.08768440444902,0.11982879986883
7402,0.001436086510921,0.0011142240540973
7403,0.000405784738114,0.000572972888006
7404,0.0017616790671487,0.0019757761150938
7405,0.0014191832980043,0.0036601071305556
7406,0.0001900326348012,0.0003946711400923
7407,0.0002027567933391,0.0003906442313138
7408,0.0010310182225655,0.0013559185387117
7409,0.0001878151097228,0.0001695973180525
7410,0.0002541410590262,0.0002581222550841
7411,5.4384400139683e-05,4.92196770765248e-05
7412,7.42951899930529e-05,7.22763218226828e-05
7413,0.0006737019490432,0.0006571473362372
7414,0.415190595885118,0.370118549673094
7415,0.0064757958336612,0.0048245767294514
7416,0.465611861232254,0.4885067789091
7417,0.0082447363534609,0.0087894077142133
7418,0.0008834826986805,0.0014233772258952
7419,0.0001309928794677,0.0001068183651048
7420,0.0018268422648658,0.0015617034440039
7421,4.78784687421993e-05,2.37243770778538e-05
7422,0.0001730275477385,0.0001316250514634
7423,3.30786725493378e-05,3.60590726496425e-05
7424,4.82337888233295e-05,3.59306961453229e-05
7425,0.0014522239782721,0.0009390674076395
7426,0.0080626617887901,0.0051693482038167
7427,0.000947375441857,0.0002830642191365
7428,0.0007160540457972,0.0003662251520809
7429,0.0003721500664457,0.0004527309735503
7430,0.0014350833200329,0.0008133058521267
7431,0.0002674484898884,0.0011274242191044
7432,0.0872746602742053,0.199562490276164
7433,0.0007611845182466,0.0005138400331196
7434,0.0006621928652638,0.0005072487193556
7435,0.000468333450809,0.0001062403794217
7436,0.008534951958792,0.0007666066048903
7437,0.13699714440542,0.0615726534377447
7438,0.0049924448494696,0.0099629131009957
7439,0.12152633913534,0.0528791591007676
7440,0.0003840794367713,0.0010912307246352
7441,0.0084062815185512,0.0068145982086055
7442,0.114775152150024,0.0745150778559037
7443,0.002776509804951,0.0066791277915333
7444,0.134114456083626,0.0883214871864766
7445,0.0002283781396039,0.0002808150933874
7446,0.0008979489186597,0.0016909139802111
7447,4.95696634484023e-05,3.71978547123428e-05
7448,1.66798708935065e-05,3.24007700393843e-05
7449,0.0011727002305363,0.0013415861381417
7450,0.0674070781622302,0.134101348050818
7451,0.0018025648020172,0.0037846551975134
7452,0.0004746616610663,0.0010367983253091
7453,0.0016429675278933,0.0041108140863766
7454,0.0055251411280115,0.0262127560935066
7455,0.0010806196966855,0.0007401362279408
7456,0.0261930238259892,0.0558076108408083
7457,0.0002233740224928,0.0002551915361853
7458,0.0003533536493017,0.0005413491197164
7459,3.49024626692038e-05,3.56049152959065e-05
7460,3.54678893848147e-05,8.0892955769396e-05
7461,0.0015756512704388,0.0020181492197707
7462,0.0106247307447322,0.0083371757392594
7463,0.0005863557513464,0.0004344346489798
7464,0.0004267245047262,0.0004115100622028
7465,0.0001525310592448,0.0001185279431396
7466,0.0006351182699364,0.0008987255784317
7467,8.06439997818265e-05,0.0001113246739653
7468,0.0069072685354776,0.0116409435317621
7469,7.26245224959824e-05,4.7153855205748e-05
7470,0.000719490411927,0.0009360125988062
7471,0.0006480392144469,0.0006376076533658
7472,2.6674120581954e-05,2.47865762074925e-05
7473,0.0039387496895465,0.001429596775576
7474,0.0003246997070871,0.0003533438683626
7475,3.09400624517928e-05,3.16952009662212e-05
7476,0.0003213525280514,0.0003485646256786
7477,0.0001840213914857,0.0001070079963832
7478,1.05372852212847e-05,7.91538928226343e-06
7479,2.67437861454519e-05,1.50079630925869e-05
7480,0.0004824298084846,0.0007422332524081
7481,0.0001462053346036,0.0003151106925933
7482,0.0001141565682262,0.0001748675421336
7483,3.39721409151447e-05,2.15151769259014e-05
7484,1.25050472010152e-05,1.30515521703246e-05
7485,3.76001100765207e-05,2.69187149808811e-05
7486,0.0225866398483858,0.05241239736982
7487,0.0001584006888398,0.0001004732111542
7488,0.0017564143298942,0.0323727931946956
7489,4.90396927206527e-05,7.15051277211784e-05
7490,1.1635705186106e-06,1.93379668099894e-06
7491,0.000445563945054,0.0008123326787979
7492,0.0182193313532379,0.0282141020124982
7493,7.66188183530321e-05,5.72893921894104e-05
7494,0.0094065161495311,0.0023461780060068
7495,5.48932492787227e-05,4.77827792505837e-05
7496,8.40081894365957e-06,1.62746053771102e-05
7497,0.0451673870650817,0.250835163681768
7498,0.0002205500980552,0.000458961651003
7499,0.000375100830073,0.0004794079466032
7500,0.000955323454641,0.0017996231359503
7501,0.0007743598162941,0.0009789900438391
7502,0.0004069228883546,0.0010685965172267
7503,0.0001060551861521,0.0001016152222493
7504,0.0004136853392847,0.0003275098647561
7505,6.05445461536822e-05,4.88220817852615e-05
7506,0.000303081654474,0.0001279173312436
7507,0.0070603137557757,0.003940559984686
7508,7.36625450206018e-05,6.47530468632319e-05
7509,0.0132907780294974,0.0355376435776028
7510,0.0066710637117567,0.0065031334500721
7511,0.219413800382366,0.231523585389368
7512,0.0247412377037108,0.0210235161931551
7513,0.316469773339729,0.37718858330821
7514,0.97184201810095,0.993690621852875
7515,0.0439892977149106,0.0240290084499268
7516,0.0251984691722707,0.0411288171439082
7517,0.0037746549093779,0.0150225765432348
7518,0.0009081147770514,0.0007623097656499
7519,0.103892288026529,0.131099654040493
7520,0.023951014739416,0.0956245945650153
7521,0.0038641682946408,0.0060630372557549
7522,0.0005189752718757,0.000769412992516
7523,8.04112696265704e-05,0.0002190324784818
7524,7.1748159020599e-05,9.88827848884692e-05
7525,0.0108088693686922,0.0167545102714939
7526,0.0143505641781505,0.055998130838917
7527,0.137933273722107,0.0652454771567136
7528,0.0026581510462064,0.0024633878242336
7529,0.0229853988309009,0.0155069416440306
7530,0.0003331038467126,0.0002908306217581
7531,0.019763583132092,0.0083034470220683
7532,0.0004104590784883,0.0001439292557398
7533,0.000294519165985,0.0008028884476163
7534,0.0015726755891844,0.0019315803985894
7535,0.0281554096679126,0.158621250100744
7536,0.0004021751775391,0.0004709964348767
7537,3.87800878670482e-05,3.46129296482515e-05
7538,8.04989652956476e-05,0.0002337168841498
7539,0.0018145157789758,0.0006578103088268
7540,0.0035387934818471,0.0010975792250317
7541,0.0115903097411572,0.0061683652432697
7542,0.0015279282143562,0.0004893502259871
7543,0.0034071281725794,0.107214634080366
7544,0.0004109132078598,8.02661055358891e-05
7545,0.0004058258839817,0.0011676580683525
7546,0.0042731599648656,0.0014353303581805
7547,0.0003065966172141,0.0006039825964191
7548,5.78099158738817e-05,3.54097905469179e-05
7549,3.94431806804615e-05,6.359797324217e-05
7550,4.54212944608814e-05,9.90675542456169e-05
7551,0.0193690928588492,0.0116964495231514
7552,0.0015453949709303,0.0019508415501503
7553,0.0523935782145094,0.0634091208188895
7554,0.0006140857884642,0.0060945758338978
7555,0.0062664520424063,0.0090565507843469
7556,0.0001183011668293,0.0001603179326751
7557,0.0013339294442898,0.0013826480680825
7558,0.0118830662624734,0.0119606861826671
7559,0.923228497637643,0.871713771753841
7560,0.0020852828381609,0.0019222778111851
7561,0.0043178422563957,0.0076219187254032
7562,0.0145070829062812,0.0081209777613164
7563,0.0004780989732716,0.0002861055480576
7564,0.0008932285985477,0.0011564957587653
7565,0.0002818017769718,0.0002564746625701
7566,5.68756312736834e-05,7.40631231349474e-05
7567,0.0008816726618116,0.0018574514657605
7568,0.0069054683306603,0.0027902400603125
7569,0.0404127465564266,0.0457189800669665
7570,0.0011486401764563,0.0022229532408649
7571,0.814319070842531,0.568230172908968
7572,0.0003405815085388,0.0005178249127333
7573,0.0077534135316353,0.0092476098125896
7574,0.0006493936993295,0.0002908681281963
7575,0.0179518666077557,0.0102529523348898
7576,0.0082155502766353,0.0028467817744614
7577,9.94291379170706e-05,4.36076498654082e-05
7578,0.0002895473790987,0.0002019495471301
7579,0.0012184030583185,0.0016746110899368
7580,0.0001647879119772,0.0001694870315556
7581,0.0002382635395156,0.0002222329210531
7582,0.0013981076104452,0.0011805847865641
7583,0.0273821085387479,0.0328893046183718
7584,6.05072517192242e-05,6.67313448546992e-05
7585,9.46689509609892e-05,0.0001270080029611
7586,4.99265089710753e-05,8.49934293881916e-05
7587,0.0001890534020384,0.0003025164159464
7588,0.000322896359092,0.0001956259735101
7589,0.0341232546541808,0.0079212258912169
7590,0.0001967917993391,0.0005552634351134
7591,0.0001643381643215,0.0002144280397511
7592,0.0004170035157219,0.0002430598493586
7593,0.0229941366634901,0.0145958339326373
7594,0.0013372024636105,0.000907172706411
7595,0.0038999363395254,0.0011073785824616
7596,0.0015395977671172,0.0022924219104995
7597,0.0192821727378436,0.0033198098775932
7598,0.0010003955011143,0.0023710145909237
7599,0.0856985525874027,0.0158258943266851
7600,0.0034531636129334,0.0113333084358803
7601,0.0023429229984837,0.000744662531814
7602,0.0001824805504625,0.0015001219289565
7603,0.0001609711334417,0.0002050635616973
7604,0.0012089987097621,0.0011570207434456
7605,0.104361589088189,0.0029806285711489
7606,0.0061391524086906,0.0048768092155013
7607,0.0002440067432835,0.0001844531401675
7608,0.0002057826187312,0.0001429008991937
7609,1.9711943828516e-05,1.06418199451526e-05
7610,5.07244406034147e-06,2.57862890918618e-06
7611,0.0025492501496816,0.0029370839727057
7612,0.0018696523131944,0.0017193425381467
7613,0.0006398379669985,0.0006708925841701
7614,0.0074091495441583,0.0131715829252951
7615,0.0004325737337456,0.0006614512973919
7616,0.0524910616934196,0.0313606634509698
7617,0.168896721372019,0.0990268292578144
7618,0.032408411939913,0.0287069265837393
7619,0.0096456266504093,0.0092604959147845
7620,0.143522252106211,0.251754324303733
7621,0.015669523775523,0.0195211762522275
7622,0.0034952887997709,0.0033816006809097
7623,0.0011265594206226,0.0023787301505308
7624,0.0001688865786541,0.0001428144806444
7625,0.0012291815213315,0.0011548998361819
7626,0.0073308944031143,0.0054540732954744
7627,0.0001333787718145,0.0001264796655795
7628,0.0001862628236468,0.0001204884477012
7629,0.000300405171216,0.0001001333733868
7630,0.0471411852592913,0.0285958397127817
7631,0.0025148220004641,0.0008453100603903
7632,0.0044810509060324,0.0019376145874124
7633,0.488943674332566,0.467012383726736
7634,0.0048737522233245,0.0020797150198253
7635,0.002385104556879,0.0028661733543711
7636,0.0232185742025548,0.0189785352710816
7637,0.872395934330092,0.894064052816894
7638,7.68171372013645e-05,6.86891205627729e-05
7639,0.0601346359303635,0.261107494081888
7640,0.0006631803534724,0.0017554480777208
7641,0.0017158766158277,0.0007038204079018
7642,0.0004592298934262,0.0002347052574148
7643,0.0267474358023012,0.0178929181382728
7644,4.37001431122871e-05,4.64298862192594e-05
7645,0.0001015258250121,9.91061040473677e-05
7646,2.28368503346744e-05,5.41538803478699e-06
7647,0.001313766481043,0.0027999642847147
7648,0.0036928686947147,0.0115900636731466
7649,0.0003213402451622,0.0002546965510902
7650,0.0001018573915038,0.0001893341652232
7651,0.0027655875822118,0.0003763079629342
7652,6.57123630164236e-05,0.0003616390650329
7653,0.0874613640857408,0.0306604777185789
7654,0.0017275767437278,0.0052662021361761
7655,0.0016277608763134,0.0004510097034877
7656,0.0002602870551652,0.0008740268831489
7657,0.000758051606462,0.0001674931949976
7658,0.0048056164448673,0.0023865557980544
7659,0.0047849872130475,0.0003739014155052
7660,0.0014516422774691,0.0001862713675755
7661,0.0026461862633798,0.0031441092939884
7662,0.0747966260959705,0.04909557605214
7663,0.0013125924702756,0.0004743147046737
7664,0.0043023246013578,0.0046675677970739
7665,0.0033908222587948,0.0018464735947873
7666,0.0518176286584801,0.0360415483157138
7667,0.0129730360244594,0.0130704690223966
7668,2.38240234307272e-05,9.24503171564734e-05
7669,0.0114759743890014,0.0055838376248175
7670,0.0362988321372541,0.030924909456937
7671,0.0494899906801543,0.0231891899171589
7672,0.0003325297260629,0.0003134737425147
7673,0.0011231544673453,0.0011127464106847
7674,0.109107227545852,0.055497715551044
7675,0.0005327522340027,0.0003104394336624
7676,6.21782818386565e-05,6.11123881547036e-05
7677,0.0208232840430962,0.0113170164970749
7678,0.0265838906275652,0.021501739967304
7679,0.0035099766143654,0.0014619423724891
7680,0.0499602456001513,0.136691257494062
7681,0.13273656416762,0.195464802771393
7682,0.160678426444065,0.162500264525362
7683,0.0481509276924448,0.115791512756712
7684,0.0124826949270048,0.0208090811629922
7685,0.0017105682769738,0.0016862479730504
7686,0.227629423720969,0.273003327060077
7687,0.0053811356504411,0.0033841398412985
7688,0.0001910242501539,0.0005676551562364
7689,0.994443072213067,0.973927210436927
7690,0.255700745857838,0.205013129942947
7691,0.0005012316262517,0.0007360642785809
7692,3.07452131279279e-05,0.0020795045778274
7693,0.0044305420036481,0.0021562905927617
7694,0.0707904013953844,0.0412852807420778
7695,0.0004872143641346,0.0066880310843294
7696,0.0014002458959667,0.0002589207683273
7697,0.0396701891725469,0.0058345557822273
7698,0.0475007266540261,0.0430980151946036
7699,0.0003248815641512,0.0002229361449123
7700,0.009472063987515,0.0061610612474936
7701,0.0013520450051203,0.0021608025844772
7702,0.0285797768132599,0.024044291956064
7703,0.0040424504660121,0.0037400877260653
7704,0.0355042236335875,0.0464076993231073
7705,0.0194209667676356,0.0302615612432419
7706,0.244541292472018,0.294467881735828
7707,0.023212451882945,0.0204822716886863
7708,0.0006488209943349,0.0004956965326679
7709,0.0051803502024187,0.0049110119587567
7710,0.0415641867697963,0.0545734716016644
7711,0.0001785356300828,0.0002065460377725
7712,8.30981064174057e-05,8.9608862649805e-05
7713,0.0122241976042176,0.0102363379122311
7714,0.116111918181802,0.105576277273293
7715,0.0042196450977371,0.006100152775414
7716,0.0348495620638358,0.0375633661185728
7717,0.0175674320707104,0.0323848391488557
7718,0.0816425119216243,0.0761983380329588
7719,0.0017703145252299,0.0010073292222816
7720,4.40487029791776e-05,4.07932358172738e-05
7721,0.0002071689018049,0.0002160797945604
7722,0.061188422751406,0.0611084547346561
7723,0.0006379594095007,0.0007318882610175
7724,0.008386106145877,0.0032151415452315
7725,0.0013860006680033,0.0017704385211497
7726,0.0803945319054441,0.0687020397059516
7727,0.0056098172751717,0.0021418477289216
7728,0.0003209709590473,0.0002383122242599
7729,0.0005791183223158,0.0004305009542791
7730,0.0162496457594292,0.0148696037088181
7731,0.0068010034162903,0.0238562584168297
7732,0.010007779622942,0.0076801928907065
7733,0.355525690446504,0.512387088479267
7734,0.154402888682671,0.13858694234255
7735,0.0003894395939211,0.0007023530935182
7736,9.91907574789163e-05,4.42502267240482e-05
7737,0.0007987681150565,0.0006251645848326
7738,0.0564098894874203,0.05035331081599
7739,0.0047849872130475,0.0003739014155052
7740,0.0014516422774691,0.0001862713675755
7741,0.0026461862633798,0.0031441092939884
7742,0.0747966260959705,0.04909557605214
7743,0.0013125924702756,0.0004743147046737
7744,0.0043023246013578,0.0046675677970739
7745,0.0033908222587948,0.0018464735947873
7746,0.0518176286584801,0.0360415483157138
7747,0.0129730360244594,0.0130704690223966
7748,2.38240234307272e-05,9.24503171564734e-05
7749,0.0114759743890014,0.0055838376248175
7750,0.0362988321372541,0.030924909456937
7751,0.0494899906801543,0.0231891899171589
7752,0.0003325297260629,0.0003134737425147
7753,0.0011231544673453,0.0011127464106847
7754,0.109107227545852,0.055497715551044
7755,0.0005327522340027,0.0003104394336624
7756,6.21782818386565e-05,6.11123881547036e-05
7757,0.0208232840430962,0.0113170164970749
7758,0.0265838906275652,0.021501739967304
7759,0.0035099766143654,0.0014619423724891
7760,0.0499602456001513,0.136691257494062
7761,0.13273656416762,0.195464802771393
7762,0.160678426444065,0.162500264525362
7763,0.0481509276924448,0.115791512756712
7764,0.0124826949270048,0.0208090811629922
7765,0.0017105682769738,0.0016862479730504
7766,0.227629423720969,0.273003327060077
7767,0.0053811356504411,0.0033841398412985
7768,0.0001910242501539,0.0005676551562364
7769,0.994443072213067,0.973927210436927
7770,0.255700745857838,0.205013129942947
7771,0.0005012316262517,0.0007360642785809
7772,3.07452131279279e-05,0.0020795045778274
7773,0.0044305420036481,0.0021562905927617
7774,0.0707904013953844,0.0412852807420778
7775,0.0004872143641346,0.0066880310843294
7776,0.0014002458959667,0.0002589207683273
7777,0.0396701891725469,0.0058345557822273
7778,0.0475007266540261,0.0430980151946036
7779,0.0040805313123131,0.0046496266336147
7780,0.0003666243684185,0.0005849148437091
7781,0.0004210473830809,0.0015676068288327
7782,0.0159237039940611,0.0157811152036326
7783,0.064859133801191,0.0690662509671205
7784,0.000346960618243,0.0005911339824419
7785,0.0072089927946459,0.0075712691619022
7786,0.0222801397481008,0.030076233236913
7787,0.0027052234843785,0.001368244809569
7788,8.84773923997094e-05,8.96434321982781e-05
7789,0.0015992878371637,0.0018432462460468
7790,0.113071397459134,0.132945283517862
7791,0.0009220957689447,0.0008942176863608
7792,0.0002936424347011,0.0003357207277153
7793,0.0054269129220262,0.0061903628035248
7794,0.0975682042953041,0.10242674569858
7795,0.0423424215172013,0.0184549140107265
7796,2.43562336735836e-05,2.16935962275369e-05
7797,0.0089837874455649,0.0111126671598969
7798,0.0266227846216579,0.0261188676658397
7799,0.0289759741817155,0.0223706634811404
7800,0.0005023673759222,0.0005115531889916
7801,0.0317166428153642,0.0472368566274074
7802,0.0319509814648579,0.0382874110978769
7803,0.0621693333762879,0.0662964638444666
7804,0.0005734843780115,0.0003966259376073
7805,0.0071006713082978,0.0173333947236339
7806,0.0781258299487591,0.0808710852566744
7807,0.0675167481673675,0.06076767085534
7808,0.0001229645972076,0.0001158341940001
7809,0.147546905623232,0.0951843475615735
7810,0.15697091578299,0.162502071538216
7811,0.0016924785739244,0.0005511687083269
7812,0.0012339221961197,0.0012545933700993
7813,0.0394923758356729,0.0052912302389611
7814,0.0598852982505277,0.0628054309406758
7815,0.0656817080526606,0.0653814883165372
7816,0.0001121610292544,8.4923464409724e-05
7817,0.0032705591764498,0.0019033492710889
7818,0.0632480565290381,0.0562592029261092
7819,0.0124142974475439,0.0197450761104442
7820,0.0002051343525017,0.0002878326934863
7821,0.0036183403730016,0.0024299335903379
7822,0.0592321448791255,0.0588413119975788
7823,0.0010363888744216,0.001319246066308
7824,2.93445747247705e-05,3.51708175078001e-05
7825,0.0007987460600569,0.000778964816992
7826,0.117627860574673,0.101407332263059
7827,0.0002394711302579,0.0003451074989262
7828,0.736883633997705,0.765672259529432
7829,0.0006982678594896,0.0011858841342675
7830,0.0526172068430848,0.0688136137093857
7831,0.0076784344706639,0.003735972363625
7832,3.11701614760314e-05,3.85613599032947e-05
7833,0.0048683195154606,0.0057606012066318
7834,0.0143191922046956,0.0144482355742083
7835,0.0009115688615319,0.0007007066941139
7836,1.14021095156864e-05,1.16047380643728e-05
7837,0.0103349494031136,0.0062915169079739
7838,0.0605377125734877,0.0661048571139367
7839,0.0008604496267688,0.0010086360230003
7840,0.0001326088540353,0.0001079123153064
7841,0.0705714740816297,0.0569446563914729
7842,0.393175638922387,0.388227602342764
7843,0.0027885852806775,0.0019575648712942
7844,5.06206572584686e-05,4.95537295328437e-05
7845,0.0087535628204427,0.0089756841582988
7846,0.144373569792757,0.116371529725277
7847,0.0001453079550873,0.0001045413554883
7848,0.0023698927753078,0.0023936548696585
7849,0.0007623993367565,0.0007492536153557
