bb_idx,MT_NeoTImmuML,WT_NeoTImmuML
1383,0.2234831299066295,0.2344212169367215
1384,0.2234831299066295,0.2344212169367215
1385,0.2234831299066295,0.2344212169367215
1386,0.2020756665195011,0.3829681891838167
1387,0.2020756665195011,0.3829681891838167
1388,0.2020756665195011,0.3829681891838167
1389,0.4385398083932647,0.6348970297449533
1390,0.4385398083932647,0.6348970297449533
1391,0.4385398083932647,0.6348970297449533
1392,0.2592181728665673,0.4874608918446466
1393,0.2592181728665673,0.4874608918446466
1394,0.2592181728665673,0.4874608918446466
1395,0.4566734833766725,0.707083461320923
1396,0.4566734833766725,0.707083461320923
1397,0.4566734833766725,0.707083461320923
1398,0.5514462791471577,0.7592390316609231
1399,0.5514462791471577,0.7592390316609231
1400,0.5514462791471577,0.7592390316609231
1401,0.6465860223350242,0.784249068573399
1402,0.6465860223350242,0.784249068573399
1403,0.6465860223350242,0.784249068573399
1404,0.2825005699633922,0.2912168693480823
1405,0.2825005699633922,0.2912168693480823
1406,0.2825005699633922,0.2912168693480823
1407,0.2704533516461539,0.2466977870511995
1408,0.2704533516461539,0.2466977870511995
1409,0.2704533516461539,0.2466977870511995
1410,0.1553256859980658,0.1529549994283666
1411,0.1553256859980658,0.1529549994283666
1412,0.1553256859980658,0.1529549994283666
1413,0.1527336877311084,0.239015623030357
1414,0.1527336877311084,0.239015623030357
1415,0.1527336877311084,0.239015623030357
1416,0.3220816824629764,0.2652281765345199
1417,0.3220816824629764,0.2652281765345199
1418,0.3220816824629764,0.2652281765345199
1419,0.1582151509402932,0.2170625416036875
1420,0.1582151509402932,0.2170625416036875
1421,0.1582151509402932,0.2170625416036875
1422,0.1006736400840577,0.1198740860202541
1423,0.1006736400840577,0.1198740860202541
1424,0.1006736400840577,0.1198740860202541
1425,0.1726783139723169,0.1159718980269641
1426,0.1726783139723169,0.1159718980269641
1427,0.1726783139723169,0.1159718980269641
1428,0.2749447844886716,0.1261761641119613
1429,0.2749447844886716,0.1261761641119613
1430,0.2749447844886716,0.1261761641119613
1431,0.2927307949409214,0.4424528151033127
1432,0.2927307949409214,0.4424528151033127
1433,0.2927307949409214,0.4424528151033127
1434,0.2607006934999071,0.2801967561258036
1435,0.2607006934999071,0.2801967561258036
1436,0.2607006934999071,0.2801967561258036
1437,0.1816217910793763,0.2029782476702724
1438,0.1816217910793763,0.2029782476702724
1439,0.1816217910793763,0.2029782476702724
1440,0.177867208618287,0.2113593828827867
1441,0.177867208618287,0.2113593828827867
1442,0.177867208618287,0.2113593828827867
1443,0.1298672508007949,0.2119341324832124
1444,0.1298672508007949,0.2119341324832124
1445,0.1298672508007949,0.2119341324832124
1446,0.1224107106634302,0.1471209363987718
1447,0.1224107106634302,0.1471209363987718
1448,0.1224107106634302,0.1471209363987718
1449,0.1469968281916489,0.2137497353082912
1450,0.1469968281916489,0.2137497353082912
1451,0.1469968281916489,0.2137497353082912
1452,0.1086417273888212,0.1580529987919608
1453,0.1086417273888212,0.1580529987919608
1454,0.1086417273888212,0.1580529987919608
1455,0.1780608924415037,0.1828411478463911
1456,0.1780608924415037,0.1828411478463911
1457,0.1780608924415037,0.1828411478463911
1458,0.1191574533693079,0.0444914495671293
1459,0.1191574533693079,0.0444914495671293
1460,0.1191574533693079,0.0444914495671293
1461,0.1619129236557896,0.0712037852143678
1462,0.1619129236557896,0.0712037852143678
1463,0.1619129236557896,0.0712037852143678
1464,0.1291676141303574,0.0764775348565785
1465,0.1291676141303574,0.0764775348565785
1466,0.1291676141303574,0.0764775348565785
1467,0.1225188327114227,0.0702018549200212
1468,0.1225188327114227,0.0702018549200212
1469,0.1225188327114227,0.0702018549200212
1470,0.0743368016090375,0.043707662275231
1471,0.0743368016090375,0.043707662275231
1472,0.0743368016090375,0.043707662275231
1473,0.2465886465088874,0.2190926673220332
1474,0.2465886465088874,0.2190926673220332
1475,0.2465886465088874,0.2190926673220332
1476,0.346093919614423,0.1570110419760291
1477,0.346093919614423,0.1570110419760291
1478,0.346093919614423,0.1570110419760291
1479,0.2873064045534068,0.1815792340339835
1480,0.2873064045534068,0.1815792340339835
1481,0.2873064045534068,0.1815792340339835
1482,0.3532060464817766,0.1727346986675688
1483,0.3532060464817766,0.1727346986675688
1484,0.3532060464817766,0.1727346986675688
1485,0.271435307159188,0.3972464744533121
1486,0.271435307159188,0.3972464744533121
1487,0.271435307159188,0.3972464744533121
1488,0.2846963587858229,0.3329898325233932
1489,0.2846963587858229,0.3329898325233932
1490,0.2846963587858229,0.3329898325233932
1491,0.1339907647799581,0.1641090196570917
1492,0.1339907647799581,0.1641090196570917
1493,0.1339907647799581,0.1641090196570917
1494,0.113586324719461,0.1117085903740176
1495,0.113586324719461,0.1117085903740176
1496,0.113586324719461,0.1117085903740176
1497,0.2264676238204143,0.2085182736438584
1498,0.2264676238204143,0.2085182736438584
1499,0.2264676238204143,0.2085182736438584
1500,0.1889516050048647,0.25857917786673
1501,0.1889516050048647,0.25857917786673
1502,0.1889516050048647,0.25857917786673
1503,0.2925779757179497,0.4699021890560866
1504,0.2925779757179497,0.4699021890560866
1505,0.2925779757179497,0.4699021890560866
1506,0.3122733568086571,0.4488657360191667
1507,0.3122733568086571,0.4488657360191667
1508,0.3122733568086571,0.4488657360191667
1509,0.284841078022081,0.3929352228592078
1510,0.284841078022081,0.3929352228592078
1511,0.284841078022081,0.3929352228592078
1512,0.2734751916188746,0.30961712931487
1513,0.2734751916188746,0.30961712931487
1514,0.2734751916188746,0.30961712931487
1515,0.2190185983348824,0.1978954766157326
1516,0.2190185983348824,0.1978954766157326
1517,0.2190185983348824,0.1978954766157326
1518,0.1408326119374966,0.3674905219933307
1519,0.1408326119374966,0.3674905219933307
1520,0.1408326119374966,0.3674905219933307
1521,0.4112688519253765,0.6587540582166672
1522,0.4112688519253765,0.6587540582166672
1523,0.4112688519253765,0.6587540582166672
1524,0.4690324410832486,0.6661818498151412
1525,0.4690324410832486,0.6661818498151412
1526,0.4690324410832486,0.6661818498151412
1527,0.4629034412797165,0.7540478958753489
1528,0.4629034412797165,0.7540478958753489
1529,0.4629034412797165,0.7540478958753489
1530,0.4210574766248762,0.6605493433051537
1531,0.4210574766248762,0.6605493433051537
1532,0.4210574766248762,0.6605493433051537
1533,0.3243669722337528,0.5830657228704668
1534,0.3243669722337528,0.5830657228704668
1535,0.3243669722337528,0.5830657228704668
1536,0.5280678426085859,0.6767950954773398
1537,0.5280678426085859,0.6767950954773398
1538,0.5280678426085859,0.6767950954773398
1539,0.2858704987093365,0.3227372509531592
1540,0.2858704987093365,0.3227372509531592
1541,0.2858704987093365,0.3227372509531592
1542,0.4263990526969845,0.4002765201924793
1543,0.4263990526969845,0.4002765201924793
1544,0.4263990526969845,0.4002765201924793
1545,0.5068486304947516,0.5018234547255014
1546,0.5068486304947516,0.5018234547255014
1547,0.5068486304947516,0.5018234547255014
1548,0.5440209262411138,0.4838904742132283
1549,0.5440209262411138,0.4838904742132283
1550,0.5440209262411138,0.4838904742132283
1551,0.666735527838379,0.5281970646763658
1552,0.666735527838379,0.5281970646763658
1553,0.666735527838379,0.5281970646763658
1554,0.3434006789645048,0.2702431640570382
1555,0.3434006789645048,0.2702431640570382
1556,0.3434006789645048,0.2702431640570382
1557,0.349454062859369,0.266081716723637
1558,0.349454062859369,0.266081716723637
1559,0.349454062859369,0.266081716723637
1560,0.6649065764961457,0.6716251050057048
1561,0.6649065764961457,0.6716251050057048
1562,0.6649065764961457,0.6716251050057048
1563,0.8062033630785785,0.7796010286313437
1564,0.8062033630785785,0.7796010286313437
1565,0.8062033630785785,0.7796010286313437
1566,0.2734751916188746,0.30961712931487
1567,0.2734751916188746,0.30961712931487
1568,0.2734751916188746,0.30961712931487
1569,0.2190185983348824,0.1978954766157326
1570,0.2190185983348824,0.1978954766157326
1571,0.2190185983348824,0.1978954766157326
1572,0.1408326119374966,0.3674905219933307
1573,0.1408326119374966,0.3674905219933307
1574,0.1408326119374966,0.3674905219933307
1575,0.4112688519253765,0.6587540582166672
1576,0.4112688519253765,0.6587540582166672
1577,0.4112688519253765,0.6587540582166672
1578,0.4690324410832486,0.6661818498151412
1579,0.4690324410832486,0.6661818498151412
1580,0.4690324410832486,0.6661818498151412
1581,0.4629034412797165,0.7540478958753489
1582,0.4629034412797165,0.7540478958753489
1583,0.4629034412797165,0.7540478958753489
1584,0.4210574766248762,0.6605493433051537
1585,0.4210574766248762,0.6605493433051537
1586,0.4210574766248762,0.6605493433051537
1587,0.3243669722337528,0.5830657228704668
1588,0.3243669722337528,0.5830657228704668
1589,0.3243669722337528,0.5830657228704668
1590,0.5280678426085859,0.6767950954773398
1591,0.5280678426085859,0.6767950954773398
1592,0.5280678426085859,0.6767950954773398
1593,0.3151756082626972,0.3949404495464751
1594,0.3151756082626972,0.3949404495464751
1595,0.3151756082626972,0.3949404495464751
1596,0.3312822838785629,0.3598709123065609
1597,0.3312822838785629,0.3598709123065609
1598,0.3312822838785629,0.3598709123065609
1599,0.2438833125087348,0.283359111587615
1600,0.2438833125087348,0.283359111587615
1601,0.2438833125087348,0.283359111587615
1602,0.2709928430272439,0.2888438166260376
1603,0.2709928430272439,0.2888438166260376
1604,0.2709928430272439,0.2888438166260376
1605,0.2902299706451745,0.3960201099177515
1606,0.2902299706451745,0.3960201099177515
1607,0.2902299706451745,0.3960201099177515
1608,0.245870940097432,0.2396124844434905
1609,0.245870940097432,0.2396124844434905
1610,0.245870940097432,0.2396124844434905
1611,0.1833129333620314,0.1912234931137423
1612,0.1833129333620314,0.1912234931137423
1613,0.1833129333620314,0.1912234931137423
1614,0.045404174533653,0.0498471449151621
1615,0.045404174533653,0.0498471449151621
1616,0.045404174533653,0.0498471449151621
1617,0.2201922549446789,0.2099780609105967
1618,0.2201922549446789,0.2099780609105967
1619,0.2201922549446789,0.2099780609105967
1620,0.1318192312775377,0.1017277265504056
1621,0.1318192312775377,0.1017277265504056
1622,0.1318192312775377,0.1017277265504056
1623,0.2857666026002508,0.2495173617261455
1624,0.2857666026002508,0.2495173617261455
1625,0.2857666026002508,0.2495173617261455
1626,0.1097332556614621,0.0866730379911338
1627,0.1097332556614621,0.0866730379911338
1628,0.1097332556614621,0.0866730379911338
1629,0.0794893453036153,0.0639997252544058
1630,0.0794893453036153,0.0639997252544058
1631,0.0794893453036153,0.0639997252544058
1632,0.1547233856122271,0.1032741377324823
1633,0.1547233856122271,0.1032741377324823
1634,0.1547233856122271,0.1032741377324823
1635,0.0857767175303687,0.0877524654706873
1636,0.0857767175303687,0.0877524654706873
1637,0.0857767175303687,0.0877524654706873
1638,0.0860346575668679,0.0880002481460616
1639,0.0860346575668679,0.0880002481460616
1640,0.0860346575668679,0.0880002481460616
1641,0.1477831235632526,0.1299869343099692
1642,0.1477831235632526,0.1299869343099692
1643,0.1477831235632526,0.1299869343099692
1644,0.1453401177716645,0.0953510454260729
1645,0.1453401177716645,0.0953510454260729
1646,0.1453401177716645,0.0953510454260729
1647,0.3913528365969219,0.3217397067746678
1648,0.3913528365969219,0.3217397067746678
1649,0.3913528365969219,0.3217397067746678
1650,0.479780587121169,0.3248600815927117
1651,0.479780587121169,0.3248600815927117
1652,0.479780587121169,0.3248600815927117
1653,0.6797272474738649,0.549204000267799
1654,0.6797272474738649,0.549204000267799
1655,0.6797272474738649,0.549204000267799
1656,0.6216745941409507,0.7085344835288174
1657,0.6216745941409507,0.7085344835288174
1658,0.6216745941409507,0.7085344835288174
1659,0.5444045702239915,0.6790193937215248
1660,0.5444045702239915,0.6790193937215248
1661,0.5444045702239915,0.6790193937215248
1662,0.5956795040811218,0.637224155876368
1663,0.5956795040811218,0.637224155876368
1664,0.5956795040811218,0.637224155876368
1665,0.6373504744287498,0.4826905373733809
1666,0.6373504744287498,0.4826905373733809
1667,0.6373504744287498,0.4826905373733809
1668,0.468335057778144,0.2907101804628321
1669,0.468335057778144,0.2907101804628321
1670,0.468335057778144,0.2907101804628321
1671,0.2100101470708019,0.1826630896093659
1672,0.2100101470708019,0.1826630896093659
1673,0.2100101470708019,0.1826630896093659
1674,0.1981590089967349,0.3929550733524325
1675,0.1981590089967349,0.3929550733524325
1676,0.1981590089967349,0.3929550733524325
1677,0.1981590089967349,0.3929550733524325
1678,0.1981590089967349,0.3929550733524325
1679,0.4140817753778734,0.5271699296412261
1680,0.4140817753778734,0.5271699296412261
1681,0.4140817753778734,0.5271699296412261
1682,0.4140817753778734,0.5271699296412261
1683,0.4140817753778734,0.5271699296412261
1684,0.4725159254715113,0.6133598751456676
1685,0.4725159254715113,0.6133598751456676
1686,0.4725159254715113,0.6133598751456676
1687,0.4725159254715113,0.6133598751456676
1688,0.4725159254715113,0.6133598751456676
1689,0.3797744885617818,0.4696634857192753
1690,0.3797744885617818,0.4696634857192753
1691,0.3797744885617818,0.4696634857192753
1692,0.3797744885617818,0.4696634857192753
1693,0.3797744885617818,0.4696634857192753
1694,0.2836823562151429,0.409543459140777
1695,0.2836823562151429,0.409543459140777
1696,0.2836823562151429,0.409543459140777
1697,0.2836823562151429,0.409543459140777
1698,0.2836823562151429,0.409543459140777
1699,0.405176385827611,0.5629554988939364
1700,0.405176385827611,0.5629554988939364
1701,0.405176385827611,0.5629554988939364
1702,0.405176385827611,0.5629554988939364
1703,0.405176385827611,0.5629554988939364
1704,0.2989490914589297,0.4711705947792419
1705,0.2989490914589297,0.4711705947792419
1706,0.2989490914589297,0.4711705947792419
1707,0.2989490914589297,0.4711705947792419
1708,0.2989490914589297,0.4711705947792419
1709,0.1484983967798008,0.3825703930794764
1710,0.1484983967798008,0.3825703930794764
1711,0.1484983967798008,0.3825703930794764
1712,0.1484983967798008,0.3825703930794764
1713,0.1484983967798008,0.3825703930794764
1714,0.2367216444359064,0.4322313457059547
1715,0.2367216444359064,0.4322313457059547
1716,0.2367216444359064,0.4322313457059547
1717,0.2367216444359064,0.4322313457059547
1718,0.2367216444359064,0.4322313457059547
1719,0.1237949062112715,0.1851123932780705
1720,0.1237949062112715,0.1851123932780705
1721,0.1237949062112715,0.1851123932780705
1722,0.1237949062112715,0.1851123932780705
1723,0.1237949062112715,0.1851123932780705
1724,0.1382928341019792,0.1722599106786527
1725,0.1382928341019792,0.1722599106786527
1726,0.1382928341019792,0.1722599106786527
1727,0.1382928341019792,0.1722599106786527
1728,0.1382928341019792,0.1722599106786527
1729,0.1397214830100935,0.144038751709557
1730,0.1397214830100935,0.144038751709557
1731,0.1397214830100935,0.144038751709557
1732,0.1397214830100935,0.144038751709557
1733,0.1397214830100935,0.144038751709557
1734,0.3645039135617684,0.3716718696162752
1735,0.3645039135617684,0.3716718696162752
1736,0.3645039135617684,0.3716718696162752
1737,0.3645039135617684,0.3716718696162752
1738,0.3645039135617684,0.3716718696162752
1739,0.3534090821696493,0.5540017776853778
1740,0.3534090821696493,0.5540017776853778
1741,0.3534090821696493,0.5540017776853778
1742,0.3534090821696493,0.5540017776853778
1743,0.3534090821696493,0.5540017776853778
1744,0.7336669863790315,0.7289589950644785
1745,0.7336669863790315,0.7289589950644785
1746,0.7336669863790315,0.7289589950644785
1747,0.7336669863790315,0.7289589950644785
1748,0.7336669863790315,0.7289589950644785
1749,0.3912811251528176,0.3694414272554387
1750,0.3912811251528176,0.3694414272554387
1751,0.3912811251528176,0.3694414272554387
1752,0.3912811251528176,0.3694414272554387
1753,0.3912811251528176,0.3694414272554387
1754,0.1634370165172778,0.213313121749739
1755,0.1634370165172778,0.213313121749739
1756,0.1634370165172778,0.213313121749739
1757,0.1634370165172778,0.213313121749739
1758,0.1634370165172778,0.213313121749739
1759,0.4801557704490438,0.4416981634972525
1760,0.4801557704490438,0.4416981634972525
1761,0.4801557704490438,0.4416981634972525
1762,0.4801557704490438,0.4416981634972525
1763,0.4801557704490438,0.4416981634972525
1764,0.4102556214613943,0.4319032823635882
1765,0.4102556214613943,0.4319032823635882
1766,0.4102556214613943,0.4319032823635882
1767,0.4102556214613943,0.4319032823635882
1768,0.4102556214613943,0.4319032823635882
1769,0.4654218458185368,0.431898081525888
1770,0.4654218458185368,0.431898081525888
1771,0.4654218458185368,0.431898081525888
1772,0.4654218458185368,0.431898081525888
1773,0.4654218458185368,0.431898081525888
1774,0.358282729978795,0.3373289902156315
1775,0.358282729978795,0.3373289902156315
1776,0.358282729978795,0.3373289902156315
1777,0.358282729978795,0.3373289902156315
1778,0.358282729978795,0.3373289902156315
1779,0.4582952943041907,0.3951900928627355
1780,0.4582952943041907,0.3951900928627355
1781,0.4582952943041907,0.3951900928627355
1782,0.4582952943041907,0.3951900928627355
1783,0.4582952943041907,0.3951900928627355
1784,0.5537494906164291,0.4574067759991957
1785,0.5537494906164291,0.4574067759991957
1786,0.5537494906164291,0.4574067759991957
1787,0.5537494906164291,0.4574067759991957
1788,0.5537494906164291,0.4574067759991957
1789,0.4479350388556418,0.3797406816848894
1790,0.4479350388556418,0.3797406816848894
1791,0.4479350388556418,0.3797406816848894
1792,0.4479350388556418,0.3797406816848894
1793,0.4479350388556418,0.3797406816848894
1794,0.5739723924790204,0.4207979145327475
1795,0.5739723924790204,0.4207979145327475
1796,0.5739723924790204,0.4207979145327475
1797,0.5739723924790204,0.4207979145327475
1798,0.5739723924790204,0.4207979145327475
1799,0.5658426347769208,0.3120734262527176
1800,0.5658426347769208,0.3120734262527176
1801,0.5658426347769208,0.3120734262527176
1802,0.5658426347769208,0.3120734262527176
1803,0.5658426347769208,0.3120734262527176
1804,0.5233396324762435,0.4589307598276397
1805,0.5233396324762435,0.4589307598276397
1806,0.5233396324762435,0.4589307598276397
1807,0.5233396324762435,0.4589307598276397
1808,0.5233396324762435,0.4589307598276397
1809,0.0979872649316193,0.1282365933176285
1810,0.0979872649316193,0.1282365933176285
1811,0.0979872649316193,0.1282365933176285
1812,0.0979872649316193,0.1282365933176285
1813,0.0979872649316193,0.1282365933176285
1814,0.1150076215459539,0.1353185656088886
1815,0.1150076215459539,0.1353185656088886
1816,0.1150076215459539,0.1353185656088886
1817,0.1150076215459539,0.1353185656088886
1818,0.1150076215459539,0.1353185656088886
1819,0.112344895957768,0.1126856336869412
1820,0.112344895957768,0.1126856336869412
1821,0.112344895957768,0.1126856336869412
1822,0.112344895957768,0.1126856336869412
1823,0.112344895957768,0.1126856336869412
1824,0.1372027145946835,0.1171028882844792
1825,0.1372027145946835,0.1171028882844792
1826,0.1372027145946835,0.1171028882844792
1827,0.1372027145946835,0.1171028882844792
1828,0.1372027145946835,0.1171028882844792
1829,0.1070103386546475,0.1590814843811148
1830,0.1070103386546475,0.1590814843811148
1831,0.1070103386546475,0.1590814843811148
1832,0.1070103386546475,0.1590814843811148
1833,0.1070103386546475,0.1590814843811148
1834,0.1714347985607993,0.1859407411974623
1835,0.1714347985607993,0.1859407411974623
1836,0.1714347985607993,0.1859407411974623
1837,0.1714347985607993,0.1859407411974623
1838,0.1714347985607993,0.1859407411974623
1839,0.2228948111749615,0.1530242168654981
1840,0.2228948111749615,0.1530242168654981
1841,0.2228948111749615,0.1530242168654981
1842,0.2228948111749615,0.1530242168654981
1843,0.2228948111749615,0.1530242168654981
1844,0.2063414623575252,0.154033800758687
1845,0.2063414623575252,0.154033800758687
1846,0.2063414623575252,0.154033800758687
1847,0.2063414623575252,0.154033800758687
1848,0.2063414623575252,0.154033800758687
1849,0.2159855387970155,0.2704727497295855
1850,0.2159855387970155,0.2704727497295855
1851,0.2159855387970155,0.2704727497295855
1852,0.2159855387970155,0.2704727497295855
1853,0.2159855387970155,0.2704727497295855
1854,0.0684973480106689,0.0765720650708969
1855,0.0684973480106689,0.0765720650708969
1856,0.0684973480106689,0.0765720650708969
1857,0.0684973480106689,0.0765720650708969
1858,0.0684973480106689,0.0765720650708969
1859,0.1288659248699409,0.1978897885738777
1860,0.1288659248699409,0.1978897885738777
1861,0.1288659248699409,0.1978897885738777
1862,0.1288659248699409,0.1978897885738777
1863,0.1288659248699409,0.1978897885738777
1864,0.1900063354329049,0.1951231439965027
1865,0.1900063354329049,0.1951231439965027
1866,0.1900063354329049,0.1951231439965027
1867,0.1900063354329049,0.1951231439965027
1868,0.1900063354329049,0.1951231439965027
1869,0.2060012199975102,0.1395715484609444
1870,0.2060012199975102,0.1395715484609444
1871,0.2060012199975102,0.1395715484609444
1872,0.2060012199975102,0.1395715484609444
1873,0.2060012199975102,0.1395715484609444
1874,0.2470518601783306,0.160713676296216
1875,0.2470518601783306,0.160713676296216
1876,0.2470518601783306,0.160713676296216
1877,0.2470518601783306,0.160713676296216
1878,0.2470518601783306,0.160713676296216
1879,0.2916582921434059,0.5078600730512017
1880,0.2916582921434059,0.5078600730512017
1881,0.2916582921434059,0.5078600730512017
1882,0.2916582921434059,0.5078600730512017
1883,0.2916582921434059,0.5078600730512017
1884,0.5953402509615199,0.6969200418153625
1885,0.5953402509615199,0.6969200418153625
1886,0.5953402509615199,0.6969200418153625
1887,0.5953402509615199,0.6969200418153625
1888,0.5953402509615199,0.6969200418153625
1889,0.526511016706746,0.5465467623198524
1890,0.526511016706746,0.5465467623198524
1891,0.526511016706746,0.5465467623198524
1892,0.526511016706746,0.5465467623198524
1893,0.526511016706746,0.5465467623198524
1894,0.4931512235172267,0.3607949830457513
1895,0.4931512235172267,0.3607949830457513
1896,0.4931512235172267,0.3607949830457513
1897,0.4931512235172267,0.3607949830457513
1898,0.4931512235172267,0.3607949830457513
1899,0.1160034170361438,0.09789141899157
1900,0.1160034170361438,0.09789141899157
1901,0.1160034170361438,0.09789141899157
1902,0.1160034170361438,0.09789141899157
1903,0.1160034170361438,0.09789141899157
1904,0.145599670178484,0.2190750450150828
1905,0.145599670178484,0.2190750450150828
1906,0.145599670178484,0.2190750450150828
1907,0.145599670178484,0.2190750450150828
1908,0.145599670178484,0.2190750450150828
1909,0.3063337270571734,0.3681676685236646
1910,0.3063337270571734,0.3681676685236646
1911,0.3063337270571734,0.3681676685236646
1912,0.3063337270571734,0.3681676685236646
1913,0.3063337270571734,0.3681676685236646
1914,0.5001676053496114,0.6511305947402418
1915,0.5001676053496114,0.6511305947402418
1916,0.5001676053496114,0.6511305947402418
1917,0.5001676053496114,0.6511305947402418
1918,0.5001676053496114,0.6511305947402418
1919,0.4348957248254293,0.5578952817898719
1920,0.4348957248254293,0.5578952817898719
1921,0.4348957248254293,0.5578952817898719
1922,0.4348957248254293,0.5578952817898719
1923,0.4348957248254293,0.5578952817898719
1924,0.5767957270347243,0.5540732255267984
1925,0.5767957270347243,0.5540732255267984
1926,0.5767957270347243,0.5540732255267984
1927,0.5767957270347243,0.5540732255267984
1928,0.5767957270347243,0.5540732255267984
1929,0.2353656333661919,0.2813663417168306
1930,0.2353656333661919,0.2813663417168306
1931,0.2353656333661919,0.2813663417168306
1932,0.2353656333661919,0.2813663417168306
1933,0.2353656333661919,0.2813663417168306
1934,0.5973173453304206,0.5589657802105721
1935,0.5973173453304206,0.5589657802105721
1936,0.5973173453304206,0.5589657802105721
1937,0.5973173453304206,0.5589657802105721
1938,0.5973173453304206,0.5589657802105721
1939,0.6018082430994403,0.5487797270523762
1940,0.6018082430994403,0.5487797270523762
1941,0.6018082430994403,0.5487797270523762
1942,0.6018082430994403,0.5487797270523762
1943,0.6018082430994403,0.5487797270523762
1944,0.1938571642458292,0.2010071794635418
1945,0.1938571642458292,0.2010071794635418
1946,0.1938571642458292,0.2010071794635418
1947,0.1938571642458292,0.2010071794635418
1948,0.1938571642458292,0.2010071794635418
1949,0.3908544809162716,0.3911927407266958
1950,0.3908544809162716,0.3911927407266958
1951,0.3908544809162716,0.3911927407266958
1952,0.3908544809162716,0.3911927407266958
1953,0.3908544809162716,0.3911927407266958
1954,0.283857530336271,0.3157364157094497
1955,0.283857530336271,0.3157364157094497
1956,0.283857530336271,0.3157364157094497
1957,0.283857530336271,0.3157364157094497
1958,0.283857530336271,0.3157364157094497
1959,0.2602894302542597,0.1406777612697603
1960,0.2602894302542597,0.1406777612697603
1961,0.2602894302542597,0.1406777612697603
1962,0.2602894302542597,0.1406777612697603
1963,0.2602894302542597,0.1406777612697603
1964,0.3147852931744254,0.2457015166338363
1965,0.3147852931744254,0.2457015166338363
1966,0.3147852931744254,0.2457015166338363
1967,0.3147852931744254,0.2457015166338363
1968,0.3147852931744254,0.2457015166338363
1969,0.2080916781233605,0.1939181486419073
1970,0.2080916781233605,0.1939181486419073
1971,0.2080916781233605,0.1939181486419073
1972,0.2080916781233605,0.1939181486419073
1973,0.2080916781233605,0.1939181486419073
1974,0.2595462539930754,0.2270652254208409
1975,0.2595462539930754,0.2270652254208409
1976,0.2595462539930754,0.2270652254208409
1977,0.2595462539930754,0.2270652254208409
1978,0.2595462539930754,0.2270652254208409
1979,0.0915540913395251,0.0983034147622447
1980,0.0915540913395251,0.0983034147622447
1981,0.0915540913395251,0.0983034147622447
1982,0.0915540913395251,0.0983034147622447
1983,0.0915540913395251,0.0983034147622447
1984,0.1896649116547705,0.1579131735134614
1985,0.1896649116547705,0.1579131735134614
1986,0.1896649116547705,0.1579131735134614
1987,0.1896649116547705,0.1579131735134614
1988,0.1896649116547705,0.1579131735134614
1989,0.3515023529110668,0.4181115272371986
1990,0.3515023529110668,0.4181115272371986
1991,0.3515023529110668,0.4181115272371986
1992,0.3515023529110668,0.4181115272371986
1993,0.3515023529110668,0.4181115272371986
1994,0.3334277305449553,0.4549450968112228
1995,0.3334277305449553,0.4549450968112228
1996,0.3334277305449553,0.4549450968112228
1997,0.3334277305449553,0.4549450968112228
1998,0.3334277305449553,0.4549450968112228
1999,0.1957833929219095,0.401672362269753
2000,0.1957833929219095,0.401672362269753
2001,0.1957833929219095,0.401672362269753
2002,0.1957833929219095,0.401672362269753
2003,0.1957833929219095,0.401672362269753
2004,0.3984164372144502,0.6208875485556327
2005,0.3984164372144502,0.6208875485556327
2006,0.3984164372144502,0.6208875485556327
2007,0.3984164372144502,0.6208875485556327
2008,0.3984164372144502,0.6208875485556327
2009,0.3120480024475958,0.4574405657702375
2010,0.3120480024475958,0.4574405657702375
2011,0.3120480024475958,0.4574405657702375
2012,0.3120480024475958,0.4574405657702375
2013,0.3120480024475958,0.4574405657702375
2014,0.1922652175933619,0.4141570824457145
2015,0.1922652175933619,0.4141570824457145
2016,0.1922652175933619,0.4141570824457145
2017,0.1922652175933619,0.4141570824457145
2018,0.1922652175933619,0.4141570824457145
2019,0.0868378244760262,0.1621541503516635
2020,0.0868378244760262,0.1621541503516635
2021,0.0868378244760262,0.1621541503516635
2022,0.0868378244760262,0.1621541503516635
2023,0.0868378244760262,0.1621541503516635
2024,0.0994060915159884,0.1904654857361352
2025,0.0994060915159884,0.1904654857361352
2026,0.0994060915159884,0.1904654857361352
2027,0.0994060915159884,0.1904654857361352
2028,0.0994060915159884,0.1904654857361352
2029,0.1637486181849347,0.2402570967298342
2030,0.1637486181849347,0.2402570967298342
2031,0.1637486181849347,0.2402570967298342
2032,0.1637486181849347,0.2402570967298342
2033,0.1637486181849347,0.2402570967298342
2034,0.0845117251754186,0.0594680474757261
2035,0.0845117251754186,0.0594680474757261
2036,0.0845117251754186,0.0594680474757261
2037,0.0845117251754186,0.0594680474757261
2038,0.0845117251754186,0.0594680474757261
2039,0.0710274470906212,0.0650642176372325
2040,0.0710274470906212,0.0650642176372325
2041,0.0710274470906212,0.0650642176372325
2042,0.0710274470906212,0.0650642176372325
2043,0.0710274470906212,0.0650642176372325
2044,0.1770589217009247,0.073689757312576
2045,0.1770589217009247,0.073689757312576
2046,0.1770589217009247,0.073689757312576
2047,0.1770589217009247,0.073689757312576
2048,0.1770589217009247,0.073689757312576
2049,0.0980677546142492,0.0826216456475866
2050,0.0980677546142492,0.0826216456475866
2051,0.0980677546142492,0.0826216456475866
2052,0.0980677546142492,0.0826216456475866
2053,0.0980677546142492,0.0826216456475866
