bb_idx,MT_MUNIS,WT_MUNIS
1389,0.9756296277046204,0.955264449119568
1390,0.0042532477527856,0.0086922971531748
1391,0.563184380531311,0.449728399515152
1392,0.040687222033739,0.0489909797906875
1393,0.0200000256299972,0.0362023338675498
1394,0.6613767147064209,0.3082659840583801
1395,0.5581754446029663,0.531801700592041
1396,0.5253346562385559,0.523091197013855
1397,0.3658649325370788,0.4041132032871246
1398,0.3540994524955749,0.7034271955490112
1399,0.4817216396331787,0.4181182980537414
1400,0.0118492869660258,0.0216976590454578
1401,0.0010596349602565,0.0029362621717154
1402,0.0018671216676011,0.004078600089997
1403,0.0031472067348659,0.0053728325292468
1404,0.0004676443058997,0.0004919236525893
1405,0.0003375742817297,0.0002970820059999
1406,0.0020863912068307,0.002011721720919
1407,0.0083593176677823,0.0047550261951982
1408,0.001707988558337,0.0009910519002005
1409,0.0208032708615064,0.0096244364976882
1410,0.001298954244703,0.0008288283715955
1411,0.0002691072295419,0.0003025468613486
1412,0.0021735825575888,0.0012700863881036
1413,0.0231720265001058,0.0171021576970815
1414,0.1787876039743423,0.0534768924117088
1415,0.4330195784568786,0.148902341723442
1416,0.0045477924868464,0.0035629328340291
1417,0.0030192732810974,0.0024388891179114
1418,0.0207004025578498,0.0069942153058946
1419,0.5484760403633118,0.620303213596344
1420,0.1890849620103836,0.3832836747169494
1421,0.0210366640239954,0.0672969073057174
1422,0.0062881736084818,0.102289579808712
1423,0.0070371082983911,0.0413911677896976
1424,0.0070047117769718,0.0130213927477598
1425,0.0053238654509186,0.0218057557940483
1426,0.8324244618415833,0.5100593566894531
1427,0.0198982246220111,0.0311493370682001
1428,0.0008720706100575,0.0021040220744907
1429,0.0034416732378304,0.0054793497547507
1430,0.0143492501229047,0.0068215415813028
1431,0.0006106739747337,0.0161622650921344
1432,0.0110896211117506,0.8668209314346313
1433,0.0072364537045359,0.51124107837677
1434,0.0005079336697235,0.0033019371330738
1435,0.0019156845519319,0.0228877980262041
1436,0.067328080534935,0.466248095035553
1437,0.0011102213757112,0.0041060298681259
1438,0.0013331562513485,0.0050031878054142
1439,0.016044870018959,0.0573785081505775
1440,0.0011704564094543,0.0033818087540566
1441,0.0015229590935632,0.0020878061186522
1442,0.0065156482160091,0.0162253230810165
1443,0.002295974176377,0.0029551819898188
1444,0.0127742011100053,0.016175914555788
1445,0.4570651948451996,0.242925614118576
1446,0.0026236765552312,0.0050605749711394
1447,0.0242216773331165,0.013085538521409
1448,0.0226693321019411,0.014754956588149
1449,0.0015422914875671,0.0022841575555503
1450,0.0045172488316893,0.0146126952022314
1451,0.0106463329866528,0.0248896609991788
1452,0.0004745353944599,0.0011807775590568
1453,0.0174364931881427,0.0190696883946657
1454,0.0026704440824687,0.0047334684059023
1455,0.0013207722222432,0.0041369232349097
1456,0.0152150718495249,0.0382820963859558
1457,0.0104893175885081,0.0594871528446674
1458,0.0006600957131013,0.0004994947230443
1459,0.000547204283066,0.0003359232505317
1460,0.0028743830043822,0.0026455973275005
1461,0.000291385105811,0.0001768475340213
1462,0.000455026194686,0.0002696816227398
1463,0.0008581014117226,0.0004173511115368
1464,0.000442404532805,0.0002350735885556
1465,0.0006983247585594,0.0003822147264145
1466,0.0012451785150915,0.0006652759038843
1467,0.1108725219964981,0.0840953141450882
1468,0.0005484487046487,0.0005152106750756
1469,0.0016261286800727,0.0009380456758663
1470,0.0053453599102795,0.0022563554812222
1471,0.0012672044103965,0.0020522084087133
1472,0.0008642697939649,0.0008189417421817
1473,0.0029813272412866,0.0015151397092267
1474,0.0120675498619675,0.0117123965173959
1475,0.0042276051826775,0.0027245231904089
1476,0.0006081541068851,0.0002862757537513
1477,0.0036630437243729,0.0007446913514286
1478,0.0084769846871495,0.0041939532384276
1479,0.0008338381303474,0.0005099106347188
1480,0.0040642777457833,0.0063392571173608
1481,0.0097234174609184,0.5779868364334106
1482,0.0009351414628326,0.0008871699683368
1483,0.0043757548555731,0.0039545968174934
1484,0.0024693035520613,0.0079012895002961
1485,0.0054312078282237,0.0019738187547773
1486,0.6371465921401978,0.4660683572292328
1487,0.0067826001904904,0.0037572593428194
1488,0.0006157426396384,0.0009641976212151
1489,0.0010131567250937,0.0044036051258444
1490,0.0037098887842148,0.0131081892177462
1491,0.0006720413803122,0.0011958635877817
1492,0.0017433476168662,0.0035978511441498
1493,0.0034266344737261,0.0125082377344369
1494,0.0134406732395291,0.0047834319993853
1495,0.0385632626712322,0.0378461480140686
1496,0.0073390370234847,0.0143071338534355
1497,0.2277856171131134,0.2780724167823791
1498,0.116569660604,0.2099952697753906
1499,0.13174569606781,0.1922867000102996
1500,0.0018968796357512,0.0044768443331122
1501,0.0080835353583097,0.0220657065510749
1502,0.0083076329901814,0.0115501349791884
1503,0.7121464014053345,0.7881392240524292
1504,0.0088830906897783,0.0056138560175895
1505,0.4184997081756592,0.2311017960309982
1506,0.0041519948281347,0.0038924303371459
1507,0.0017549563199281,0.0012647118419408
1508,0.0079228999093174,0.0126852663233876
1509,0.0023331674747169,0.0022782192099839
1510,0.0037736792583018,0.0044422456994652
1511,0.0127976182848215,0.0257229562848806
1512,0.0005322686047293,0.000660088204313
1513,0.0032069496810436,0.0073811835609376
1514,0.0065080793574452,0.0315970890223979
1515,0.0004318981082178,0.0004110227455385
1516,0.0019763482268899,0.0010228591272607
1517,0.0045987437479197,0.0051726247183978
1518,0.0011108400067314,0.0006116501754149
1519,0.0036007273010909,0.0035960916429758
1520,0.0020622678566724,0.0022320444695651
1521,0.0959114208817482,0.1503546833992004
1522,0.9862518310546876,0.9919246435165404
1523,0.0119996722787618,0.0248998776078224
1524,0.002115380950272,0.0028031815309077
1525,0.0273291524499654,0.0569037795066833
1526,0.0115666780620813,0.0186158549040555
1527,0.0003859424614347,0.0004015513695776
1528,0.0039118016138672,0.0094156619161367
1529,0.0134382368996739,0.0115352598950266
1530,0.2275282591581344,0.1736823469400406
1531,0.0101017113775014,0.1024172157049179
1532,0.9683876037597656,0.9874836206436156
1533,0.8103899955749512,0.0800898671150207
1534,0.0054041491821408,0.0128538068383932
1535,0.0823715180158615,0.0397865250706672
1536,0.9235481023788452,0.5801824331283569
1537,0.0212764497846364,0.1801662147045135
1538,0.4496942460536957,0.3178222775459289
1539,0.0084477420896291,0.0183364413678646
1540,0.0411778800189495,0.016373498365283
1541,0.0551795773208141,0.1013475283980369
1542,0.0073779844678938,0.0049187308177351
1543,0.0047960113734006,0.0024576315190643
1544,0.038771279156208,0.0474334731698036
1545,0.0058123646304011,0.0030536495614796
1546,0.0134542789310216,0.0030535939149558
1547,0.0289453864097595,0.0073599116876721
1548,0.0223200432956218,0.0130895730108022
1549,0.0727278739213943,0.0567107982933521
1550,0.073943555355072,0.0464456006884574
1551,0.0029782589990645,0.0022664775606244
1552,0.003651998238638,0.0020961663685739
1553,0.0263477955013513,0.0194006152451038
1554,0.0221709199249744,0.0092150280252099
1555,0.0032109203748404,0.002003960777074
1556,0.0091620627790689,0.0086365696042776
1557,0.002332848496735,0.0039359931834042
1558,0.0048279599286615,0.0040142922662198
1559,0.008021930232644,0.0140065550804138
1560,0.0014283218188211,0.000924585678149
1561,0.1826057434082031,0.0843742042779922
1562,0.0193674899637699,0.0113618122413754
1563,0.0464276112616062,0.1388110816478729
1564,0.0125933261588215,0.1402904391288757
1565,0.4665122628211975,0.7368645668029785
1566,0.0005322686047293,0.000660088204313
1567,0.0032069496810436,0.0073811835609376
1568,0.0065080793574452,0.0315970890223979
1569,0.0004318981082178,0.0004110227455385
1570,0.0019763482268899,0.0010228591272607
1571,0.0045987437479197,0.0051726247183978
1572,0.0011108400067314,0.0006116501754149
1573,0.0036007273010909,0.0035960916429758
1574,0.0020622678566724,0.0022320444695651
1575,0.0959114208817482,0.1503546833992004
1576,0.9862518310546876,0.9919246435165404
1577,0.0119996722787618,0.0248998776078224
1578,0.002115380950272,0.0028031815309077
1579,0.0273291524499654,0.0569037795066833
1580,0.0115666780620813,0.0186158549040555
1581,0.0003859424614347,0.0004015513695776
1582,0.0039118016138672,0.0094156619161367
1583,0.0134382368996739,0.0115352598950266
1584,0.2275282591581344,0.1736823469400406
1585,0.0101017113775014,0.1024172157049179
1586,0.9683876037597656,0.9874836206436156
1587,0.8103899955749512,0.0800898671150207
1588,0.0054041491821408,0.0128538068383932
1589,0.0823715180158615,0.0397865250706672
1590,0.9235481023788452,0.5801824331283569
1591,0.0212764497846364,0.1801662147045135
1592,0.4496942460536957,0.3178222775459289
1593,0.0028070439584553,0.0032666884362697
1594,0.0713195353746414,0.0900828167796135
1595,0.048549436032772,0.0553815253078937
1596,0.0033855612855404,0.0020650825463235
1597,0.0080331768840551,0.013098987750709
1598,0.0150082381442189,0.0232344511896371
1599,0.0005597325507551,0.0002765207609627
1600,0.0020223530009388,0.0008986174943856
1601,0.0021531654056161,0.0025543707888573
1602,0.0013438940513879,0.0022166925482451
1603,0.0764924138784408,0.0551660768687725
1604,0.1419574469327926,0.2184095382690429
1605,0.0009199471096508,0.0007322940509766
1606,0.0117832506075501,0.009607782587409
1607,0.0185991954058408,0.0224882923066616
1608,0.0184888429939746,0.0288458354771137
1609,0.4441604614257812,0.4535807967185974
1610,0.0961174517869949,0.0919003039598465
1611,0.0027905306778848,0.0022638482041656
1612,0.0626531690359115,0.0136633096262812
1613,0.0369356349110603,0.0260570831596851
1614,0.0005379956564866,0.001441178144887
1615,0.0063838176429271,0.005478327628225
1616,0.0135517520830035,0.0087621826678514
1617,0.0005163071327842,0.0005078852409496
1618,0.0117668826133012,0.0125388894230127
1619,0.1931886374950409,0.159448817372322
1620,0.2615250945091247,0.0025201211683452
1621,0.7848806977272034,0.016557864844799
1622,0.3168632686138153,0.0022121642250567
1623,0.0101239988580346,0.0083915255963802
1624,0.006590268574655,0.0169518906623125
1625,0.0078358221799135,0.021179286763072
1626,0.0013337756972759,0.0008289770921692
1627,0.0010579164372757,0.0007837616140022
1628,0.0036285798996686,0.0033672477584332
1629,0.0078070075251162,0.0066975853405892
1630,0.0020015370100736,0.0020660909358412
1631,0.0045702238567173,0.0039027817547321
1632,0.0041917180642485,0.0062523768283426
1633,0.0025387033820152,0.0032742358744144
1634,0.0122043238952755,0.0188748836517334
1635,0.0280583444982767,0.0334055572748184
1636,0.001666811062023,0.0019617951475083
1637,0.012533888220787,0.0158990062773227
1638,0.0052858185954391,0.0041668373160064
1639,0.0031881690956652,0.0030802905093878
1640,0.0093002868816256,0.0115193855017423
1641,0.0158930085599422,0.0288199596107006
1642,0.1092251166701316,0.269166350364685
1643,0.0878149718046188,0.0931342989206314
1644,0.0086192684248089,0.0048098852857947
1645,0.0040306402370333,0.0071416897699236
1646,0.020970482379198,0.0138435242697596
1647,0.4710079133510589,0.0040111429989337
1648,0.0091400165110826,0.0095852492377161
1649,0.1638996303081512,0.0116228852421045
1650,0.0232485011219978,0.0064544966444373
1651,0.0543199852108955,0.1202525943517685
1652,0.5745161771774292,0.2653281092643738
1653,0.5406694412231445,0.6980102062225342
1654,0.2552825808525085,0.2834265828132629
1655,0.1754110157489776,0.0623394250869751
1656,0.0023922252003103,0.0012950731907039
1657,0.0026020435616374,0.0015705650439485
1658,0.0122039448469877,0.0089896069839596
1659,0.0010029301047325,0.0008520350675098
1660,0.0027213122230023,0.0016713455552235
1661,0.0048691285774111,0.0042901183478534
1662,0.001653951825574,0.0027152020484209
1663,0.0219559334218502,0.0321510508656501
1664,0.0097911432385444,0.0089823771268129
1665,0.0048676505684852,0.0678564459085464
1666,0.0112068187445402,0.004260673187673
1667,0.0105601642280817,0.0042717223986983
1668,0.0012727084103971,0.0039233723655343
1669,0.0132309403270483,0.0046505280770361
1670,0.0095983389765024,0.0050121201202273
1671,0.0037869201041758,0.0011450441088527
1672,0.0080123748630285,0.0047433678992092
1673,0.0135663254186511,0.0035113010089844
1674,0.0016366252675652,0.0036735236644744
1675,0.0009572839480824,0.0012018319685012
1676,0.0003575883165467,0.0046764956787228
1677,0.0007229269831441,0.0008239981834776
1678,0.0031729307956993,0.0392757728695869
1679,0.0035868708509951,0.0052622202783823
1680,0.0044238688424229,0.0066729611717164
1681,0.0029672917444258,0.0026716343127191
1682,0.002916432917118,0.0019345607142895
1683,0.0712281689047813,0.0483846887946128
1684,0.0048039588145911,0.0088485460728406
1685,0.0030783100519329,0.0038020852953195
1686,0.0055168434046208,0.0016908707330003
1687,0.0142055926844477,0.0167657453566789
1688,0.011634886264801,0.0145702930167317
1689,0.0012287419522181,0.0019162895623594
1690,0.0027640301268547,0.0034823729656636
1691,0.0014507496962323,0.0016537541523575
1692,0.0033671390265226,0.0050868252292275
1693,0.0274796076118946,0.0340171828866004
1694,0.0064316568896174,0.0033148885704576
1695,0.0017266946379095,0.0033101171720772
1696,0.0016806565690785,0.0011463692644611
1697,0.0022292737849056,0.0034666310530155
1698,0.0560475476086139,0.0328358300030231
1699,0.0021912734955549,0.0024666651152074
1700,0.00223173154518,0.0043607708066701
1701,0.0005344004603102,0.0002995671820826
1702,0.0012137418380007,0.0017765894299373
1703,0.0049898424185812,0.0084780780598521
1704,0.0075346482917666,0.0080656958743929
1705,0.003185550449416,0.0024128381628543
1706,0.0005902036791667,0.000437208393123
1707,0.0020069535821676,0.004415662959218
1708,0.0063491514883935,0.0059049357660114
1709,0.0032012439332902,0.0075277262367308
1710,0.0029463313985615,0.0031870235688984
1711,0.0011594459647312,0.0013766278279945
1712,0.0030856258235871,0.0039370735175907
1713,0.0327774249017238,0.0132791046053171
1714,0.0119573129341006,0.0014831196749582
1715,0.0206616874784231,0.005152715370059
1716,0.3176568150520324,0.2120640575885772
1717,0.0035600592382252,0.0016719885170459
1718,0.1188846603035926,0.087854653596878
1719,0.001421162392944,0.001465807436034
1720,0.0014560573035851,0.0022217235527932
1721,0.0003592472639866,0.0003098809684161
1722,0.0099985022097826,0.0302899423986673
1723,0.0012709315633401,0.0011193112004548
1724,0.0030839585233479,0.0140272127464413
1725,0.0056533548049628,0.0253785736858844
1726,0.0002959888079203,0.0007472793804481
1727,0.0020922590047121,0.0025067315436899
1728,0.0019734934903681,0.0038099337834864
1729,0.0026290123350918,0.0046183736994862
1730,0.0081762271001935,0.0145522253587841
1731,0.0002419883676338,0.0003945677599404
1732,0.0003465400659479,0.0004995596827939
1733,0.0008163793827407,0.0009147860109806
1734,0.0016377253923565,0.0021186340600252
1735,0.0118014868348836,0.0131305065006017
1736,0.0028229425661265,0.0045968946069478
1737,0.0006111356196925,0.0010103761451318
1738,0.0203630179166793,0.0251049008220434
1739,0.0059503545053303,0.0097332494333386
1740,0.0890718549489975,0.119153007864952
1741,0.000926474109292,0.0013288159389048
1742,0.0015256927581503,0.0019286780152469
1743,0.0101941330358386,0.0118662742897868
1744,0.4647181630134582,0.4320434033870697
1745,0.3370495140552521,0.351175844669342
1746,0.1436189115047454,0.2246161699295044
1747,0.0120726870372891,0.0165002848953008
1748,0.088750809431076,0.1399193704128265
1749,0.0019694005604833,0.001843748614192
1750,0.0025320509448647,0.0029066323768347
1751,0.00042559299618,0.0010001150658354
1752,0.001544447382912,0.004638004116714
1753,0.0040178326889872,0.0043110949918627
1754,0.0127978352829813,0.0131715387105941
1755,0.0891656428575515,0.1017474308609962
1756,0.0008715644362382,0.0296998582780361
1757,0.0009536803700029,0.0009887039195746
1758,0.0070796953514218,0.0076741562224924
1759,0.0007460564957,0.0011423507239669
1760,0.0055219298228621,0.0089114056900143
1761,0.0312023572623729,0.1061596125364303
1762,0.0004818527086172,0.0004996929201297
1763,0.0034003821201622,0.0069887274876236
1764,0.0056269746273756,0.0045724189840257
1765,0.0040031922981143,0.0042848885059356
1766,0.0097824707627296,0.0015848710900172
1767,0.001383185852319,0.0032495066989213
1768,0.0219491459429264,0.0063861981034278
1769,0.0055693094618618,0.0037266449071466
1770,0.0082081612199544,0.0047508305869996
1771,0.0319252349436283,0.0478590354323387
1772,0.0043665561825037,0.0037079292815178
1773,0.0670864805579185,0.0742569714784622
1774,0.0145580563694238,0.0114692952483892
1775,0.1079576984047889,0.1232018023729324
1776,0.0057293102145195,0.0120791727676987
1777,0.0031192109454423,0.0022565538529306
1778,0.0713905394077301,0.0517743527889251
1779,0.0136041715741157,0.0066117392852902
1780,0.0272994842380285,0.0066508883610367
1781,0.009872943162918,0.0102925794199109
1782,0.0014002372045069,0.0013633980415761
1783,0.0036413990892469,0.0036193982232362
1784,0.0069245435297489,0.0042248843237757
1785,0.0123199317604303,0.0062258155085146
1786,0.0012236174661666,0.0008525222656317
1787,0.3590681552886963,0.2995436787605285
1788,0.0043991450220346,0.0023194379173219
1789,0.0230251476168632,0.0107526089996099
1790,0.0172847248613834,0.0100271962583065
1791,0.0003235463227611,0.0002676324220374
1792,0.0054610921069979,0.002167752943933
1793,0.0037567212712019,0.0021864385344088
1794,0.2004439532756805,0.1278662383556366
1795,0.0456704273819923,0.0475825741887092
1796,0.0008975712698884,0.0008461532415822
1797,0.0029852970037609,0.0014197848504409
1798,0.0061238971538841,0.0074436292052268
1799,0.8857913017272949,0.8235797882080078
1800,0.1912581026554107,0.1627552360296249
1801,0.0023877650965005,0.0026322230696678
1802,0.0038151443004608,0.0054390481673181
1803,0.0054579386487603,0.0097500476986169
1804,0.0119289988651871,0.0111211296170949
1805,0.0157359782606363,0.0178122278302907
1806,0.0003920060116797,0.0004386203945614
1807,0.0019289578776806,0.001158072031103
1808,0.0020400173962116,0.001809274428524
1809,0.2790491282939911,0.004120672121644
1810,0.0419211164116859,0.0036235465668141
1811,0.0028739830013364,0.0016639919485896
1812,0.0232614669948816,0.009901680983603
1813,0.3408438265323639,0.0136213470250368
1814,0.0567148216068744,0.0270271506160497
1815,0.0029421127401292,0.0016138214850798
1816,0.0044831824488937,0.0015770271420478
1817,0.0018881481373682,0.0010707119945436
1818,0.0048470394685864,0.0036883819848299
1819,0.0036915875971317,0.0011527076130732
1820,0.0017852326855063,0.0007088553393259
1821,0.0934224352240562,0.1977647840976715
1822,0.0065885842777788,0.0023486416321247
1823,0.007605574093759,0.0017473561456426
1824,0.0081901336088776,0.0039662728086113
1825,0.0031679361127316,0.0014648585347458
1826,0.0016807090723887,0.000775325926952
1827,0.0055415714159607,0.0095325708389282
1828,0.0035417091567069,0.0038788025267422
1829,0.0306551214307546,0.0069678910076618
1830,0.0203578174114227,0.0047820238396525
1831,0.0139084830880165,0.0067015350796282
1832,0.1153212934732437,0.1854262351989746
1833,0.0340110212564468,0.0231495015323162
1834,0.192705824971199,0.1899384260177612
1835,0.0370610430836677,0.0259735994040966
1836,0.0056723179295659,0.0034088741522282
1837,0.016173692420125,0.0193018335849046
1838,0.0280945599079132,0.0184487886726856
1839,0.4326556324958801,0.3963839411735534
1840,0.920626163482666,0.8086546659469604
1841,0.0030361847020685,0.0033753775060176
1842,0.8090568780899048,0.6365574598312378
1843,0.0467211119830608,0.153334230184555
1844,0.0034013211261481,0.002216383581981
1845,0.0049145268276333,0.0064494563266634
1846,0.0012004076270386,0.0012177064782008
1847,0.144810676574707,0.0181229338049888
1848,0.0029101748950779,0.0072685680352151
1849,0.0157397538423538,0.0021526077762246
1850,0.0220858063548803,0.0101917367428541
1851,0.0006543531781062,0.0004973919130861
1852,0.0071487771347165,0.0064604766666889
1853,0.0038755727000534,0.004211239516735
1854,0.0607151500880718,0.0033619101159274
1855,0.0285754837095737,0.0044418810866773
1856,0.0012742656981572,0.0018662804504856
1857,0.0065543367527425,0.0052393763326108
1858,0.0049100797623395,0.0040251985192298
1859,0.0019554384052753,0.0041039241477847
1860,0.0031195906922221,0.0067741917446255
1861,0.0013063473161309,0.0039941929280757
1862,0.0083399871364235,0.0597504079341888
1863,0.0015220429049804,0.0028447997756302
1864,0.0011252959957346,0.0019287939649075
1865,0.0032273158431053,0.0058491565287113
1866,0.0050613088533282,0.002557816915214
1867,0.0266804043203592,0.0182634629309177
1868,0.0063556088134646,0.0062718405388295
1869,0.0004365788772702,0.0005907407612539
1870,0.0009371881606057,0.0013987040147185
1871,0.0010444122599437,0.0014458385994657
1872,0.1904269009828567,0.0295100323855876
1873,0.0022970186546444,0.0032187034375965
1874,0.0010988878784701,0.0019079750636592
1875,0.0021484333556145,0.0021007074974477
1876,0.4011365473270416,0.1927750408649444
1877,0.383341372013092,0.1812223047018051
1878,0.0204367637634277,0.01554795820266
1879,0.4573255479335785,0.3328857719898224
1880,0.1143084019422531,0.0597510039806366
1881,0.0080761983990669,0.003469445509836
1882,0.0115727158263325,0.0069871419109404
1883,0.0473377257585525,0.037464864552021
1884,0.0253676809370517,0.0055957157164812
1885,0.0073618977330625,0.0044995760545134
1886,0.0094584207981824,0.0038955234922468
1887,0.0807155892252922,0.0148419989272952
1888,0.5299554467201233,0.152302548289299
1889,0.0006312555633485,0.0013324369210749
1890,0.0008431285386905,0.0009811868658289
1891,0.0028243912383913,0.006755705922842
1892,0.0880066379904747,0.0427501946687698
1893,0.0108342468738555,0.026855181902647
1894,0.0093372659757733,0.0057598426938056
1895,0.0039353081956505,0.0021391964983195
1896,0.000722256489098,0.0004669040790759
1897,0.2349007427692413,0.160992294549942
1898,0.0285640098154544,0.0153546314686536
1899,0.0082834130153059,0.0149392308667302
1900,0.0034619369544088,0.0072842850349843
1901,0.0023545366711914,0.0028572373557835
1902,0.0033236560411751,0.0102915298193693
1903,0.0073184138163924,0.0124571230262517
1904,0.0029636179096996,0.0067112734541296
1905,0.0023166316095739,0.0051710754632949
1906,0.0064609521068632,0.0156638883054256
1907,0.1501354277133941,0.3539045453071594
1908,0.0189923234283924,0.0549943931400775
1909,0.1062453836202621,0.2018742561340332
1910,0.0148113947361707,0.0327267423272132
1911,0.0006387230241671,0.0009254564647562
1912,0.0038889036513864,0.0060972152277827
1913,0.0844888314604759,0.0381813570857048
1914,0.0090498244389891,0.0225319862365722
1915,0.0176716670393943,0.0245654359459877
1916,0.0154750123620033,0.0264467559754848
1917,0.0031981733627617,0.0051259216852486
1918,0.0082369018346071,0.0174927208572626
1919,0.0916425138711929,0.1193661466240882
1920,0.0125359911471605,0.0151129765436053
1921,0.0927053838968277,0.0656868442893028
1922,0.0078355548903346,0.0036994479596614
1923,0.5797934532165527,0.4172853827476501
1924,0.0053221243433654,0.0102889975532889
1925,0.0049221590161323,0.0068178041838109
1926,0.0038068555295467,0.0051402091048657
1927,0.0057363654486835,0.0044958190992474
1928,0.0290353205054998,0.0264039430767297
1929,0.0329874120652675,0.0530714988708496
1930,0.1236186996102333,0.1911744773387909
1931,0.0012496392009779,0.0011281302431598
1932,0.0126808956265449,0.0106137301772832
1933,0.0550120696425437,0.068779282271862
1934,0.0024689624551683,0.008440488949418
1935,0.0088843526318669,0.0297390166670084
1936,0.002473342930898,0.0042993263341486
1937,0.0041924994438886,0.0147710023447871
1938,0.00786610879004,0.0200710631906986
1939,0.0028498652391135,0.003174916608259
1940,0.0134886857122182,0.0235443208366632
1941,0.0011695375433191,0.0008174263639375
1942,0.0012108946684747,0.0034528640098869
1943,0.0039305938407778,0.0039014038629829
1944,0.0070311659947037,0.0045259278267621
1945,0.0057752546854317,0.0054902317933738
1946,0.0017174370586872,0.0018591620028018
1947,0.0023698648437857,0.0012301988899707
1948,0.0040420638397336,0.0022201598621904
1949,0.010031864978373,0.0161892361938953
1950,0.0047791358083486,0.0109459413215518
1951,0.0230077896267175,0.0534017458558082
1952,0.0024733389727771,0.003260604571551
1953,0.0347853824496269,0.1194978505373001
1954,0.0010949476854875,0.00259744329378
1955,0.005691431928426,0.002963756211102
1956,0.0217689555138349,0.0230924598872661
1957,0.0015348047018051,0.0008819651557132
1958,0.0015254950849339,0.0022061942145228
1959,0.0004156649229116,0.0008030263707041
1960,0.0008931866032071,0.0009564235806465
1961,0.0041417991742491,0.002436103997752
1962,0.0105809094384312,0.0385795496404171
1963,0.0016633234918117,0.0011409565340727
1964,0.0228917896747589,0.1032919064164161
1965,0.0044045732356607,0.0116119962185621
1966,0.0015333271585404,0.001344485906884
1967,0.1942511051893234,0.6307106614112854
1968,0.0182092636823654,0.0361179299652576
1969,0.0004627651942428,0.0009514327393844
1970,0.0006253257161006,0.0007188461022451
1971,0.0003086671349592,0.0003645174729172
1972,0.000754366395995,0.0008298410102725
1973,0.0028482670895755,0.0025943829677999
1974,0.0003818344266619,0.0004016673192381
1975,0.0007146917050704,0.0010094791650772
1976,0.0024030399508774,0.002142395125702
1977,0.0007817695732228,0.0007222556159831
1978,0.0153312506154179,0.0140584511682391
1979,0.0001446987880626,0.0001427945098839
1980,0.0002195892448071,0.0002396497002337
1981,0.0005883677513338,0.0002460146206431
1982,0.0002773723390419,0.0002319916384294
1983,0.0012463878374546,0.0017570903291925
1984,0.002512811217457,0.0049871727824211
1985,0.0016071444842964,0.0018018573755398
1986,0.0013310092035681,0.0010884625371545
1987,0.0011013296898454,0.0006186757236719
1988,0.0089942943304777,0.0170954708009958
1989,0.0076822722330689,0.0053168889135122
1990,0.0123271867632865,0.0088773844763636
1991,0.0028484100475907,0.0131011363118886
1992,0.0023912852630019,0.0018818611279129
1993,0.015976658090949,0.0102650066837668
1994,0.0065633868798613,0.004723890684545
1995,0.049998577684164,0.0137126836925745
1996,0.0520297959446907,0.0763967633247375
1997,0.0022046673111617,0.0028442819602787
1998,0.004704569466412,0.0044565880671143
1999,0.0035577628295868,0.0024483362212777
2000,0.0104291569441556,0.0043620886281132
2001,0.0128036541864275,0.0083747189491987
2002,0.0113689620047807,0.0086736353114247
2003,0.0053401766344904,0.0038076650816947
2004,0.1589886248111724,0.0952802151441574
2005,0.1544403731822967,0.0672275125980377
2006,0.0273389425128698,0.0034230158198624
2007,0.3340044617652893,0.238248735666275
2008,0.8298227190971375,0.6873887181282043
2009,0.1285470128059387,0.0359369367361068
2010,0.0488159470260143,0.014736458659172
2011,0.019991697743535,0.0146637158468365
2012,0.1566972732543945,0.104472815990448
2013,0.0534873679280281,0.0319157764315605
2014,0.1858647614717483,0.0700035914778709
2015,0.1506554037332534,0.0895274728536605
2016,0.0074755502864718,0.0258750263601541
2017,0.2581388652324676,0.3168996572494507
2018,0.1910572350025177,0.154826819896698
2019,0.0089532528072595,0.0147618632763624
2020,0.0111128417775034,0.0161515213549137
2021,0.0021432931534945,0.0026321881450712
2022,0.0274487249553203,0.0252973288297653
2023,0.01481175981462,0.0216114781796932
2024,0.3195565640926361,0.5576786994934082
2025,0.0701375976204872,0.1117950305342674
2026,0.0231792666018009,0.013256512582302
2027,0.8728486895561218,0.9306977987289428
2028,0.2934178113937378,0.2991854548454284
2029,0.0026618908159434,0.0031000338494777
2030,0.0035437471233308,0.0065502459183335
2031,0.0022298910189419,0.0019180603558197
2032,0.0027381666004657,0.0036985375918447
2033,0.0197391994297504,0.0297430157661438
2034,0.0033600535243749,0.0016689093317836
2035,0.0183995552361011,0.0019195176428183
2036,0.742662250995636,0.0073600364848971
2037,0.0113644124940037,0.018664252012968
2038,0.0864947661757469,0.0023161438293755
2039,0.0007676944951526,0.0004719357821159
2040,0.0113657712936401,0.0017006080597639
2041,0.0004883498768322,0.0005959501722827
2042,0.0008194803958758,0.0008799929055385
2043,0.0010314017999917,0.0013636922230944
2044,0.0011378927156329,0.0007318005082197
2045,0.0025561996735632,0.0015754560008645
2046,0.0005295429145917,0.0004978072247467
2047,0.0219656117260456,0.0254717729985713
2048,0.0033530686050653,0.0016927712131291
2049,0.0016937211621552,0.001444779918529
2050,0.0021537870634347,0.0016418190207332
2051,0.0020256889984011,0.0014379929052665
2052,0.0587353222072124,0.0106525961309671
2053,0.0014671725220978,0.0014696303987875
2054,0.0064389035105705,0.0128919882699847
2055,0.0073930248618125,0.0082828421145677
2056,0.0008649074588902,0.0008268918609246
2057,0.002094754949212,0.001232938375324
2058,0.0048626032657921,0.0043802601285278
2059,0.0011962400749325,0.0010838953312486
