run_id,dataset,ur,fire_rate,clip_norm,seed,step,dice_proxy,fg_ratio,diverged,sigma_t,dfront_t,rho_t
brats_080_clip1,brats,0.8,0.2,1.0,42,278,0.00114679,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,279,0.00095236,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,280,0.00166947,0.0,0,0.51792544,2.23606801,1.60341215
brats_080_clip1,brats,0.8,0.2,1.0,42,281,0.00082511,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,282,0.00115609,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,283,0.00070322,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,284,0.00103843,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,285,0.00207472,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,286,0.00111359,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,287,0.00093108,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,288,0.00122398,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,289,0.00090414,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,290,0.0018416,0.0,0,0.50558416,1.41421354,1.58672762
brats_080_clip1,brats,0.8,0.2,1.0,42,291,0.00167227,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,292,0.00157976,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,293,0.00133508,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,294,0.00146627,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,295,0.00120485,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,296,0.00087565,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,297,0.00116956,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,298,0.00106382,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,42,299,0.00127715,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,0,0.13394654,0.0,0,0.16066813,0.0,1.00001252
brats_080_clip1,brats,0.8,0.2,1.0,43,1,0.08277524,1.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,2,0.09922463,0.3637085,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,3,0.09968644,0.37115479,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,4,0.08132803,0.4017334,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,5,0.16438842,0.35681152,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,6,0.14361709,0.34777832,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,7,0.21298242,0.38397217,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,8,0.22772932,0.39361572,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,9,0.31556571,0.30847168,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,10,0.46484447,0.0925293,0,0.63850992,1.41421354,1.38471222
brats_080_clip1,brats,0.8,0.2,1.0,43,11,0.00132489,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,12,0.0012005,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,13,0.00136238,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,14,0.00129199,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,15,0.0011521,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,16,0.00076866,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,17,0.00068492,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,18,0.00121063,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,19,0.00122547,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,20,0.00129032,0.0,0,0.2586288,2.23606801,1.74089587
brats_080_clip1,brats,0.8,0.2,1.0,43,21,0.00077945,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,22,0.0008834,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,23,0.00124687,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,24,0.0009551,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,25,0.00111359,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,26,0.00120193,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,27,0.0011574,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,28,0.00108814,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,29,0.00160003,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,30,0.00142652,0.0,0,0.27540939,2.23606801,1.76162186
brats_080_clip1,brats,0.8,0.2,1.0,43,31,0.00101936,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,32,0.00126421,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,33,0.00114679,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,34,0.00105041,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,35,0.00103629,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,36,0.00106496,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,37,0.00135684,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,38,0.00119191,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,39,0.00135869,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,40,0.00162077,0.0,0,0.26308983,2.82842708,1.76307452
brats_080_clip1,brats,0.8,0.2,1.0,43,41,0.00135499,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,42,0.00125629,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,43,0.00116146,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,44,0.00075132,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,45,0.00085473,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,46,0.00105262,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,47,0.00096059,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,48,0.00090092,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,49,0.00096619,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,50,0.00110376,0.0,0,0.28301857,2.23606801,1.76736328
brats_080_clip1,brats,0.8,0.2,1.0,43,51,0.00169492,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,52,0.00104165,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,53,0.00125158,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,54,0.00134408,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,55,0.00097942,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,56,0.00140059,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,57,0.00090498,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,58,0.00122398,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,59,0.00111109,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,60,0.00126743,0.0,0,0.29311167,2.82842708,1.75451732
brats_080_clip1,brats,0.8,0.2,1.0,43,61,0.00104934,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,62,0.00141644,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,63,0.00089687,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,64,0.00077522,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,65,0.00141442,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,66,0.00082713,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,67,0.00085765,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,68,0.0010941,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,69,0.00189036,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,70,0.00117093,0.0,0,0.28933536,2.82842708,1.76547077
brats_080_clip1,brats,0.8,0.2,1.0,43,71,0.00125468,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,72,0.00120336,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,73,0.001297,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,74,0.00103199,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,75,0.00099897,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,76,0.00164747,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,77,0.00126743,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,78,0.00148588,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,79,0.0018416,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,80,0.00119048,0.0,0,0.29247351,2.23606801,1.76395309
brats_080_clip1,brats,0.8,0.2,1.0,43,81,0.00125945,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,82,0.00111979,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,83,0.00163668,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,84,0.00113124,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,85,0.00135499,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,86,0.00104713,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,87,0.00085396,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,88,0.00112867,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,89,0.00096154,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,90,0.00123608,0.0,0,0.26766248,2.23606801,1.77599083
brats_080_clip1,brats,0.8,0.2,1.0,43,91,0.00159746,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,92,0.00161028,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,93,0.00071025,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,94,0.00123,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,95,0.00101727,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,96,0.00128698,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,97,0.00107872,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,98,0.00114548,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,99,0.00123155,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,100,0.0014025,0.0,0,0.25914466,2.23606801,1.7687037
brats_080_clip1,brats,0.8,0.2,1.0,43,101,0.00127715,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,102,0.00112361,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,103,0.00105482,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,104,0.00108933,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,105,0.00081831,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,106,0.00095057,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,107,0.00080711,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,108,0.00085253,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,109,0.00089204,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,110,0.00156742,0.0,0,0.26649427,2.23606801,1.75834356
brats_080_clip1,brats,0.8,0.2,1.0,43,111,0.00105709,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,112,0.00125003,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,113,0.00141841,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,114,0.00106156,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,115,0.00137365,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,116,0.00153607,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,117,0.00119191,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,118,0.00148809,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,119,0.00105482,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,120,0.00095969,0.0,0,0.26605881,2.23606801,1.7861984
brats_080_clip1,brats,0.8,0.2,1.0,43,121,0.0017094,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,122,0.00143474,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,123,0.00128043,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,124,0.00089526,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,125,0.00118762,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,126,0.00161552,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,127,0.00148809,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,128,0.00110376,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,129,0.00098234,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,130,0.00096154,0.0,0,0.26603849,2.23606801,1.76205885
brats_080_clip1,brats,0.8,0.2,1.0,43,131,0.0015552,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,132,0.00091326,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,133,0.00089848,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,134,0.00074518,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,135,0.00116956,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,136,0.00118905,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,137,0.00126904,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,138,0.00079489,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,139,0.00123,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,140,0.00146198,0.0,0,0.28476046,3.0,1.75987661
brats_080_clip1,brats,0.8,0.2,1.0,43,141,0.00108111,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,142,0.00137174,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,143,0.00089526,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,144,0.00146842,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,145,0.00163937,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,146,0.00101525,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,147,0.0011099,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,148,0.00110376,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,149,0.00090009,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,150,0.00104821,0.0,0,0.26888009,2.82842708,1.76804414
brats_080_clip1,brats,0.8,0.2,1.0,43,151,0.00118065,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,152,0.00128204,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,153,0.00117093,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,154,0.00120485,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,155,0.00148368,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,156,0.00071841,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,157,0.00124222,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,158,0.00095236,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,159,0.00093198,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,160,0.00091076,0.0,0,0.24824295,2.23606801,1.79197338
brats_080_clip1,brats,0.8,0.2,1.0,43,161,0.00107992,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,162,0.00110739,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,163,0.00122851,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,164,0.001634,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,165,0.00112611,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,166,0.00138313,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,167,0.00128865,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,168,0.00096154,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,169,0.00104493,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,170,0.00115073,0.0,0,0.28556744,2.82842708,1.76901627
brats_080_clip1,brats,0.8,0.2,1.0,43,171,0.00096804,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,172,0.00163937,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,173,0.00127226,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,174,0.00078434,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,175,0.00129032,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,176,0.00105375,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,177,0.00135684,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,178,0.00093281,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,179,0.00077397,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,180,0.00124377,0.0,0,0.26114685,2.23606801,1.75812068
brats_080_clip1,brats,0.8,0.2,1.0,43,181,0.00144094,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,182,0.00093281,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,183,0.00096995,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,184,0.00114286,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,185,0.00092679,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,186,0.00105596,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,187,0.00117785,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,188,0.00087488,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,189,0.00120485,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,190,0.00131929,0.0,0,0.26660553,2.82842708,1.76386121
brats_080_clip1,brats,0.8,0.2,1.0,43,191,0.00124222,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,192,0.00136423,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,193,0.00115472,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,194,0.00106156,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,195,0.00133687,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,196,0.0009588,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,197,0.00138122,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,198,0.00130379,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,199,0.00084102,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,200,0.00134772,0.0,0,0.28531106,2.82842708,1.75481296
brats_080_clip1,brats,0.8,0.2,1.0,43,201,0.0012092,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,202,0.00121951,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,203,0.00128043,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,204,0.00119191,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,205,0.00088573,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,206,0.00077277,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,207,0.00119907,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,208,0.00101113,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,209,0.00083542,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,210,0.00105375,0.0,0,0.26660676,2.82842708,1.76995622
brats_080_clip1,brats,0.8,0.2,1.0,43,211,0.00115877,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,212,0.00105375,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,213,0.0011062,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,214,0.00124222,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,215,0.00115609,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,216,0.00121361,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,217,0.00090092,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,218,0.00104272,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,219,0.00089365,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,220,0.00143266,0.0,0,0.27217078,2.23606801,1.76732367
brats_080_clip1,brats,0.8,0.2,1.0,43,221,0.00086355,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,222,0.00148588,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,223,0.00100809,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,224,0.00182813,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,225,0.00133157,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,226,0.00099802,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,227,0.00152904,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,228,0.00096244,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,229,0.0008772,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,230,0.00088495,0.0,0,0.25120591,2.82842708,1.7612289
brats_080_clip1,brats,0.8,0.2,1.0,43,231,0.00070721,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,232,0.001001,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,233,0.00136054,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,234,0.00165838,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,235,0.00141841,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,236,0.00167227,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,237,0.00120771,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,238,0.00094432,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,239,0.00092423,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,240,0.00119048,0.0,0,0.277698,2.23606801,1.76846014
brats_080_clip1,brats,0.8,0.2,1.0,43,241,0.00126582,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,242,0.00096059,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,243,0.00108224,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,244,0.00116551,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,245,0.00086135,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,246,0.00109172,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,247,0.00126582,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,248,0.00083196,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,249,0.00104386,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,250,0.00136238,0.0,0,0.28374743,2.23606801,1.79183588
brats_080_clip1,brats,0.8,0.2,1.0,43,251,0.00128371,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,252,0.00143063,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,253,0.00139081,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,254,0.00090665,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,255,0.00116277,0.0,0,nan,nan,nan
brats_080_clip1,brats,0.8,0.2,1.0,43,256,0.0011161,0.0,0,nan,nan,nan
