run_id,dataset,ur,fire_rate,clip_norm,seed,step,dice_proxy,fg_ratio,diverged,sigma_t,dfront_t,rho_t
hippo_030,hippo,0.3,0.7,None,42,290,0.12593627,0.43914795,0,0.99999884,6.40312433,5.39845736
hippo_030,hippo,0.3,0.7,None,42,291,0.24434131,0.39727783,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,42,292,0.16277778,0.51818848,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,42,293,0.10988891,0.50115967,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,42,294,0.26296538,0.46569824,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,42,295,0.22829342,0.45672607,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,42,296,0.26368439,0.19512939,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,42,297,0.34127194,0.3112793,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,42,298,0.47824001,0.08337402,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,42,299,0.00124586,0.0043335,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,0,0.10352373,0.0,0,0.69712552,0.0,0.99999589
hippo_030,hippo,0.3,0.7,None,43,1,0.07806122,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,2,0.10704547,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,3,0.06855416,0.05535889,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,4,0.095281,0.15106201,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,5,0.02455908,0.09246826,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,6,0.06059021,0.14678955,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,7,0.10395068,0.105896,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,8,0.03044641,0.14916992,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,9,0.14113957,0.08758545,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,10,0.1580894,0.05493164,0,0.95313988,0.0,1.19240999
hippo_030,hippo,0.3,0.7,None,43,11,0.0661338,0.1385498,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,12,0.14448828,0.26727295,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,13,0.15655077,0.16430664,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,14,0.16869915,0.30804443,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,15,0.03349543,0.07525635,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,16,0.07150096,0.16558838,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,17,0.15660214,0.15808105,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,18,0.00043821,0.2265625,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,19,0.11059445,0.15588379,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,20,0.08731574,0.1505127,0,0.87381333,0.0,1.42995673
hippo_030,hippo,0.3,0.7,None,43,21,0.13633406,0.07391357,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,22,0.28290325,0.02783203,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,23,0.14439702,0.16534424,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,24,0.24780351,0.13769531,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,25,0.04349244,0.19952393,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,26,0.20294571,0.1385498,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,27,0.01751667,0.19421387,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,28,0.11008412,0.25341797,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,29,0.14296961,0.10150146,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,30,0.17186368,0.18426514,0,0.81151231,1.41421354,1.40445368
hippo_030,hippo,0.3,0.7,None,43,31,0.22117895,0.10009766,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,32,0.15056205,0.07067871,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,33,0.13540137,0.04760742,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,34,0.26323456,0.04602051,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,35,0.17230082,0.10198975,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,36,0.15280521,0.24163818,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,37,0.15130466,0.20812988,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,38,0.15584743,0.16278076,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,39,0.2698158,0.15258789,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,40,0.18871629,0.12658691,0,0.80127643,0.0,1.39938595
hippo_030,hippo,0.3,0.7,None,43,41,0.24074227,0.27661133,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,42,0.16411388,0.15716553,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,43,0.20281935,0.15301514,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,44,0.11487257,0.11773682,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,45,0.15419185,0.20135498,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,46,0.12534773,0.09918213,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,47,0.25085175,0.20123291,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,48,0.34621167,0.18548584,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,49,0.21500099,0.05865479,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,50,0.24309283,0.10406494,0,0.83821595,2.0,1.67439707
hippo_030,hippo,0.3,0.7,None,43,51,0.2617774,0.09686279,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,52,0.20705807,0.04553223,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,53,0.03756642,0.02368164,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,54,0.30379081,0.08587646,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,55,0.30050933,0.07720947,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,56,0.2068944,0.0536499,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,57,0.20649141,0.15374756,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,58,0.27329159,0.14227295,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,59,0.25488549,0.17895508,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,60,0.16998184,0.2243042,0,0.69802442,1.41421354,1.49644756
hippo_030,hippo,0.3,0.7,None,43,61,0.35052133,0.30187988,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,62,0.2938174,0.21209717,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,63,0.15266597,0.0647583,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,64,0.30423415,0.05926514,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,65,0.18947488,0.13336182,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,66,0.37776232,0.1583252,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,67,0.3122561,0.31048584,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,68,0.11288065,0.1340332,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,69,0.31009448,0.12915039,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,70,0.05426383,0.08673096,0,0.69892848,2.23606801,1.63658151
hippo_030,hippo,0.3,0.7,None,43,71,0.25371647,0.21405029,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,72,0.32999885,0.19281006,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,73,0.25763559,0.06115723,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,74,0.20934618,0.02093506,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,75,0.34687662,0.13891602,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,76,0.31439537,0.18688965,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,77,0.31854939,0.22601318,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,78,0.28605962,0.16345215,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,79,0.22617078,0.12988281,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,80,0.16932893,0.06304932,0,0.69230265,2.0,1.76235464
hippo_030,hippo,0.3,0.7,None,43,81,0.17283511,0.01623535,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,82,0.11654758,0.01989746,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,83,0.30566752,0.0715332,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,84,0.07645071,0.05706787,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,85,0.40892231,0.05596924,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,86,0.40214753,0.08984375,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,87,0.34145331,0.13006592,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,88,0.22941107,0.33532715,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,89,0.19031405,0.4118042,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,90,0.23270684,0.30474854,0,0.70283014,2.23606801,1.69317499
hippo_030,hippo,0.3,0.7,None,43,91,0.27296281,0.18994141,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,92,0.35419786,0.1083374,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,93,0.23427415,0.03039551,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,94,0.04074174,0.01397705,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,95,0.18054253,0.03039551,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,96,0.36756217,0.14910889,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,97,0.04554826,0.09619141,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,98,0.30227673,0.12988281,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,99,0.40514398,0.16088867,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,100,0.23125088,0.27850342,0,0.69505837,2.0,1.90541172
hippo_030,hippo,0.3,0.7,None,43,101,0.40857786,0.16241455,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,102,0.22129005,0.06335449,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,103,0.33435482,0.12683105,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,104,0.37811482,0.1126709,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,105,0.20183873,0.15264893,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,106,0.27770591,0.07226562,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,107,0.30589861,0.07299805,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,108,0.17060328,0.06994629,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,109,0.16711003,0.12268066,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,110,0.01735097,0.14605713,0,0.69525717,3.1622777,2.06165957
hippo_030,hippo,0.3,0.7,None,43,111,0.27629495,0.18139648,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,112,0.40900815,0.16680908,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,113,0.12272215,0.10003662,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,114,0.36293244,0.0916748,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,115,0.46016163,0.10675049,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,116,0.16636062,0.05194092,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,117,0.19492543,0.16290283,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,118,0.14897686,0.21221924,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,119,0.26506341,0.13366699,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,120,0.06255573,0.08673096,0,0.69174489,2.82842708,2.13049769
hippo_030,hippo,0.3,0.7,None,43,121,0.28855467,0.16845703,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,122,0.18870169,0.01586914,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,123,0.30266702,0.08953857,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,124,0.41013491,0.09136963,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,125,0.41355205,0.19226074,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,126,0.13860762,0.1661377,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,127,0.26862788,0.20074463,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,128,0.43593287,0.05938721,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,129,0.23233587,0.04168701,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,130,0.19239014,0.09411621,0,0.70218488,2.23606801,2.16046689
hippo_030,hippo,0.3,0.7,None,43,131,0.45009935,0.06207275,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,132,0.26038241,0.05255127,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,133,0.14792842,0.0736084,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,134,0.39363617,0.07702637,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,135,0.45034635,0.13812256,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,136,0.26231444,0.1048584,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,137,0.14791417,0.19006348,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,138,0.42099226,0.1973877,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,139,0.24594712,0.15228271,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,140,0.42143476,0.11938477,0,0.6922018,3.1622777,2.61246324
hippo_030,hippo,0.3,0.7,None,43,141,0.23252809,0.04815674,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,142,0.04832906,0.01257324,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,144,0.00349504,0.0012207,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,145,0.00267643,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,146,0.0333361,0.00219727,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,147,0.14120567,0.01013184,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,148,0.16786718,0.04986572,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,149,0.39752185,0.16601562,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,150,0.37914896,0.10180664,0,0.69791314,2.23606801,2.71768967
hippo_030,hippo,0.3,0.7,None,43,151,0.13964468,0.0211792,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,152,0.35325527,0.16162109,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,153,0.47734332,0.25067139,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,154,0.39458525,0.18597412,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,155,0.18647897,0.09307861,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,156,0.19885147,0.15032959,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,157,0.40606296,0.17645264,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,158,0.10238981,0.23986816,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,159,0.10185105,0.2623291,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,160,0.34433424,0.2923584,0,0.69447644,3.0,2.75448623
hippo_030,hippo,0.3,0.7,None,43,161,0.32046866,0.14422607,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,162,0.24947751,0.03942871,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,163,0.14701617,0.15039062,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,164,0.2651782,0.26721191,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,165,0.44468713,0.14337158,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,166,0.25027454,0.09790039,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,167,0.30672616,0.10998535,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,169,0.39703965,0.13665771,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,170,0.34351051,0.08898926,0,0.68065897,4.12310553,2.92555332
hippo_030,hippo,0.3,0.7,None,43,171,0.11263549,0.00262451,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,172,0.38950861,0.04547119,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,173,0.25691891,0.20544434,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,174,0.32564843,0.30316162,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,175,0.40378857,0.24945068,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,176,0.28154778,0.07312012,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,177,0.45466256,0.11352539,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,178,0.06093186,0.06585693,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,179,0.26453352,0.12194824,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,180,0.46777654,0.19171143,0,0.93284301,5.83095169,3.25607204
hippo_030,hippo,0.3,0.7,None,43,181,0.38010001,0.22827148,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,182,0.14211816,0.29840088,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,183,0.25148153,0.47845459,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,184,0.1053775,0.33532715,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,185,0.41806817,0.28100586,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,186,0.21512377,0.17498779,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,187,0.26133525,0.11065674,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,188,0.45396304,0.15808105,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,189,0.21891028,0.08325195,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,190,0.21250987,0.0111084,0,0.91216271,2.23606801,3.07302224
hippo_030,hippo,0.3,0.7,None,43,191,0.25528228,0.04351807,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,192,0.3015722,0.11035156,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,193,0.36993396,0.07745361,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,194,0.25948644,0.21582031,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,195,0.18166852,0.1138916,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,196,0.17808902,0.11578369,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,197,0.28909314,0.04016113,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,198,0.10565931,0.02246094,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,199,0.00561929,6.104e-05,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,200,0.00197673,0.0,0,0.75079381,4.12310553,2.75376377
hippo_030,hippo,0.3,0.7,None,43,201,0.0018903,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,202,0.00097233,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,203,0.00502741,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,204,0.00140417,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,205,0.00118715,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,206,0.00105673,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,208,0.00103891,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,209,0.00135714,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,210,0.00090086,0.0,0,0.74436615,3.60555124,2.25212029
hippo_030,hippo,0.3,0.7,None,43,211,0.00588852,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,212,0.00079226,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,213,0.00307643,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,214,0.00110871,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,215,0.00606519,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,216,0.00111139,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,217,0.00112998,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,218,0.00158888,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,219,0.00354332,0.0,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,220,0.01205069,0.00067139,0,0.7793836,3.60555124,2.20599868
hippo_030,hippo,0.3,0.7,None,43,221,0.27385646,0.02056885,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,222,0.32252353,0.0869751,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,223,0.35927278,0.27124023,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,224,0.43090892,0.14489746,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,225,0.36171329,0.24951172,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,226,0.43009603,0.22857666,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,227,0.36009443,0.15789795,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,228,0.19379008,0.44927979,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,229,0.41462874,0.26019287,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,230,0.31801629,0.36578369,0,0.86762635,3.60555124,3.10021973
hippo_030,hippo,0.3,0.7,None,43,231,0.11836356,0.22808838,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,232,0.41976762,0.23339844,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,233,0.36733615,0.07745361,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,234,0.27852136,0.13531494,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,235,0.31462908,0.23468018,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,236,0.14490342,0.14520264,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,237,0.12376726,0.0178833,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,238,0.00748503,0.02020264,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,239,0.02550375,0.00695801,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,240,0.00654888,0.01879883,0,0.73338674,2.82842708,2.87676539
hippo_030,hippo,0.3,0.7,None,43,241,0.00487661,0.00848389,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,242,0.08889961,0.01654053,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,243,0.15820193,0.05407715,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,244,0.22156757,0.09997559,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,245,0.05565369,0.35986328,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,246,0.22223073,0.39703369,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,247,0.36589038,0.44934082,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,248,0.26722974,0.24200439,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,249,0.1947847,0.33404541,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,250,0.21893686,0.07476807,0,0.80342841,2.23606801,3.02808345
hippo_030,hippo,0.3,0.7,None,43,251,0.31409973,0.04974365,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,252,0.04611164,0.00775146,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,253,0.01651555,0.03125,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,254,0.04448915,0.09967041,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,255,0.26095814,0.11767578,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,256,0.47518837,0.20751953,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,257,0.22582668,0.34429932,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,258,0.00152874,0.10943604,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,259,0.46610653,0.14233398,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,260,0.14011931,0.04626465,0,0.93129238,3.60555124,3.15780987
hippo_030,hippo,0.3,0.7,None,43,261,0.23571181,0.07067871,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,262,0.08242393,0.06713867,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,263,0.09935808,0.10223389,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,264,0.2927388,0.37438965,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,265,0.02292842,0.43212891,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,266,0.28179884,0.34790039,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,267,0.20919168,0.41192627,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,268,0.24548155,0.24597168,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,269,0.23853445,0.2767334,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,270,0.27171433,0.11401367,0,0.72553785,3.60555124,3.00241876
hippo_030,hippo,0.3,0.7,None,43,271,0.39713615,0.08776855,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,272,0.19313282,0.04046631,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,273,0.28180009,0.06213379,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,274,0.18622458,0.05712891,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,275,0.00286835,0.01013184,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,276,0.01937145,0.00714111,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,277,0.01277524,0.01452637,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,278,0.00462794,0.0055542,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,279,0.00609213,0.00335693,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,280,0.00549328,0.01708984,0,0.70043016,3.60555124,3.52371213
hippo_030,hippo,0.3,0.7,None,43,281,0.0032084,0.05487061,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,282,0.25279242,0.10144043,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,283,0.38275874,0.20251465,0,nan,nan,nan
hippo_030,hippo,0.3,0.7,None,43,284,0.15947258,0.22467041,0,nan,nan,nan
