run_id,dataset,ur,fire_rate,clip_norm,seed,step,dice_proxy,fg_ratio,diverged,sigma_t,dfront_t,rho_t
brats_080,brats,0.8,0.2,None,44,31,0.77509689,0.05029297,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,32,0.48547661,0.02209473,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,33,0.42395186,0.08154297,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,34,0.35606349,0.2956543,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,35,0.2492044,0.33587646,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,36,0.24168605,0.34802246,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,37,0.1617977,0.3092041,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,38,0.29123902,0.29931641,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,39,0.32866096,0.24365234,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,40,0.27643538,0.2755127,0,0.33281371,1.41421354,1.26735458
brats_080,brats,0.8,0.2,None,44,41,0.29557025,0.21374512,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,42,0.28193253,0.0736084,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,43,0.63473821,0.07580566,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,44,0.56223756,0.14276123,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,45,0.46718681,0.00982666,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,46,0.84322441,0.06549072,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,47,0.82634455,0.03759766,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,48,0.42586124,0.0145874,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,49,0.46271932,0.08959961,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,50,0.51584548,0.18688965,0,0.33907523,1.0,1.46796536
brats_080,brats,0.8,0.2,None,44,51,0.3385427,0.28796387,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,52,0.59447443,0.11627197,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,53,0.78132331,0.0604248,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,54,0.29728103,0.00848389,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,55,0.63431829,0.02502441,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,56,0.74113983,0.065979,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,57,0.68604088,0.06494141,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,58,0.86910725,0.05181885,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,59,0.49371225,0.09973145,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,60,0.45635724,0.01800537,0,0.40817073,0.0,1.51647174
brats_080,brats,0.8,0.2,None,44,61,0.74013269,0.05932617,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,62,0.78328162,0.06231689,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,63,0.79487979,0.06829834,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,64,0.38692629,0.01159668,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,65,0.63828892,0.03051758,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,66,0.76994622,0.04962158,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,67,0.72490042,0.06201172,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,68,0.67449158,0.03613281,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,69,0.46429682,0.13092041,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,70,0.72719967,0.06689453,0,0.42165828,1.0,1.52598763
brats_080,brats,0.8,0.2,None,44,71,0.34471679,0.01635742,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,72,0.83660597,0.04663086,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,73,0.7963919,0.05871582,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,74,0.43110383,0.2366333,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,75,0.82737118,0.08947754,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,76,0.64556378,0.04638672,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,77,0.41186488,0.00982666,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,78,0.5168612,0.03326416,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,79,0.72425234,0.03747559,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,80,0.35569817,0.18164062,0,0.31682044,1.0,1.50707096
brats_080,brats,0.8,0.2,None,44,81,0.32235181,0.2355957,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,82,0.33530974,0.29486084,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,83,0.32734776,0.21185303,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,84,0.4318819,0.10858154,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,85,0.38902998,0.19342041,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,86,0.41908252,0.10845947,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,87,0.33983958,0.01312256,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,88,0.71932846,0.04272461,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,89,0.46176678,0.11016846,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,90,0.80274671,0.04620361,0,0.40487066,1.0,1.53239524
brats_080,brats,0.8,0.2,None,44,91,0.66967779,0.05883789,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,92,0.80856872,0.0333252,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,93,0.53463179,0.03417969,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,94,0.5872817,0.02496338,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,95,0.87259531,0.05596924,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,96,0.55287707,0.02923584,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,97,0.58709884,0.12615967,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,98,0.7345224,0.10003662,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,99,0.47949529,0.04827881,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,100,0.6938597,0.02972412,0,0.43483747,0.0,1.51254916
brats_080,brats,0.8,0.2,None,44,101,0.78324765,0.05493164,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,102,0.40456569,0.19396973,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,103,0.49694955,0.21105957,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,104,0.71144617,0.04840088,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,105,0.71609944,0.09820557,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,106,0.85524279,0.04180908,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,107,0.79180843,0.03796387,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,108,0.24327034,0.00640869,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,109,0.65750021,0.074646,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,110,0.69328219,0.09130859,0,0.56397283,1.41421354,1.55603883
brats_080,brats,0.8,0.2,None,44,111,0.42106879,0.06616211,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,112,0.78312087,0.0335083,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,113,0.65334755,0.07611084,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,114,0.4996537,0.10845947,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,115,0.80726105,0.05316162,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,116,0.86488163,0.03253174,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,117,0.74166733,0.07214355,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,118,0.490363,0.08740234,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,119,0.46378362,0.11462402,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,120,0.82366514,0.08239746,0,0.46036313,1.0,1.54574823
brats_080,brats,0.8,0.2,None,44,121,0.54846376,0.02947998,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,122,0.58337247,0.08221436,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,123,0.63130152,0.03479004,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,124,0.57971221,0.02502441,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,125,0.57581115,0.02655029,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,126,0.76606965,0.05889893,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,127,0.61728787,0.03649902,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,128,0.36758709,0.10675049,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,129,0.37313968,0.18579102,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,130,0.48333418,0.11987305,0,0.63135715,1.41421354,1.76344991
brats_080,brats,0.8,0.2,None,44,131,0.47172761,0.17871094,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,132,0.52788061,0.07830811,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,133,0.33059895,0.0067749,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,134,0.70054871,0.03631592,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,135,0.69018424,0.10601807,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,136,0.28348637,0.06634521,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,137,0.27989596,0.12072754,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,138,0.40096402,0.16864014,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,139,0.72362822,0.05163574,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,140,0.50322634,0.14562988,0,0.52606507,0.0,1.35564077
brats_080,brats,0.8,0.2,None,44,141,0.7687276,0.02484131,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,142,0.83939689,0.03063965,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,143,0.80230248,0.04260254,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,144,0.31940126,0.02471924,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,145,0.57829541,0.07513428,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,146,0.71281594,0.04888916,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,147,0.74600899,0.05529785,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,148,0.71244758,0.03643799,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,149,0.11330533,0.0032959,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,150,0.43515432,0.01428223,0,0.40719055,0.0,1.49614167
brats_080,brats,0.8,0.2,None,44,151,0.79135001,0.05993652,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,152,0.49543118,0.09570312,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,153,0.80288732,0.05633545,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,154,0.80575794,0.04870605,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,155,0.7805773,0.0291748,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,156,0.59768724,0.03607178,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,157,0.8326602,0.04705811,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,158,0.44077611,0.21295166,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,159,0.49225003,0.15545654,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,160,0.53137314,0.1149292,0,0.4394348,1.0,1.6463623
brats_080,brats,0.8,0.2,None,44,161,0.86822641,0.05352783,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,162,0.42457902,0.01519775,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,163,0.91834611,0.04534912,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,164,0.79189169,0.05517578,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,165,0.60285771,0.12841797,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,166,0.58488625,0.0927124,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,167,0.5682444,0.03082275,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,168,0.73807293,0.03735352,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,169,0.65555793,0.05969238,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,170,0.52329683,0.01983643,0,0.45829769,1.0,1.54311668
brats_080,brats,0.8,0.2,None,44,171,0.72830248,0.04827881,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,172,0.75444007,0.05743408,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,173,0.67115694,0.03277588,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,174,0.40683496,0.01196289,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,175,0.90718162,0.07666016,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,176,0.58538973,0.06390381,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,177,0.67457277,0.03790283,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,178,0.46011806,0.01342773,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,179,0.74261612,0.0748291,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,180,0.32455033,0.05767822,0,0.54254529,0.0,1.53989041
brats_080,brats,0.8,0.2,None,44,181,0.86209154,0.05303955,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,182,0.50433719,0.11181641,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,183,0.53597724,0.02282715,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,184,0.75583071,0.07012939,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,185,0.49441636,0.06134033,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,186,0.5036912,0.11273193,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,187,0.51155859,0.02996826,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,188,0.66726184,0.03363037,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,189,0.55345619,0.09179688,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,190,0.78052747,0.07507324,0,0.61648839,0.0,1.56670708
brats_080,brats,0.8,0.2,None,44,191,0.65782034,0.13348389,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,192,0.51960361,0.08703613,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,193,0.68644977,0.03503418,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,194,0.80102682,0.04901123,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,195,0.77738732,0.06622314,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,196,0.45698738,0.04449463,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,197,0.67008287,0.02862549,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,198,0.71599972,0.04071045,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,199,0.7128126,0.04541016,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,200,0.57230014,0.14678955,0,0.67064407,0.0,1.59703028
brats_080,brats,0.8,0.2,None,44,201,0.45375884,0.11621094,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,202,0.36517042,0.24438477,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,203,0.65958828,0.12158203,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,204,0.82188421,0.06622314,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,205,0.73206377,0.06219482,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,206,0.90296167,0.05926514,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,207,0.53003502,0.02386475,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,208,0.660734,0.09820557,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,209,0.50977927,0.14001465,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,210,0.68627131,0.0680542,0,0.47056484,1.0,1.54408521
brats_080,brats,0.8,0.2,None,44,211,0.41766143,0.01885986,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,212,0.54949647,0.02124023,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,213,0.75946015,0.08666992,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,214,0.79876983,0.0713501,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,215,0.64168584,0.03460693,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,216,0.71676815,0.0380249,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,217,0.10008085,0.00311279,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,218,0.72132701,0.03704834,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,219,0.53925091,0.03045654,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,220,0.75913441,0.05340576,0,0.44617906,1.41421354,1.58147845
brats_080,brats,0.8,0.2,None,44,221,0.8600657,0.05749512,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,222,0.44017828,0.15704346,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,223,0.74786276,0.07452393,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,224,0.68511945,0.03295898,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,225,0.49709487,0.10913086,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,226,0.8666634,0.0670166,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,227,0.59231365,0.02740479,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,228,0.72218198,0.06781006,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,229,0.82027662,0.0536499,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,230,0.84883416,0.0567627,0,0.46255313,0.0,1.67571715
brats_080,brats,0.8,0.2,None,44,231,0.61203313,0.12164307,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,232,0.43252766,0.19415283,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,233,0.84521186,0.04534912,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,234,0.75187141,0.08758545,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,235,0.28522652,0.01184082,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,236,0.69760615,0.02716064,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,237,0.7711817,0.04931641,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,238,0.58101887,0.13519287,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,239,0.85239249,0.06066895,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,240,0.61592883,0.05993652,0,0.37981299,1.41421354,1.65174864
brats_080,brats,0.8,0.2,None,44,241,0.66913176,0.07904053,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,242,0.71199375,0.04217529,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,243,0.76651114,0.034729,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,244,0.72511023,0.04003906,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,245,0.65300781,0.0770874,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,246,0.47911334,0.15484619,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,247,0.50837296,0.1505127,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,248,0.66220647,0.05169678,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,249,0.83806247,0.04376221,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,250,0.65998751,0.05737305,0,0.45516135,0.0,1.70618275
brats_080,brats,0.8,0.2,None,44,251,0.573695,0.0291748,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,252,0.77105951,0.07476807,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,253,0.83694744,0.04675293,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,254,0.6188367,0.0557251,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,255,0.46964628,0.07098389,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,256,0.54296261,0.03997803,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,257,0.8131057,0.04150391,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,258,0.72203696,0.03759766,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,259,0.78198522,0.05944824,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,260,0.54449165,0.04492188,0,0.43086121,1.41421354,1.71924751
brats_080,brats,0.8,0.2,None,44,261,0.38202107,0.1807251,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,262,0.42448425,0.12023926,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,263,0.58042294,0.05932617,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,264,0.3837142,0.18249512,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,265,0.60229427,0.1472168,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,266,0.76697922,0.04699707,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,267,0.30700886,0.14361572,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,268,0.31437016,0.22613525,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,269,0.46941161,0.18579102,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,270,0.67303735,0.06402588,0,0.48145729,0.0,1.62838364
brats_080,brats,0.8,0.2,None,44,271,0.56405759,0.02191162,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,272,0.36827838,0.02380371,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,273,0.65178871,0.02862549,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,274,0.46919918,0.04638672,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,275,0.60827553,0.03149414,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,276,0.26662397,0.0055542,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,277,0.70852703,0.0425415,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,278,0.6284762,0.09649658,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,279,0.68592733,0.0847168,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,280,0.75565231,0.06170654,0,0.43447562,0.0,1.73340988
brats_080,brats,0.8,0.2,None,44,281,0.73854363,0.05529785,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,282,0.75630683,0.05639648,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,283,0.89516145,0.06274414,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,284,0.8647908,0.04547119,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,285,0.7043404,0.07305908,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,286,0.32509601,0.04278564,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,287,0.41700524,0.01092529,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,288,0.45291042,0.02807617,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,289,0.69674969,0.03369141,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,290,0.88330781,0.06219482,0,0.52458883,1.0,1.76995956
brats_080,brats,0.8,0.2,None,44,291,0.75849241,0.09912109,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,292,0.78789824,0.04669189,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,293,0.85237354,0.05432129,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,294,0.46300662,0.10925293,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,295,0.72386378,0.06677246,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,296,0.82496887,0.05761719,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,297,0.44121349,0.01293945,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,298,0.47267878,0.02264404,0,nan,nan,nan
brats_080,brats,0.8,0.2,None,44,299,0.53905219,0.04821777,0,nan,nan,nan
