run_id,dataset,ur,fire_rate,clip_norm,seed,step,dice_proxy,fg_ratio,diverged,sigma_t,dfront_t,rho_t
brats_050,brats,0.5,0.5,None,43,3,0.09700584,0.37402344,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,4,0.07660294,0.40283203,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,5,0.14458263,0.359375,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,6,0.12083513,0.34558105,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,7,0.2009427,0.37963867,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,8,0.20102459,0.42596436,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,9,0.20691764,0.39697266,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,10,0.21336341,0.32165527,0,0.65904379,0.0,1.35821724
brats_050,brats,0.5,0.5,None,43,11,0.28147143,0.24932861,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,12,0.60896832,0.03289795,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,13,0.42856395,0.08776855,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,14,0.42944467,0.01379395,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,15,0.27263916,0.13171387,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,16,0.52822435,0.21942139,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,17,0.65218306,0.14526367,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,18,0.61194998,0.08221436,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,19,0.16314852,0.00445557,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,20,0.62665665,0.03607178,0,0.61686929,1.41421354,1.61253007
brats_050,brats,0.5,0.5,None,43,21,0.92129081,0.07519531,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,22,0.38241565,0.18548584,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,23,0.72638196,0.03613281,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,24,0.2876581,0.0111084,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,25,0.79642969,0.04614258,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,26,0.32511425,0.26019287,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,27,0.35479879,0.24108887,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,28,0.83436406,0.06951904,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,29,0.63159478,0.05438232,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,30,0.01730233,0.00036621,0,0.6181144,1.41421354,1.63654645
brats_050,brats,0.5,0.5,None,43,31,0.44432288,0.01733398,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,32,0.56478047,0.08612061,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,33,0.59169418,0.08093262,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,34,0.60788441,0.09979248,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,35,0.76277959,0.0670166,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,36,0.67665356,0.04833984,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,37,0.32537031,0.0088501,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,38,0.58748233,0.09405518,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,39,0.42919695,0.11981201,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,40,0.69466925,0.0489502,0,0.59470703,1.0,1.64746461
brats_050,brats,0.5,0.5,None,43,41,0.61147231,0.07525635,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,42,0.51986241,0.01763916,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,43,0.20131552,0.00604248,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,44,0.75080031,0.07580566,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,45,0.51893622,0.1784668,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,46,0.36435473,0.01391602,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,47,0.73618984,0.03961182,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,48,0.50995839,0.05084229,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,49,0.83228981,0.05029297,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,50,0.36905473,0.01452637,0,0.5737324,2.23606801,1.9038651
brats_050,brats,0.5,0.5,None,43,51,0.35658801,0.15582275,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,52,0.66220009,0.11560059,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,53,0.72075248,0.0604248,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,54,0.42800754,0.01373291,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,55,0.83340073,0.07147217,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,56,0.34599859,0.1451416,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,57,0.87860799,0.07470703,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,58,0.74892342,0.03863525,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,59,0.7773326,0.0435791,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,60,0.56946498,0.02606201,0,0.56789266,1.0,1.85889278
brats_050,brats,0.5,0.5,None,43,61,0.68627101,0.10650635,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,62,0.69024092,0.04156494,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,63,0.59967744,0.05975342,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,64,0.39344794,0.01922607,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,65,0.66839731,0.03289795,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,66,0.72430241,0.06292725,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,67,0.68161643,0.13037109,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,68,0.71488285,0.0836792,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,69,0.56782329,0.07019043,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,70,0.66312867,0.03271484,0,0.60312268,0.0,1.87023519
brats_050,brats,0.5,0.5,None,43,71,0.69205016,0.03387451,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,72,0.4469074,0.15869141,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,73,0.60951906,0.09088135,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,74,0.41726607,0.09051514,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,75,0.36902618,0.07952881,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,76,0.48505962,0.08551025,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,77,0.68769467,0.06359863,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,78,0.56642109,0.02410889,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,79,0.60420638,0.02490234,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,80,0.36641669,0.01147461,0,0.63536014,1.0,1.87138905
brats_050,brats,0.5,0.5,None,43,81,0.54135841,0.02764893,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,82,0.8301667,0.06616211,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,83,0.37668765,0.06896973,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,84,0.64919043,0.02801514,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,85,0.53579158,0.0668335,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,86,0.77257335,0.03991699,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,87,0.70969516,0.12243652,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,88,0.56765389,0.02392578,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,89,0.58313155,0.03344727,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,90,0.73524404,0.05407715,0,0.58924615,2.23606801,2.17104019
brats_050,brats,0.5,0.5,None,43,91,0.63850611,0.07769775,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,92,0.63192606,0.02404785,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,93,0.68636495,0.04840088,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,94,0.65692163,0.06506348,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,95,0.63190961,0.04754639,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,96,0.17237842,0.00439453,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,97,0.78243387,0.04534912,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,98,0.73952615,0.04663086,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,99,0.5680241,0.12249756,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,100,0.39198142,0.10400391,0,0.59363026,2.23606801,1.98263204
brats_050,brats,0.5,0.5,None,43,101,0.54721749,0.02038574,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,102,0.6817677,0.0357666,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,103,0.55958098,0.0880127,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,104,0.73722208,0.04284668,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,105,0.62702298,0.10620117,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,106,0.85680181,0.07226562,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,107,0.79902422,0.05267334,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,108,0.70630193,0.08416748,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,109,0.71106046,0.05187988,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,110,0.59173369,0.07781982,0,0.55226599,2.23606801,1.98803043
brats_050,brats,0.5,0.5,None,43,111,0.47017574,0.02001953,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,112,0.76370883,0.04486084,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,113,0.43223894,0.07104492,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,114,0.85632718,0.05279541,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,115,0.54130888,0.01715088,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,116,0.43043959,0.13684082,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,117,0.54233044,0.13116455,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,118,0.76219416,0.03308105,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,119,0.61234617,0.02636719,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,120,0.80714655,0.04766846,0,0.6487903,2.23606801,2.16456474
brats_050,brats,0.5,0.5,None,43,121,0.73714268,0.05725098,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,122,0.70697767,0.06408691,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,123,0.50145441,0.02874756,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,124,0.28305435,0.01141357,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,125,0.6957894,0.03192139,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,126,0.79747236,0.04547119,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,127,0.8026377,0.04760742,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,128,0.46865964,0.01824951,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,129,0.60143429,0.03619385,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,130,0.72786939,0.04455566,0,0.61590215,2.0,2.1964101
brats_050,brats,0.5,0.5,None,43,131,0.51792979,0.10888672,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,132,0.82707965,0.05712891,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,133,0.85941768,0.06329346,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,134,0.35639179,0.01776123,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,135,0.59624332,0.02362061,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,136,0.53580093,0.09765625,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,137,0.74560666,0.03302002,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,138,0.67476374,0.06817627,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,139,0.51562965,0.13751221,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,140,0.59710437,0.0736084,0,0.5271235,1.41421354,2.21548141
brats_050,brats,0.5,0.5,None,43,141,0.56477672,0.02349854,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,142,0.453233,0.0269165,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,143,0.86847782,0.06268311,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,144,0.76401198,0.0614624,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,145,0.64012682,0.0557251,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,146,0.37144196,0.01416016,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,147,0.19074386,0.00598145,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,148,0.67759812,0.04321289,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,149,0.70290017,0.04779053,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,150,0.45329726,0.02154541,0,0.54174576,2.23606801,2.21758628
brats_050,brats,0.5,0.5,None,43,151,0.83077031,0.05322266,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,152,0.66460979,0.06860352,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,153,0.70041049,0.0645752,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,154,0.74729353,0.05249023,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,155,0.66880387,0.02441406,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,156,0.81181073,0.0657959,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,157,0.54855949,0.12719727,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,158,0.64539391,0.09039307,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,159,0.7974478,0.06866455,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,160,0.84829551,0.05126953,0,0.52717903,1.0,2.09955597
brats_050,brats,0.5,0.5,None,43,161,0.66883528,0.04193115,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,162,0.35237372,0.01379395,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,163,0.48929811,0.046875,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,164,0.81757814,0.04138184,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,165,0.62288386,0.02545166,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,166,0.85946894,0.03863525,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,167,0.75683773,0.03509521,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,168,0.81042153,0.06884766,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,169,0.61552083,0.12902832,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,170,0.6697132,0.10388184,0,0.52913004,1.41421354,2.00157309
brats_050,brats,0.5,0.5,None,43,171,0.69612408,0.0369873,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,172,0.56273633,0.03674316,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,173,0.71281642,0.02758789,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,174,0.65796185,0.0402832,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,175,0.66202456,0.03601074,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,176,0.5749532,0.0255127,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,177,0.71577692,0.06982422,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,178,0.6503132,0.04803467,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,179,0.86798853,0.07550049,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,180,0.81082201,0.03466797,0,0.56817203,2.0,2.11257792
brats_050,brats,0.5,0.5,None,43,181,0.40045083,0.15167236,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,182,0.62128115,0.11639404,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,183,0.89254487,0.06408691,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,184,0.48534763,0.08233643,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,185,0.353791,0.01422119,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,186,0.9086082,0.05230713,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,187,0.38435543,0.18487549,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,188,0.6802898,0.11804199,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,189,0.57737195,0.11175537,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,190,0.51534909,0.01947021,0,0.5105845,1.41421354,2.09849191
brats_050,brats,0.5,0.5,None,43,191,0.92405409,0.05169678,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,192,0.73212546,0.03039551,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,193,0.74535775,0.04827881,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,194,0.66723365,0.11401367,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,195,0.74778748,0.05523682,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,196,0.34843796,0.01867676,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,197,0.4916532,0.015625,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,198,0.75790662,0.04187012,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,199,0.63750017,0.08966064,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,200,0.36047769,0.10137939,0,0.52362156,1.41421354,2.12107609
brats_050,brats,0.5,0.5,None,43,201,0.75587624,0.03839111,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,202,0.57563347,0.07879639,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,203,0.77837133,0.03778076,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,204,0.68261141,0.03320312,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,205,0.94361091,0.07025146,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,206,0.69419861,0.12475586,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,207,0.66832638,0.04772949,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,208,0.6197648,0.06433105,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,209,0.71031928,0.06628418,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,210,0.7146368,0.03692627,0,0.52685154,1.0,2.07036256
brats_050,brats,0.5,0.5,None,43,211,0.56066513,0.10772705,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,212,0.69957936,0.07739258,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,213,0.63357985,0.04620361,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,214,0.19464839,0.00598145,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,215,0.61643243,0.02801514,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,216,0.55293989,0.12750244,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,217,0.69717789,0.10687256,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,218,0.78673488,0.07562256,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,219,0.79337114,0.05151367,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,220,0.87869,0.04022217,0,0.52156925,1.41421354,2.00808263
brats_050,brats,0.5,0.5,None,43,221,0.78903043,0.05072021,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,222,0.71423775,0.04559326,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,223,0.77556401,0.05206299,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,224,0.38412344,0.05560303,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,225,0.56340659,0.02105713,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,226,0.68108487,0.04644775,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,227,0.61284578,0.02325439,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,228,0.60686243,0.13977051,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,229,0.66907418,0.12115479,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,230,0.83480912,0.05847168,0,0.52346483,1.41421354,1.95665609
brats_050,brats,0.5,0.5,None,43,231,0.78388268,0.0668335,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,232,0.54382789,0.02862549,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,233,0.46338987,0.10668945,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,234,0.51054937,0.07556152,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,235,0.46785045,0.06762695,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,236,0.7399016,0.0300293,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,237,0.73087341,0.04522705,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,238,0.84185588,0.0680542,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,239,0.54107416,0.02941895,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,240,0.87698025,0.05358887,0,0.5144906,2.23606801,2.00074101
brats_050,brats,0.5,0.5,None,43,241,0.25491714,0.04852295,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,242,0.4500187,0.03155518,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,243,0.6172021,0.02716064,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,244,0.71066785,0.09240723,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,245,0.68673313,0.04260254,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,246,0.88891429,0.05053711,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,247,0.80928528,0.04418945,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,248,0.77477646,0.05633545,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,249,0.46372938,0.18060303,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,250,0.59582907,0.10559082,0,0.50835042,2.23606801,1.94821179
brats_050,brats,0.5,0.5,None,43,251,0.55611241,0.059021,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,252,0.61627024,0.03387451,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,253,0.54844069,0.02026367,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,254,0.82955736,0.07348633,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,255,0.80778724,0.04577637,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,256,0.67045796,0.03637695,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,257,0.58840525,0.08862305,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,258,0.56609058,0.02862549,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,259,0.66326302,0.0737915,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,260,0.79673254,0.04217529,0,0.5079523,2.0,1.96213197
brats_050,brats,0.5,0.5,None,43,261,0.68317133,0.0244751,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,262,0.41535103,0.02252197,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,263,0.65533382,0.06481934,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,264,0.64427143,0.03424072,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,265,0.77776271,0.03387451,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,266,0.83002776,0.05670166,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,267,0.88234878,0.0489502,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,268,0.59624124,0.05987549,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,269,0.90678066,0.09765625,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,270,0.55176955,0.10247803,0,0.49583049,1.41421354,2.0001452
brats_050,brats,0.5,0.5,None,43,271,0.43477893,0.16033936,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,272,0.83375371,0.05688477,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,273,0.77562672,0.06402588,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,274,0.63757247,0.05438232,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,275,0.45027697,0.09759521,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,276,0.66304642,0.05584717,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,277,0.61110127,0.03161621,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,278,0.64264363,0.02630615,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,279,0.8127206,0.08239746,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,280,0.56584078,0.09832764,0,0.53848475,2.23606801,2.03879619
brats_050,brats,0.5,0.5,None,43,281,0.37243557,0.17712402,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,282,0.74021751,0.11352539,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,283,0.8361569,0.07739258,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,284,0.75872207,0.07922363,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,285,0.63937187,0.02246094,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,286,0.52847767,0.09118652,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,287,0.79265696,0.05200195,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,288,0.44740206,0.11950684,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,289,0.80942744,0.05236816,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,290,0.81506562,0.04522705,0,0.53364704,2.23606801,2.03755784
brats_050,brats,0.5,0.5,None,43,291,0.66119069,0.08416748,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,292,0.71550357,0.0826416,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,293,0.57320499,0.05328369,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,294,0.48048735,0.0269165,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,295,0.54152137,0.11541748,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,296,0.44897646,0.04315186,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,297,0.37476611,0.019104,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,298,0.71469706,0.03619385,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,43,299,0.62681121,0.07049561,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,0,0.11332393,0.0,0,0.49377245,0.0,1.00000167
brats_050,brats,0.5,0.5,None,44,1,0.07994378,1.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,2,0.08644396,1.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,3,0.12410772,0.99975586,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,4,0.13386554,1.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,5,0.11819118,1.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,6,0.17064905,0.41918945,0,nan,nan,nan
