run_id,dataset,ur,fire_rate,clip_norm,seed,step,dice_proxy,fg_ratio,diverged,sigma_t,dfront_t,rho_t
hippo_045_clip1,hippo,0.45,0.55,1.0,43,218,0.00148809,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,219,0.00092763,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,220,0.00436682,0.0,0,0.99566384,4.0,2.92195703
hippo_045_clip1,hippo,0.45,0.55,1.0,43,221,0.00069207,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,222,0.00067478,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,223,0.00072306,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,224,0.00097656,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,225,0.00085986,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,226,0.000664,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,227,0.00077277,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,228,0.00107294,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,229,0.00066489,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,230,0.0007326,0.0,0,0.99625361,5.0,3.04659723
hippo_045_clip1,hippo,0.45,0.55,1.0,43,231,0.00248754,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,232,0.00060242,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,233,0.00073421,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,234,0.00201613,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,235,0.00095057,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,236,0.00173914,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,237,0.00069636,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,238,0.00361013,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,239,0.0015949,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,240,0.00186217,0.0,0,0.99559092,2.82842708,3.02320183
hippo_045_clip1,hippo,0.45,0.55,1.0,43,241,0.00108814,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,242,0.00131232,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,243,0.00054795,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,244,0.0017699,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,245,0.00373137,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,246,0.00114548,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,247,0.00056916,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,248,0.00125158,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,249,0.00151747,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,250,0.00350875,0.0,0,0.99644433,6.08276272,3.08505095
hippo_045_clip1,hippo,0.45,0.55,1.0,43,251,0.00139081,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,252,0.00205338,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,253,0.00131059,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,254,0.00198805,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,255,0.00072622,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,256,0.00062537,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,257,0.00105262,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,258,0.03333336,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,259,0.00071073,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,260,0.00177622,0.0,0,0.99556614,3.1622777,2.88762951
hippo_045_clip1,hippo,0.45,0.55,1.0,43,261,0.00060827,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,262,0.00163132,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,263,0.00763357,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,264,0.00088418,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,265,0.00943398,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,266,0.00101936,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,267,0.00110376,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,268,0.00130379,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,269,0.00113124,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,270,0.00127226,0.0,0,0.99551342,4.47213602,2.92748677
hippo_045_clip1,hippo,0.45,0.55,1.0,43,271,0.0013175,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,272,0.00079113,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,273,0.00140059,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,274,0.00100601,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,275,0.00101215,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,276,0.00121063,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,277,0.00108343,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,278,0.00358421,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,279,0.00076103,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,280,0.00060678,0.0,0,0.99629605,2.23606801,3.03661287
hippo_045_clip1,hippo,0.45,0.55,1.0,43,281,0.00325733,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,282,0.00083613,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,283,0.00080711,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,284,0.00186914,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,285,0.00090009,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,286,0.00144511,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,287,0.00213218,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,288,0.00099802,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,289,0.00097656,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,290,0.00429183,0.0,0,0.99687253,5.0,2.92767776
hippo_045_clip1,hippo,0.45,0.55,1.0,43,291,0.00235295,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,292,0.00078928,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,293,0.00244498,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,294,0.0019455,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,295,0.00214136,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,296,0.00138503,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,297,0.00280899,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,298,0.00154322,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,43,299,0.00062537,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,0,0.01821667,0.0,0,0.54418875,0.0,0.99999893
hippo_045_clip1,hippo,0.45,0.55,1.0,44,1,0.17921495,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,2,0.11062217,0.40460205,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,3,0.10303223,0.4576416,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,4,0.04160851,0.37609863,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,5,0.06250626,0.35675049,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,6,0.11687994,0.30859375,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,7,0.11728144,0.27105713,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,8,0.05681437,0.29492188,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,9,0.05942661,0.18206787,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,10,0.26073885,0.19049072,0,0.75465151,0.0,1.38004827
hippo_045_clip1,hippo,0.45,0.55,1.0,44,11,0.17809147,0.39361572,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,12,0.16311622,0.24462891,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,13,0.21948391,0.54724121,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,14,0.08923703,0.28601074,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,15,0.32729745,0.39031982,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,16,0.18715024,0.38970947,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,17,0.24094105,0.27807617,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,18,0.14550036,0.35058594,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,20,0.07794869,0.74237061,0,0.55246038,0.0,1.54832602
hippo_045_clip1,hippo,0.45,0.55,1.0,44,21,0.09463614,0.79876709,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,22,0.12899691,0.60150146,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,23,0.00175089,0.47344971,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,24,0.11202073,0.3392334,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,25,0.04608417,0.125,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,26,0.11096823,0.07958984,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,27,0.19572628,0.27185059,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,28,0.18098444,0.53448486,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,29,0.08159137,0.32550049,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,30,0.29966855,0.33929443,0,0.54333859,1.41421354,1.46574605
hippo_045_clip1,hippo,0.45,0.55,1.0,44,31,0.09719348,0.34533691,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,32,0.16875696,0.27020264,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,33,0.2216599,0.01776123,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,34,0.15740311,0.23309326,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,35,0.27437633,0.37506104,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,36,0.23103154,0.20172119,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,37,0.41840625,0.23748779,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,38,0.36176085,0.2243042,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,39,0.25588512,0.07507324,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,40,0.36778206,0.09967041,0,0.53745865,3.1622777,1.79158471
hippo_045_clip1,hippo,0.45,0.55,1.0,44,41,0.37678266,0.3348999,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,42,0.38367426,0.24194336,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,43,0.21516705,0.06591797,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,44,0.14690816,0.10009766,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,45,0.14629567,0.15386963,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,46,0.12424898,0.05847168,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,47,0.00706685,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,48,0.00455761,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,49,0.04718626,0.01763916,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,50,0.17248082,0.12908936,0,0.54140988,3.1622777,1.72058589
hippo_045_clip1,hippo,0.45,0.55,1.0,44,51,0.21101671,0.12347412,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,52,0.39304352,0.32830811,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,53,0.18946022,0.18865967,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,54,0.26853842,0.26867676,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,55,0.38125217,0.23449707,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,56,0.19378579,0.03936768,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,57,0.14584368,0.02185059,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,58,0.33832777,0.06567383,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,59,0.38501549,0.23394775,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,60,0.24696147,0.12652588,0,0.53743484,3.0,1.87137353
hippo_045_clip1,hippo,0.45,0.55,1.0,44,61,0.35556185,0.11108398,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,62,0.37902367,0.14440918,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,63,0.25310683,0.11645508,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,64,0.06612027,0.20275879,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,65,0.35252357,0.23608398,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,66,0.12792259,0.19897461,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,67,0.32973701,0.1138916,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,68,0.1906364,0.07592773,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,69,0.00214273,0.00866699,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,70,0.00949425,0.00048828,0,0.54350742,2.23606801,1.96590293
hippo_045_clip1,hippo,0.45,0.55,1.0,44,71,0.0032174,0.0020752,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,72,0.00548291,0.01293945,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,73,0.35272992,0.04364014,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,74,0.08853155,0.12554932,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,75,0.25980747,0.14404297,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,76,0.34300649,0.28710938,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,77,0.45940244,0.19665527,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,78,0.24015379,0.27410889,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,79,0.09269333,0.08123779,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,80,0.1143316,0.11456299,0,0.54755487,3.0,2.06305945
hippo_045_clip1,hippo,0.45,0.55,1.0,44,81,0.19806719,0.20635986,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,82,0.28087354,0.1072998,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,83,0.26344216,0.21600342,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,84,0.27843797,0.35498047,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,85,0.35300303,0.17340088,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,86,0.22519577,0.19372559,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,88,0.22048485,0.06298828,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,89,0.3699438,0.08728027,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,90,0.48344505,0.07910156,0,0.55101824,2.23606801,2.15760946
hippo_045_clip1,hippo,0.45,0.55,1.0,44,91,0.26495719,0.14892578,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,92,0.26305693,0.19677734,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,93,0.44375741,0.08953857,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,94,0.22740817,0.01293945,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,95,0.03267419,0.00665283,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,96,0.00614917,0.00115967,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,97,0.00361449,0.00378418,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,98,0.17184347,0.02453613,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,99,0.29835367,0.04327393,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,100,0.30828273,0.15686035,0,0.56420199,5.0,2.14704655
hippo_045_clip1,hippo,0.45,0.55,1.0,44,101,0.16690814,0.37640381,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,102,0.2687757,0.2789917,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,103,0.23768675,0.14105225,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,104,0.21481705,0.10046387,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,105,0.09199649,0.06469727,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,106,0.13296223,0.12371826,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,107,0.14436042,0.08374023,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,108,0.41395855,0.20562744,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,109,0.4158029,0.12329102,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,110,0.3762902,0.10211182,0,0.52583464,3.1622777,2.25637603
hippo_045_clip1,hippo,0.45,0.55,1.0,44,111,0.19148338,0.09747314,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,112,0.27431846,0.01593018,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,113,0.30805045,0.12109375,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,114,0.16274297,0.1661377,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,115,0.33940566,0.19696045,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,116,0.23572248,0.12591553,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,117,0.34030318,0.17120361,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,118,0.46632075,0.19171143,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,119,0.17870963,0.11419678,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,120,0.342287,0.08764648,0,0.52428398,3.1622777,2.50559711
hippo_045_clip1,hippo,0.45,0.55,1.0,44,121,0.40328944,0.02935791,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,122,0.46973622,0.09710693,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,123,0.32721293,0.08123779,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,124,0.29323685,0.14544678,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,125,0.28134596,0.29321289,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,126,0.16424751,0.27313232,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,127,0.32427406,0.12963867,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,128,0.07997143,0.02978516,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,129,0.00308418,0.0010376,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,130,0.0017851,0.00036621,0,0.54363744,4.0,2.25716972
hippo_045_clip1,hippo,0.45,0.55,1.0,44,131,0.0009048,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,132,0.00105149,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,133,0.00116551,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,134,0.00163132,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,135,0.0007782,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,136,0.00684929,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,137,0.00093806,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,138,0.00142044,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,139,0.00180835,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,140,0.00056273,0.0,0,0.56279936,2.82842708,2.10599947
hippo_045_clip1,hippo,0.45,0.55,1.0,44,141,0.00068122,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,142,0.00055927,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,143,0.00379997,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,144,0.00094074,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,145,0.00400001,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,146,0.00220191,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,147,0.00105262,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,148,0.00190479,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,149,0.00142044,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,150,0.00077522,0.0,0,0.55198958,5.09901953,2.16599031
hippo_045_clip1,hippo,0.45,0.55,1.0,44,151,0.0010764,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,152,0.00080818,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,153,0.0022164,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,154,0.00149256,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,155,0.00151515,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,156,0.00192678,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,157,0.00150603,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,158,0.06666332,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,159,0.0011161,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,160,0.00095236,0.0,0,0.54246386,3.1622777,2.12167239
hippo_045_clip1,hippo,0.45,0.55,1.0,44,161,0.00073367,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,162,0.00075817,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,163,0.00062853,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,164,0.00107759,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,165,0.00180507,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,166,0.00065702,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,167,0.00155038,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,168,0.00344825,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,169,0.00217867,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,170,0.00080067,0.0,0,0.56141829,3.1622777,2.12619543
hippo_045_clip1,hippo,0.45,0.55,1.0,44,171,0.00136423,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,172,0.00048053,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,173,0.00250626,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,174,0.00178891,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,175,0.00083685,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,176,0.0011161,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,177,0.00063449,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,178,0.00166667,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,179,0.00122851,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,180,0.00126904,0.0,0,0.56090992,2.23606801,2.11510921
hippo_045_clip1,hippo,0.45,0.55,1.0,44,181,0.00787401,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,182,0.00164205,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,183,0.00067794,0.0,0,nan,nan,nan
