run_id,dataset,ur,fire_rate,clip_norm,seed,step,dice_proxy,fg_ratio,diverged,sigma_t,dfront_t,rho_t
hippo_045,hippo,0.45,0.55,None,44,206,0.15911067,0.07330322,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,207,0.1908018,0.05499268,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,208,0.18445814,0.09228516,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,209,0.30951005,0.13287354,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,210,0.48978496,0.18078613,0,0.9971095,3.60555124,3.17766152
hippo_045,hippo,0.45,0.55,None,44,211,0.32310998,0.05334473,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,212,0.00168979,0.03070068,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,213,0.00329113,0.0090332,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,214,0.00256878,0.00274658,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,215,0.1311568,0.00543213,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,216,0.29006433,0.05987549,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,217,0.30732274,0.11968994,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,218,0.1894294,0.32391357,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,219,0.23846221,0.29785156,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,220,0.01971352,0.29736328,0,0.99999812,6.70820379,3.3629752
hippo_045,hippo,0.45,0.55,None,44,221,0.10106695,0.1461792,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,222,0.37219775,0.14801025,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,223,0.25734615,0.08227539,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,224,0.31894642,0.06903076,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,225,0.37051088,0.08111572,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,226,0.30843258,0.06494141,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,227,0.01422596,0.01275635,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,228,0.00675738,0.00439453,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,229,0.02388883,0.00604248,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,230,0.00114399,0.00482178,0,0.99673113,4.2426405,3.02151835
hippo_045,hippo,0.45,0.55,None,44,231,0.00567722,0.00665283,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,232,0.02278817,0.00714111,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,233,0.01016253,0.00567627,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,234,0.00141841,0.00640869,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,235,0.00469482,0.00518799,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,236,0.01291513,0.00726318,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,237,0.00629723,0.00836182,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,238,0.00492918,0.00500488,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,239,0.00092423,0.00671387,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,240,0.00892782,0.00964355,0,0.99085807,5.83095169,3.03173256
hippo_045,hippo,0.45,0.55,None,44,241,0.00105155,0.00787354,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,242,0.01495618,0.00939941,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,243,0.00330502,0.00976562,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,244,0.00072134,0.00732422,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,245,0.00086343,0.00018311,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,246,0.00173914,6.104e-05,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,248,0.00286531,0.00012207,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,249,0.00092506,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,250,0.00066489,0.0,0,0.96066827,3.1622777,2.95437479
hippo_045,hippo,0.45,0.55,None,44,251,0.00311524,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,252,0.00064105,6.104e-05,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,253,0.00113505,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,254,0.00067478,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,255,0.00181818,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,256,0.00215983,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,257,0.00050402,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,258,0.0004636,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,259,0.00166947,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,260,0.00066757,0.0,0,0.95309032,5.38516474,2.74594673
hippo_045,hippo,0.45,0.55,None,44,261,0.00101316,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,262,0.00221729,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,263,0.00175744,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,264,0.00182813,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,265,0.00176364,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,266,0.00132978,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,267,0.00084817,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,268,0.00072891,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,269,0.00234193,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,270,0.00069147,0.0,0,0.93784833,5.0,2.77822747
hippo_045,hippo,0.45,0.55,None,44,271,0.00084746,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,272,0.00943398,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,273,0.00148588,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,274,0.00066531,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,275,0.00088495,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,276,0.00128043,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,277,0.00257069,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,278,0.00153846,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,279,0.00097275,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,280,0.00193799,0.0,0,0.87169505,4.12310553,2.97769683
hippo_045,hippo,0.45,0.55,None,44,281,0.00139666,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,282,0.00136983,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,283,0.00168633,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,284,0.00091159,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,285,0.00144303,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,286,0.0011099,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,287,0.00111359,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,288,0.00476193,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,289,0.00067937,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,290,0.00057507,0.0,0,0.87717978,5.09901953,3.15572214
hippo_045,hippo,0.45,0.55,None,44,291,0.00174218,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,292,0.0022676,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,293,0.00128865,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,294,0.00167787,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,295,0.00414366,6.104e-05,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,296,0.00048757,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,297,0.00109529,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,298,0.00196463,0.0,0,nan,nan,nan
hippo_045,hippo,0.45,0.55,None,44,299,0.0026316,0.0,0,nan,nan,nan
