bb_idx,MT_NeoTImmuML,WT_NeoTImmuML
1067,0.4057448077485894,
1068,0.4757781689681466,
1069,0.4757781689681466,
1070,0.4757781689681466,
1071,0.3242669384275302,
1072,0.3242669384275302,
1073,0.3242669384275302,
1074,0.1977295376034748,
1075,0.1977295376034748,
1076,0.1977295376034748,
1077,0.1944477324451118,
1078,0.1944477324451118,
1079,0.1944477324451118,
1080,0.2253836626921171,
1081,0.2253836626921171,
1082,0.2253836626921171,
1083,0.207977968374126,
1084,0.207977968374126,
1085,0.207977968374126,
1086,0.3897043520590132,
1087,0.3897043520590132,
1088,0.3897043520590132,
1089,0.4139218256340993,
1090,0.4139218256340993,
1091,0.4139218256340993,
1092,0.4749827455103343,
1093,0.4749827455103343,
1094,0.4749827455103343,
1095,0.5022466065576721,
1096,0.5022466065576721,
1097,0.5022466065576721,
1098,0.5107230409875937,
1099,0.5107230409875937,
1100,0.5107230409875937,
1101,0.3996961725341124,
1102,0.3996961725341124,
1103,0.3996961725341124,
1104,0.7259776454251012,
1105,0.7259776454251012,
1106,0.7259776454251012,
1107,0.7111570878015335,
1108,0.7111570878015335,
1109,0.7111570878015335,
1110,0.7970756442306207,
1111,0.7970756442306207,
1112,0.7970756442306207,
1113,0.5205553967448519,
1114,0.5205553967448519,
1115,0.5205553967448519,
1116,0.3591620421086166,
1117,0.3591620421086166,
1118,0.3591620421086166,
1119,0.555475094556791,
1120,0.555475094556791,
1121,0.555475094556791,
1122,0.55211261142763,
1123,0.55211261142763,
1124,0.55211261142763,
1125,0.5746409308834033,
1126,0.5746409308834033,
1127,0.5746409308834033,
1128,0.5615173319148115,
1129,0.5615173319148115,
1130,0.5615173319148115,
1131,0.4394008912866518,
1132,0.4394008912866518,
1133,0.4394008912866518,
1134,0.4293384804320708,
1135,0.4293384804320708,
1136,0.4293384804320708,
1137,0.4951934299386918,
1138,0.4951934299386918,
1139,0.4951934299386918,
1140,0.4057448077485894,
1141,0.4057448077485894,
1142,0.4057448077485894,
1143,0.4757781689681466,
1144,0.4757781689681466,
1145,0.4757781689681466,
1146,0.3242669384275302,
1147,0.3242669384275302,
1148,0.3242669384275302,
1149,0.1977295376034748,
1150,0.1977295376034748,
1151,0.1977295376034748,
1152,0.1944477324451118,
1153,0.1944477324451118,
1154,0.1944477324451118,
1155,0.2253836626921171,
1156,0.2253836626921171,
1157,0.2253836626921171,
1158,0.207977968374126,
1159,0.207977968374126,
1160,0.207977968374126,
1161,0.3897043520590132,
1162,0.3897043520590132,
1163,0.3897043520590132,
1164,0.4139218256340993,
1165,0.4139218256340993,
1166,0.4139218256340993,
1167,0.4749827455103343,
1168,0.4749827455103343,
1169,0.4749827455103343,
1170,0.5022466065576721,
1171,0.5022466065576721,
1172,0.5022466065576721,
1173,0.5107230409875937,
1174,0.5107230409875937,
1175,0.5107230409875937,
1176,0.260108954051012,
1177,0.260108954051012,
1178,0.260108954051012,
1179,0.260108954051012,
1180,0.260108954051012,
1181,0.4851302813472203,
1182,0.4851302813472203,
1183,0.4851302813472203,
1184,0.4851302813472203,
1185,0.4851302813472203,
1186,0.3788782058706633,
1187,0.3788782058706633,
1188,0.3788782058706633,
1189,0.3788782058706633,
1190,0.3788782058706633,
1191,0.6272437956873044,
1192,0.6272437956873044,
1193,0.6272437956873044,
1194,0.6272437956873044,
1195,0.6272437956873044,
1196,0.6236763352571068,
1197,0.6236763352571068,
1198,0.6236763352571068,
1199,0.6236763352571068,
1200,0.6236763352571068,
1201,0.676597359368199,
1202,0.676597359368199,
1203,0.676597359368199,
1204,0.676597359368199,
1205,0.676597359368199,
1206,0.6704006884035716,
1207,0.6704006884035716,
1208,0.6704006884035716,
1209,0.6704006884035716,
1210,0.6704006884035716,
1211,0.6379663237581292,
1212,0.6379663237581292,
1213,0.6379663237581292,
1214,0.6379663237581292,
1215,0.6379663237581292,
1216,0.4994063418039608,
1217,0.4994063418039608,
1218,0.4994063418039608,
1219,0.4994063418039608,
1220,0.4994063418039608,
1221,0.5212230733094553,
1222,0.5212230733094553,
1223,0.5212230733094553,
1224,0.5212230733094553,
1225,0.5212230733094553,
1226,0.4968195220151243,
1227,0.4968195220151243,
1228,0.4968195220151243,
1229,0.4968195220151243,
1230,0.4968195220151243,
1231,0.4840391473306087,
1232,0.4840391473306087,
1233,0.4840391473306087,
1234,0.4840391473306087,
1235,0.4840391473306087,
1236,0.4345329858855934,
1237,0.4345329858855934,
1238,0.4345329858855934,
1239,0.4345329858855934,
1240,0.4345329858855934,
1241,0.414515648386105,
1242,0.414515648386105,
1243,0.414515648386105,
1244,0.414515648386105,
1245,0.414515648386105,
1246,0.5702988318457956,
1247,0.5702988318457956,
1248,0.5702988318457956,
1249,0.5702988318457956,
1250,0.5702988318457956,
1251,0.5320304313034177,
1252,0.5320304313034177,
1253,0.5320304313034177,
1254,0.5320304313034177,
1255,0.5320304313034177,
1256,0.6272437956873044,
1257,0.6272437956873044,
1258,0.6272437956873044,
1259,0.6272437956873044,
1260,0.6272437956873044,
1261,0.6236763352571068,
1262,0.6236763352571068,
1263,0.6236763352571068,
1264,0.6236763352571068,
1265,0.6236763352571068,
1266,0.676597359368199,
1267,0.676597359368199,
1268,0.676597359368199,
1269,0.676597359368199,
1270,0.676597359368199,
1271,0.6704006884035716,
1272,0.6704006884035716,
1273,0.6704006884035716,
1274,0.6704006884035716,
1275,0.6704006884035716,
1276,0.6379663237581292,
1277,0.6379663237581292,
1278,0.6379663237581292,
1279,0.6379663237581292,
1280,0.6379663237581292,
1281,0.4994063418039608,
1282,0.4994063418039608,
1283,0.4994063418039608,
1284,0.4994063418039608,
1285,0.4994063418039608,
1286,0.5212230733094553,
1287,0.5212230733094553,
1288,0.5212230733094553,
1289,0.5212230733094553,
1290,0.5212230733094553,
1291,0.4968195220151243,
1292,0.4968195220151243,
1293,0.4968195220151243,
1294,0.4968195220151243,
1295,0.4968195220151243,
1296,0.4840391473306087,
1297,0.4840391473306087,
1298,0.4840391473306087,
1299,0.4840391473306087,
1300,0.4840391473306087,
1301,0.4345329858855934,
1302,0.4345329858855934,
1303,0.4345329858855934,
1304,0.4345329858855934,
1305,0.4345329858855934,
1306,0.414515648386105,
1307,0.414515648386105,
1308,0.414515648386105,
1309,0.414515648386105,
1310,0.414515648386105,
1311,0.5702988318457956,
1312,0.5702988318457956,
1313,0.5702988318457956,
1314,0.5702988318457956,
1315,0.5702988318457956,
1316,0.5320304313034177,
1317,0.5320304313034177,
1318,0.5320304313034177,
1319,0.5320304313034177,
1320,0.5320304313034177,
1321,0.4387663388721038,
1322,0.4387663388721038,
1323,0.4387663388721038,
1324,0.4387663388721038,
1325,0.4387663388721038,
1326,0.2914972555727305,
1327,0.2914972555727305,
1328,0.2914972555727305,
1329,0.2914972555727305,
1330,0.2914972555727305,
1331,0.1083009557892751,
1332,0.1083009557892751,
1333,0.1083009557892751,
1334,0.1083009557892751,
1335,0.1083009557892751,
1336,0.1635741568783805,
1337,0.1635741568783805,
1338,0.1635741568783805,
1339,0.1635741568783805,
1340,0.1635741568783805,
1341,0.1964752068697338,
1342,0.1964752068697338,
1343,0.1964752068697338,
1344,0.1964752068697338,
1345,0.1964752068697338,
1346,0.2700710207847061,
1347,0.2700710207847061,
1348,0.2700710207847061,
1349,0.2700710207847061,
1350,0.2700710207847061,
1351,0.2987379844040139,
1352,0.2987379844040139,
1353,0.2987379844040139,
1354,0.2987379844040139,
1355,0.2987379844040139,
1356,0.4307037081586356,
1357,0.4307037081586356,
1358,0.4307037081586356,
1359,0.4307037081586356,
1360,0.4307037081586356,
1361,0.5190319557782098,
1362,0.5190319557782098,
1363,0.5190319557782098,
1364,0.5190319557782098,
1365,0.5190319557782098,
1366,0.3140637789515463,
1367,0.3140637789515463,
1368,0.3140637789515463,
1369,0.3140637789515463,
1370,0.3140637789515463,
1371,0.2955733756548301,
1372,0.2955733756548301,
1373,0.2955733756548301,
1374,0.2955733756548301,
1375,0.2955733756548301,
1376,0.3523092551111538,
1377,0.3523092551111538,
1378,0.3523092551111538,
1379,0.3523092551111538,
1380,0.3523092551111538,
1381,0.4382191185108326,
1382,0.4382191185108326,
1383,0.4382191185108326,
1384,0.4382191185108326,
1385,0.4382191185108326,
1386,0.3338692257372444,
1387,0.3338692257372444,
1388,0.3338692257372444,
1389,0.3338692257372444,
1390,0.3338692257372444,
1391,0.2707248129907982,
1392,0.2707248129907982,
1393,0.2707248129907982,
1394,0.2707248129907982,
1395,0.2707248129907982,
1396,0.260108954051012,
1397,0.260108954051012,
1398,0.260108954051012,
1399,0.260108954051012,
1400,0.260108954051012,
1401,0.4851302813472203,
1402,0.4851302813472203,
1403,0.4851302813472203,
1404,0.4851302813472203,
1405,0.4851302813472203,
1406,0.3788782058706633,
1407,0.3788782058706633,
1408,0.3788782058706633,
1409,0.3788782058706633,
1410,0.3788782058706633,
1411,0.6272437956873044,
1412,0.6272437956873044,
1413,0.6272437956873044,
1414,0.6272437956873044,
1415,0.6272437956873044,
1416,0.6236763352571068,
1417,0.6236763352571068,
1418,0.6236763352571068,
1419,0.6236763352571068,
1420,0.6236763352571068,
1421,0.676597359368199,
1422,0.676597359368199,
1423,0.676597359368199,
1424,0.676597359368199,
1425,0.676597359368199,
1426,0.6704006884035716,
1427,0.6704006884035716,
1428,0.6704006884035716,
1429,0.6704006884035716,
1430,0.6704006884035716,
1431,0.6379663237581292,
1432,0.6379663237581292,
1433,0.6379663237581292,
1434,0.6379663237581292,
1435,0.6379663237581292,
1436,0.4994063418039608,
1437,0.4994063418039608,
1438,0.4994063418039608,
1439,0.4994063418039608,
1440,0.4994063418039608,
1441,0.5212230733094553,
1442,0.5212230733094553,
1443,0.5212230733094553,
1444,0.5212230733094553,
1445,0.5212230733094553,
1446,0.4968195220151243,
1447,0.4968195220151243,
1448,0.4968195220151243,
1449,0.4968195220151243,
1450,0.4968195220151243,
1451,0.4840391473306087,
1452,0.4840391473306087,
1453,0.4840391473306087,
1454,0.4840391473306087,
1455,0.4840391473306087,
1456,0.4345329858855934,
1457,0.4345329858855934,
1458,0.4345329858855934,
1459,0.4345329858855934,
1460,0.4345329858855934,
1461,0.414515648386105,
1462,0.414515648386105,
1463,0.414515648386105,
1464,0.414515648386105,
1465,0.414515648386105,
1466,0.5702988318457956,
1467,0.5702988318457956,
1468,0.5702988318457956,
1469,0.5702988318457956,
1470,0.5702988318457956,
1471,0.199750197652427,
1472,0.199750197652427,
1473,0.199750197652427,
1474,0.199750197652427,
1475,0.199750197652427,
1476,0.1083009557892751,
1477,0.1083009557892751,
1478,0.1083009557892751,
1479,0.1083009557892751,
1480,0.1083009557892751,
1481,0.1635741568783805,
1482,0.1635741568783805,
1483,0.1635741568783805,
1484,0.1635741568783805,
1485,0.1635741568783805,
1486,0.1964752068697338,
1487,0.1964752068697338,
1488,0.1964752068697338,
1489,0.1964752068697338,
1490,0.1964752068697338,
1491,0.2700710207847061,
1492,0.2700710207847061,
1493,0.2700710207847061,
1494,0.2700710207847061,
1495,0.2700710207847061,
1496,0.2987379844040139,
1497,0.2987379844040139,
1498,0.2987379844040139,
1499,0.2987379844040139,
1500,0.2987379844040139,
1501,0.4307037081586356,
1502,0.4307037081586356,
1503,0.4307037081586356,
1504,0.4307037081586356,
1505,0.4307037081586356,
1506,0.5190319557782098,
1507,0.5190319557782098,
1508,0.5190319557782098,
1509,0.5190319557782098,
1510,0.5190319557782098,
1511,0.3140637789515463,
1512,0.3140637789515463,
1513,0.3140637789515463,
1514,0.3140637789515463,
1515,0.3140637789515463,
1516,0.2955733756548301,
1517,0.2955733756548301,
1518,0.2955733756548301,
1519,0.2955733756548301,
1520,0.2955733756548301,
1521,0.3523092551111538,
1522,0.3523092551111538,
1523,0.3523092551111538,
1524,0.3523092551111538,
1525,0.3523092551111538,
1526,0.4382191185108326,
1527,0.4382191185108326,
1528,0.4382191185108326,
1529,0.4382191185108326,
1530,0.4382191185108326,
1531,0.4307037081586356,
1532,0.4307037081586356,
1533,0.4307037081586356,
1534,0.4307037081586356,
1535,0.4307037081586356,
1536,0.5190319557782098,
1537,0.5190319557782098,
1538,0.5190319557782098,
1539,0.5190319557782098,
1540,0.5190319557782098,
1541,0.3140637789515463,
1542,0.3140637789515463,
1543,0.3140637789515463,
1544,0.3140637789515463,
1545,0.3140637789515463,
1546,0.2955733756548301,
1547,0.2955733756548301,
1548,0.2955733756548301,
1549,0.2955733756548301,
1550,0.2955733756548301,
1551,0.3523092551111538,
1552,0.3523092551111538,
1553,0.3523092551111538,
1554,0.3523092551111538,
1555,0.3523092551111538,
1556,0.4382191185108326,
1557,0.4382191185108326,
1558,0.4382191185108326,
1559,0.4382191185108326,
1560,0.4382191185108326,
1561,0.3338692257372444,
1562,0.3338692257372444,
1563,0.3338692257372444,
1564,0.3338692257372444,
1565,0.3338692257372444,
1566,0.3374401004888166,
1567,0.3374401004888166,
1568,0.3374401004888166,
1569,0.3374401004888166,
1570,0.3374401004888166,
1571,0.3380208415452166,
1572,0.3380208415452166,
1573,0.3380208415452166,
1574,0.3380208415452166,
1575,0.3380208415452166,
1576,0.2845008799763289,
1577,0.2845008799763289,
1578,0.2845008799763289,
1579,0.2845008799763289,
1580,0.2845008799763289,
1581,0.1812642948145668,0.1812642948145668
1582,0.1812642948145668,0.1812642948145668
1583,0.1812642948145668,0.1812642948145668
1584,0.1812642948145668,0.1812642948145668
1585,0.1812642948145668,0.1812642948145668
1586,0.1812642948145668,0.1812642948145668
1587,0.2088464450537195,0.2088464450537195
1588,0.2088464450537195,0.2088464450537195
1589,0.2088464450537195,0.2088464450537195
1590,0.2088464450537195,0.2088464450537195
1591,0.2088464450537195,0.2088464450537195
1592,0.2088464450537195,0.2088464450537195
1593,0.1808439590762248,0.1808439590762248
1594,0.1808439590762248,0.1808439590762248
1595,0.1808439590762248,0.1808439590762248
1596,0.1808439590762248,0.1808439590762248
1597,0.1808439590762248,0.1808439590762248
1598,0.1808439590762248,0.1808439590762248
1599,0.1145644530291672,0.1145644530291672
1600,0.1145644530291672,0.1145644530291672
1601,0.1145644530291672,0.1145644530291672
1602,0.1145644530291672,0.1145644530291672
1603,0.1145644530291672,0.1145644530291672
1604,0.1145644530291672,0.1145644530291672
1605,0.09805027385369,0.09805027385369
1606,0.09805027385369,0.09805027385369
1607,0.09805027385369,0.09805027385369
1608,0.09805027385369,0.09805027385369
1609,0.09805027385369,0.09805027385369
1610,0.09805027385369,0.09805027385369
1611,0.0503862689669855,0.0503862689669855
1612,0.0503862689669855,0.0503862689669855
1613,0.0503862689669855,0.0503862689669855
1614,0.0503862689669855,0.0503862689669855
1615,0.0503862689669855,0.0503862689669855
1616,0.0503862689669855,0.0503862689669855
1617,0.0531366014710215,0.0491881546733578
1618,0.0531366014710215,0.0491881546733578
1619,0.0531366014710215,0.0491881546733578
1620,0.0531366014710215,0.0491881546733578
1621,0.0531366014710215,0.0491881546733578
1622,0.0531366014710215,0.0491881546733578
1623,0.041869603989967,0.0415519182311407
1624,0.041869603989967,0.0415519182311407
1625,0.041869603989967,0.0415519182311407
1626,0.041869603989967,0.0415519182311407
1627,0.041869603989967,0.0415519182311407
1628,0.041869603989967,0.0415519182311407
1629,0.03636971987568,0.0411556668204065
1630,0.03636971987568,0.0411556668204065
1631,0.03636971987568,0.0411556668204065
1632,0.03636971987568,0.0411556668204065
1633,0.03636971987568,0.0411556668204065
1634,0.03636971987568,0.0411556668204065
1635,0.0327337670264268,0.0473848636945598
1636,0.0327337670264268,0.0473848636945598
1637,0.0327337670264268,0.0473848636945598
1638,0.0327337670264268,0.0473848636945598
1639,0.0327337670264268,0.0473848636945598
1640,0.0327337670264268,0.0473848636945598
1641,0.0497986882511027,0.0529886242222212
1642,0.0497986882511027,0.0529886242222212
1643,0.0497986882511027,0.0529886242222212
1644,0.0497986882511027,0.0529886242222212
1645,0.0497986882511027,0.0529886242222212
1646,0.0497986882511027,0.0529886242222212
1647,0.0790384904872627,0.1272660082249207
1648,0.0790384904872627,0.1272660082249207
1649,0.0790384904872627,0.1272660082249207
1650,0.0790384904872627,0.1272660082249207
1651,0.0790384904872627,0.1272660082249207
1652,0.0790384904872627,0.1272660082249207
1653,0.1330469139765253,0.1348958488635514
1654,0.1330469139765253,0.1348958488635514
1655,0.1330469139765253,0.1348958488635514
1656,0.1330469139765253,0.1348958488635514
1657,0.1330469139765253,0.1348958488635514
1658,0.1330469139765253,0.1348958488635514
1659,0.1170204632776939,0.1382440781419051
1660,0.1170204632776939,0.1382440781419051
1661,0.1170204632776939,0.1382440781419051
1662,0.1170204632776939,0.1382440781419051
1663,0.1170204632776939,0.1382440781419051
1664,0.1170204632776939,0.1382440781419051
1665,0.2917472455609758,0.2673268276794664
1666,0.2917472455609758,0.2673268276794664
1667,0.2917472455609758,0.2673268276794664
1668,0.2917472455609758,0.2673268276794664
1669,0.2917472455609758,0.2673268276794664
1670,0.2917472455609758,0.2673268276794664
1671,0.3437391621449833,
1672,0.3437391621449833,
1673,0.3437391621449833,
1674,0.3437391621449833,
1675,0.3437391621449833,
1676,0.3437391621449833,
1677,0.4612488963401172,
1678,0.4612488963401172,
1679,0.4612488963401172,
1680,0.4612488963401172,
1681,0.4612488963401172,
1682,0.4612488963401172,
1683,0.4816763026646988,
1684,0.4816763026646988,
1685,0.4816763026646988,
1686,0.4816763026646988,
1687,0.4816763026646988,
1688,0.4816763026646988,
1689,0.4362974473226546,
1690,0.4362974473226546,
1691,0.4362974473226546,
1692,0.4362974473226546,
1693,0.4362974473226546,
1694,0.4362974473226546,
1695,0.2247636436392607,
1696,0.2247636436392607,
1697,0.2247636436392607,
1698,0.2247636436392607,
1699,0.2247636436392607,
1700,0.2247636436392607,
1701,0.193394424948476,
1702,0.193394424948476,
1703,0.193394424948476,
1704,0.193394424948476,
1705,0.193394424948476,
1706,0.193394424948476,
1707,0.1784585070993441,
1708,0.1784585070993441,
1709,0.1784585070993441,
1710,0.1784585070993441,
1711,0.1784585070993441,
1712,0.1784585070993441,
1713,0.133202851564199,
1714,0.133202851564199,
1715,0.133202851564199,
1716,0.133202851564199,
1717,0.133202851564199,
1718,0.133202851564199,
1719,0.047421980985719,
1720,0.047421980985719,
1721,0.047421980985719,
1722,0.047421980985719,
1723,0.047421980985719,
1724,0.047421980985719,
1725,0.1428817976815284,
1726,0.1428817976815284,
1727,0.1428817976815284,
1728,0.1428817976815284,
1729,0.1428817976815284,
1730,0.1428817976815284,
1731,0.1497837104835553,
1732,0.1497837104835553,
1733,0.1497837104835553,
1734,0.1497837104835553,
1735,0.1497837104835553,
1736,0.1497837104835553,
1737,0.2615200518890547,
1738,0.2615200518890547,
1739,0.2615200518890547,
1740,0.2615200518890547,
1741,0.2615200518890547,
1742,0.2615200518890547,
1743,0.0994854463641901,
1744,0.0994854463641901,
1745,0.0994854463641901,
1746,0.0994854463641901,
1747,0.0994854463641901,
1748,0.0994854463641901,
1749,0.0718349123367558,
1750,0.0718349123367558,
1751,0.0718349123367558,
1752,0.0718349123367558,
1753,0.0718349123367558,
1754,0.0718349123367558,
1755,0.0801162229823521,
1756,0.0801162229823521,
1757,0.0801162229823521,
1758,0.0801162229823521,
1759,0.0801162229823521,
1760,0.0801162229823521,
