bb_idx,MT_ImmugenX,WT_ImmugenX
1064,0.5780880451202393,
1065,0.7267855405807495,
1066,0.3713055551052093,
1067,0.1910505890846252,
1068,0.760200560092926,
1069,0.2806133925914764,
1070,0.2197770774364471,
1071,0.7869111895561218,
1072,0.4513835310935974,
1073,0.2167044430971145,
1074,0.7663054466247559,
1075,0.3631197512149811,
1076,0.207270860671997,
1077,0.7893896698951721,
1078,0.4459277987480163,
1079,0.2180121839046478,
1080,0.7827205061912537,
1081,0.4664048254489898,
1082,0.3832782208919525,
1083,0.7510075569152832,
1084,0.4117879569530487,
1085,0.2879630029201507,
1086,0.7134760022163391,
1087,0.3537595272064209,
1088,0.3169519901275635,
1089,0.7294670939445496,
1090,0.4205088317394256,
1091,0.3498293757438659,
1092,0.7815194725990295,
1093,0.4673869609832763,
1094,0.3984387218952179,
1095,0.7689186930656433,
1096,0.5112429261207581,
1097,0.4677907526493072,
1098,0.7550538182258606,
1099,0.5163516998291016,
1100,0.6034635305404663,
1101,0.7266125082969666,
1102,0.2296987175941467,
1103,0.1829284429550171,
1104,0.6863923072814941,
1105,0.4194999039173126,
1106,0.4608979523181915,
1107,0.7694635987281799,
1108,0.4185170233249664,
1109,0.2073874026536941,
1110,0.6148374676704407,
1111,0.2910524010658264,
1112,0.1983282268047332,
1113,0.7545427680015564,
1114,0.3484290242195129,
1115,0.219447910785675,
1116,0.693351686000824,
1117,0.3649367988109588,
1118,0.2313975691795349,
1119,0.6895647644996643,
1120,0.4039106965065002,
1121,0.3903310596942901,
1122,0.7021540999412537,
1123,0.2607893347740173,
1124,0.197971373796463,
1125,0.7336491346359253,
1126,0.3563115894794464,
1127,0.348788857460022,
1128,0.7835178971290588,
1129,0.6503359079360962,
1130,0.6000990271568298,
1131,0.7348225712776184,
1132,0.4533897340297699,
1133,0.4950488805770874,
1134,0.747683584690094,
1135,0.3753292858600616,
1136,0.2108579277992248,
1137,0.7659870386123657,
1138,0.5416550636291504,
1139,0.5780880451202393,
1140,0.7267855405807495,
1141,0.3713055551052093,
1142,0.1910505890846252,
1143,0.760200560092926,
1144,0.2806133925914764,
1145,0.2197770774364471,
1146,0.7869111895561218,
1147,0.4513835310935974,
1148,0.2167044430971145,
1149,0.7663054466247559,
1150,0.3631197512149811,
1151,0.207270860671997,
1152,0.7893896698951721,
1153,0.4459277987480163,
1154,0.2180121839046478,
1155,0.7827205061912537,
1156,0.4664048254489898,
1157,0.3832782208919525,
1158,0.7510075569152832,
1159,0.4117879569530487,
1160,0.2879630029201507,
1161,0.7134760022163391,
1162,0.3537595272064209,
1163,0.3169519901275635,
1164,0.7294670939445496,
1165,0.4205088317394256,
1166,0.3498293757438659,
1167,0.7815194725990295,
1168,0.4673869609832763,
1169,0.3984387218952179,
1170,0.7689186930656433,
1171,0.5112429261207581,
1172,0.4677907526493072,
1173,0.7550538182258606,
1174,0.5163516998291016,
1175,0.6034635305404663,
1176,0.7972338795661926,
1177,0.4745030701160431,
1178,0.2763019204139709,
1179,0.2836043536663055,
1180,0.164543330669403,
1181,0.787544846534729,
1182,0.3871916532516479,
1183,0.310432106256485,
1184,0.2239750921726226,
1185,0.1544294953346252,
1186,0.7496569752693176,
1187,0.2798233926296234,
1188,0.2358344793319702,
1189,0.159101203083992,
1190,0.1321990638971328,
1191,0.7827127575874329,
1192,0.456751674413681,
1193,0.5176552534103394,
1194,0.1662681251764297,
1195,0.257780909538269,
1196,0.7635893821716309,
1197,0.4821774959564209,
1198,0.4847667217254638,
1199,0.2119925916194915,
1200,0.5175967812538147,
1201,0.7788618206977844,
1202,0.3708789348602295,
1203,0.1998928636312484,
1204,0.1702093333005905,
1205,0.182790070772171,
1206,0.8437181115150452,
1207,0.590743899345398,
1208,0.4934681951999664,
1209,0.6682329177856445,
1210,0.2535656094551086,
1211,0.770043671131134,
1212,0.4378427863121032,
1213,0.2213900238275528,
1214,0.129695862531662,
1215,0.1538568586111068,
1216,0.7754203081130981,
1217,0.3969201147556305,
1218,0.4488479793071747,
1219,0.157148003578186,
1220,0.4292150437831878,
1221,0.7665427327156067,
1222,0.3459310531616211,
1223,0.2270561158657074,
1224,0.1338927447795868,
1225,0.2496227920055389,
1226,0.7076700925827026,
1227,0.2016049325466156,
1228,0.1975908130407333,
1229,0.1390430033206939,
1230,0.124565802514553,
1231,0.8044690489768982,
1232,0.4040727317333221,
1233,0.4912481307983398,
1234,0.561989963054657,
1235,0.2081047445535659,
1236,0.7655980587005615,
1237,0.4092372953891754,
1238,0.5666041374206543,
1239,0.2739504277706146,
1240,0.3803760409355163,
1241,0.7559895515441895,
1242,0.1451264172792434,
1243,0.151664599776268,
1244,0.1173980608582496,
1245,0.1124599874019622,
1246,0.6634345054626465,
1247,0.3647584319114685,
1248,0.4588336050510406,
1249,0.5127996802330017,
1250,0.3105741441249847,
1251,0.6773433089256287,
1252,0.4125026762485504,
1253,0.4660283923149109,
1254,0.6000167727470398,
1255,0.2127708047628402,
1256,0.7827127575874329,
1257,0.456751674413681,
1258,0.5176552534103394,
1259,0.1662681251764297,
1260,0.257780909538269,
1261,0.7635893821716309,
1262,0.4821774959564209,
1263,0.4847667217254638,
1264,0.2119925916194915,
1265,0.5175967812538147,
1266,0.7788618206977844,
1267,0.3708789348602295,
1268,0.1998928636312484,
1269,0.1702093333005905,
1270,0.182790070772171,
1271,0.8437181115150452,
1272,0.590743899345398,
1273,0.4934681951999664,
1274,0.6682329177856445,
1275,0.2535656094551086,
1276,0.770043671131134,
1277,0.4378427863121032,
1278,0.2213900238275528,
1279,0.129695862531662,
1280,0.1538568586111068,
1281,0.7754203081130981,
1282,0.3969201147556305,
1283,0.4488479793071747,
1284,0.157148003578186,
1285,0.4292150437831878,
1286,0.7665427327156067,
1287,0.3459310531616211,
1288,0.2270561158657074,
1289,0.1338927447795868,
1290,0.2496227920055389,
1291,0.7076700925827026,
1292,0.2016049325466156,
1293,0.1975908130407333,
1294,0.1390430033206939,
1295,0.124565802514553,
1296,0.8044690489768982,
1297,0.4040727317333221,
1298,0.4912481307983398,
1299,0.561989963054657,
1300,0.2081047445535659,
1301,0.7655980587005615,
1302,0.4092372953891754,
1303,0.5666041374206543,
1304,0.2739504277706146,
1305,0.3803760409355163,
1306,0.7559895515441895,
1307,0.1451264172792434,
1308,0.151664599776268,
1309,0.1173980608582496,
1310,0.1124599874019622,
1311,0.6634345054626465,
1312,0.3647584319114685,
1313,0.4588336050510406,
1314,0.5127996802330017,
1315,0.3105741441249847,
1316,0.6773433089256287,
1317,0.4125026762485504,
1318,0.4660283923149109,
1319,0.6000167727470398,
1320,0.2127708047628402,
1321,0.7872635722160339,
1322,0.340667188167572,
1323,0.2848955690860748,
1324,0.4822975993156433,
1325,0.1850378215312957,
1326,0.7655996680259705,
1327,0.3417480587959289,
1328,0.4385309815406799,
1329,0.2284435480833053,
1330,0.2630012929439544,
1331,0.7627054452896118,
1332,0.1294713169336319,
1333,0.1428039669990539,
1334,0.1161427721381187,
1335,0.1052199900150299,
1336,0.76763516664505,
1337,0.2792139053344726,
1338,0.4825008809566498,
1339,0.3004444241523742,
1340,0.1741207540035247,
1341,0.7513418197631836,
1342,0.185260385274887,
1343,0.2247517257928848,
1344,0.1365219801664352,
1345,0.1265121698379516,
1346,0.638566792011261,
1347,0.1564635038375854,
1348,0.359449952840805,
1349,0.1272040009498596,
1350,0.1265561133623123,
1351,0.6680645942687988,
1352,0.2122863531112671,
1353,0.3207565546035766,
1354,0.1279003620147705,
1355,0.1076716855168342,
1356,0.797536313533783,
1357,0.3893316686153412,
1358,0.4667421281337738,
1359,0.6661083698272705,
1360,0.319745659828186,
1361,0.7458738684654236,
1362,0.3449824452400207,
1363,0.3982250690460205,
1364,0.1390480697154998,
1365,0.1298446208238601,
1366,0.7377579212188721,
1367,0.1559284031391143,
1368,0.1717788726091385,
1369,0.1211244165897369,
1370,0.1094180345535278,
1371,0.777945876121521,
1372,0.237107515335083,
1373,0.3079776167869568,
1374,0.1991074681282043,
1375,0.1386950612068176,
1376,0.6700539588928223,
1377,0.4109300673007965,
1378,0.4990923106670379,
1379,0.4753593206405639,
1380,0.2525356411933899,
1381,0.7516579627990723,
1382,0.212357223033905,
1383,0.4513586163520813,
1384,0.1733703762292862,
1385,0.1468053013086319,
1386,0.7776831388473511,
1387,0.481240451335907,
1388,0.4261017143726349,
1389,0.4785468876361847,
1390,0.3553392887115478,
1391,0.7070257067680359,
1392,0.4868679344654083,
1393,0.5603122711181641,
1394,0.3531587421894073,
1395,0.3065671920776367,
1396,0.7972338795661926,
1397,0.4745030701160431,
1398,0.2763019204139709,
1399,0.2836043536663055,
1400,0.164543330669403,
1401,0.787544846534729,
1402,0.3871916532516479,
1403,0.310432106256485,
1404,0.2239750921726226,
1405,0.1544294953346252,
1406,0.7496569752693176,
1407,0.2798233926296234,
1408,0.2358344793319702,
1409,0.159101203083992,
1410,0.1321990638971328,
1411,0.7827127575874329,
1412,0.456751674413681,
1413,0.5176552534103394,
1414,0.1662681251764297,
1415,0.257780909538269,
1416,0.7635893821716309,
1417,0.4821774959564209,
1418,0.4847667217254638,
1419,0.2119925916194915,
1420,0.5175967812538147,
1421,0.7788618206977844,
1422,0.3708789348602295,
1423,0.1998928636312484,
1424,0.1702093333005905,
1425,0.182790070772171,
1426,0.8437181115150452,
1427,0.590743899345398,
1428,0.4934681951999664,
1429,0.6682329177856445,
1430,0.2535656094551086,
1431,0.770043671131134,
1432,0.4378427863121032,
1433,0.2213900238275528,
1434,0.129695862531662,
1435,0.1538568586111068,
1436,0.7754203081130981,
1437,0.3969201147556305,
1438,0.4488479793071747,
1439,0.157148003578186,
1440,0.4292150437831878,
1441,0.7665427327156067,
1442,0.3459310531616211,
1443,0.2270561158657074,
1444,0.1338927447795868,
1445,0.2496227920055389,
1446,0.7076700925827026,
1447,0.2016049325466156,
1448,0.1975908130407333,
1449,0.1390430033206939,
1450,0.124565802514553,
1451,0.8044690489768982,
1452,0.4040727317333221,
1453,0.4912481307983398,
1454,0.561989963054657,
1455,0.2081047445535659,
1456,0.7655980587005615,
1457,0.4092372953891754,
1458,0.5666041374206543,
1459,0.2739504277706146,
1460,0.3803760409355163,
1461,0.7559895515441895,
1462,0.1451264172792434,
1463,0.151664599776268,
1464,0.1173980608582496,
1465,0.1124599874019622,
1466,0.6634345054626465,
1467,0.3647584319114685,
1468,0.4588336050510406,
1469,0.5127996802330017,
1470,0.3105741441249847,
1471,0.7421733140945435,
1472,0.1404986977577209,
1473,0.1561347693204879,
1474,0.1227457597851753,
1475,0.1062753573060035,
1476,0.7627054452896118,
1477,0.1294713169336319,
1478,0.1428039669990539,
1479,0.1161427721381187,
1480,0.1052199900150299,
1481,0.76763516664505,
1482,0.2792139053344726,
1483,0.4825008809566498,
1484,0.3004444241523742,
1485,0.1741207540035247,
1486,0.7513418197631836,
1487,0.185260385274887,
1488,0.2247517257928848,
1489,0.1365219801664352,
1490,0.1265121698379516,
1491,0.638566792011261,
1492,0.1564635038375854,
1493,0.359449952840805,
1494,0.1272040009498596,
1495,0.1265561133623123,
1496,0.6680645942687988,
1497,0.2122863531112671,
1498,0.3207565546035766,
1499,0.1279003620147705,
1500,0.1076716855168342,
1501,0.797536313533783,
1502,0.3893316686153412,
1503,0.4667421281337738,
1504,0.6661083698272705,
1505,0.319745659828186,
1506,0.7458738684654236,
1507,0.3449824452400207,
1508,0.3982250690460205,
1509,0.1390480697154998,
1510,0.1298446208238601,
1511,0.7377579212188721,
1512,0.1559284031391143,
1513,0.1717788726091385,
1514,0.1211244165897369,
1515,0.1094180345535278,
1516,0.777945876121521,
1517,0.237107515335083,
1518,0.3079776167869568,
1519,0.1991074681282043,
1520,0.1386950612068176,
1521,0.6700539588928223,
1522,0.4109300673007965,
1523,0.4990923106670379,
1524,0.4753593206405639,
1525,0.2525356411933899,
1526,0.7516579627990723,
1527,0.212357223033905,
1528,0.4513586163520813,
1529,0.1733703762292862,
1530,0.1468053013086319,
1531,0.797536313533783,
1532,0.3893316686153412,
1533,0.4667421281337738,
1534,0.6661083698272705,
1535,0.319745659828186,
1536,0.7458738684654236,
1537,0.3449824452400207,
1538,0.3982250690460205,
1539,0.1390480697154998,
1540,0.1298446208238601,
1541,0.7377579212188721,
1542,0.1559284031391143,
1543,0.1717788726091385,
1544,0.1211244165897369,
1545,0.1094180345535278,
1546,0.777945876121521,
1547,0.237107515335083,
1548,0.3079776167869568,
1549,0.1991074681282043,
1550,0.1386950612068176,
1551,0.6700539588928223,
1552,0.4109300673007965,
1553,0.4990923106670379,
1554,0.4753593206405639,
1555,0.2525356411933899,
1556,0.7516579627990723,
1557,0.212357223033905,
1558,0.4513586163520813,
1559,0.1733703762292862,
1560,0.1468053013086319,
1561,0.7776831388473511,
1562,0.481240451335907,
1563,0.4261017143726349,
1564,0.4785468876361847,
1565,0.3553392887115478,
1566,0.6481819748878479,
1567,0.3429427742958069,
1568,0.1941971033811569,
1569,0.1434801667928695,
1570,0.1387506127357483,
1571,0.7630589604377747,
1572,0.2177621275186538,
1573,0.3447277545928955,
1574,0.1524669080972671,
1575,0.1184732019901275,
1576,0.7520822286605835,
1577,0.2213036268949508,
1578,0.502354085445404,
1579,0.139673963189125,
1580,0.1339830309152603,
1581,0.3937039673328399,0.3937039673328399
1582,0.1925593912601471,0.1925593912601471
1583,0.7514251470565796,0.7514251470565796
1584,0.2653945684432983,0.2653945684432983
1585,0.2815369069576263,0.2815369069576263
1586,0.1634775847196579,0.1634775847196579
1587,0.1490209251642227,0.1490209251642227
1588,0.1149448901414871,0.1149448901414871
1589,0.097231924533844,0.097231924533844
1590,0.1339921802282333,0.1339921802282333
1591,0.1308469325304031,0.1308469325304031
1592,0.0987268909811973,0.0987268909811973
1593,0.2790330946445465,0.2790330946445465
1594,0.1113340556621551,0.1113340556621551
1595,0.0955136865377426,0.0955136865377426
1596,0.1281104087829589,0.1281104087829589
1597,0.1357091963291168,0.1357091963291168
1598,0.0872601643204689,0.0872601643204689
1599,0.1423209309577942,0.1423209309577942
1600,0.1166143789887428,0.1166143789887428
1601,0.098008207976818,0.098008207976818
1602,0.1340640783309936,0.1340640783309936
1603,0.1082257255911827,0.1082257255911827
1604,0.0982621014118194,0.0982621014118194
1605,0.174411192536354,0.174411192536354
1606,0.121024265885353,0.121024265885353
1607,0.0960356295108795,0.0960356295108795
1608,0.1446222066879272,0.1446222066879272
1609,0.1259178072214126,0.1259178072214126
1610,0.0954379141330719,0.0954379141330719
1611,0.1395548731088638,0.1395548731088638
1612,0.1173022165894508,0.1173022165894508
1613,0.0940754413604736,0.0940754413604736
1614,0.1318646073341369,0.1318646073341369
1615,0.1192784085869789,0.1192784085869789
1616,0.0982468426227569,0.0982468426227569
1617,0.1444175243377685,0.1425957828760147
1618,0.1137419864535331,0.1177412644028663
1619,0.1029088571667671,0.1000412255525589
1620,0.1245692521333694,0.1270731538534164
1621,0.1190248802304267,0.1215718016028404
1622,0.0962511077523231,0.0963447391986846
1623,0.1588423401117324,0.1507188230752945
1624,0.1121318042278289,0.1140429154038429
1625,0.10076754540205,0.1013673990964889
1626,0.1412539929151535,0.1387705206871032
1627,0.118833377957344,0.1172271370887756
1628,0.0928466320037841,0.0937293320894241
1629,0.353056788444519,0.3253405392169952
1630,0.1333298981189727,0.1318974196910858
1631,0.1188264042139053,0.1115108504891395
1632,0.2148051559925079,0.1988721340894699
1633,0.233450099825859,0.2215310037136078
1634,0.2019395530223846,0.1831758022308349
1635,0.1414417326450348,0.1409029215574264
1636,0.1164895221590995,0.1165622994303703
1637,0.0978696271777153,0.0980897843837738
1638,0.123677097260952,0.1243757680058479
1639,0.1123231723904609,0.1118630543351173
1640,0.0951324552297592,0.0957070142030716
1641,0.1919958144426345,0.1918885856866836
1642,0.1407239735126495,0.1457696855068206
1643,0.1308618485927581,0.1296640038490295
1644,0.140970230102539,0.1419662982225418
1645,0.2596711814403534,0.2530893087387085
1646,0.0998116061091423,0.0998591482639312
1647,0.165460467338562,0.1627703011035919
1648,0.0989202931523323,0.0993703305721283
1649,0.1022263020277023,0.1025167256593704
1650,0.1528833508491516,0.144189104437828
1651,0.1257059574127197,0.1225753128528595
1652,0.0960204601287841,0.0968919396400451
1653,0.1566165685653686,0.1513781249523162
1654,0.1068004593253135,0.1079817935824394
1655,0.0959627777338028,0.0974897295236587
1656,0.1246429458260536,0.1247468665242195
1657,0.1230054274201393,0.1191104501485824
1658,0.0925611779093742,0.093021810054779
1659,0.201958492398262,0.2627519071102142
1660,0.092909388244152,0.0867828875780105
1661,0.0994327217340469,0.1019560098648071
1662,0.1114042848348617,0.1101901084184646
1663,0.1184920817613601,0.1189085096120834
1664,0.0819447860121727,0.0827465504407882
1665,0.4957479238510132,0.4740189909934997
1666,0.2019592821598053,0.2800441682338714
1667,0.4279088079929352,0.4365676045417785
1668,0.2449618279933929,0.2145357280969619
1669,0.320842981338501,0.3233043253421783
1670,0.1660141497850418,0.1528785079717636
1671,0.1580955237150192,
1672,0.1132792457938194,
1673,0.1022962778806686,
1674,0.1323689967393875,
1675,0.1270111352205276,
1676,0.0948170647025108,
1677,0.2895525991916656,
1678,0.1021411791443824,
1679,0.1101963967084884,
1680,0.1458512544631958,
1681,0.1527015268802642,
1682,0.0855152681469917,
1683,0.5112224817276001,
1684,0.1440923511981964,
1685,0.1141288354992866,
1686,0.257809966802597,
1687,0.1824071705341339,
1688,0.1130784451961517,
1689,0.2736722230911255,
1690,0.1167179122567176,
1691,0.1126821711659431,
1692,0.2625304162502289,
1693,0.2539645731449127,
1694,0.0839743465185165,
1695,0.4861557185649872,
1696,0.102947361767292,
1697,0.1352125406265258,
1698,0.1543054282665252,
1699,0.1624010056257248,
1700,0.0869644656777381,
1701,0.3810625374317169,
1702,0.1117241233587265,
1703,0.1010888367891311,
1704,0.2118781805038452,
1705,0.2325450330972671,
1706,0.0997682139277458,
1707,0.1981728225946426,
1708,0.1146277859807014,
1709,0.1042838096618652,
1710,0.4277020692825317,
1711,0.2442712187767028,
1712,0.0995856150984764,
1713,0.3926163613796234,
1714,0.1072063818573951,
1715,0.1326267719268798,
1716,0.1394852101802826,
1717,0.1371573209762573,
1718,0.0860761255025863,
1719,0.1790028363466262,
1720,0.1053342893719673,
1721,0.1153704822063446,
1722,0.1328955888748169,
1723,0.1237398535013198,
1724,0.0884759500622749,
1725,0.3186363875865936,
1726,0.1202239766716957,
1727,0.2441940307617187,
1728,0.4664160311222076,
1729,0.4292196929454803,
1730,0.0984074100852012,
1731,0.3662679195404053,
1732,0.1191878840327262,
1733,0.1022021025419235,
1734,0.1526955515146255,
1735,0.1568381488323211,
1736,0.096942201256752,
1737,0.1925276964902877,
1738,0.1160001084208488,
1739,0.1096716821193695,
1740,0.182540476322174,
1741,0.1518435925245285,
1742,0.1029438227415084,
1743,0.1578791439533233,
1744,0.1118792071938514,
1745,0.1021816954016685,
1746,0.1806128174066543,
1747,0.1348975300788879,
1748,0.1012633591890335,
1749,0.4790768027305603,
1750,0.1255282312631607,
1751,0.1298800259828567,
1752,0.1836493909358978,
1753,0.1750364601612091,
1754,0.1215654015541076,
1755,0.1461910158395767,
1756,0.1251985430717468,
1757,0.10364281386137,
1758,0.1523981094360351,
1759,0.1172697320580482,
1760,0.0999032407999038,
